Date, Close/Last, Volume, Open, High, Low
02/22/2017, 3035.14, 0, 3054.76, 3063.53, 3033.92
02/21/2017, 3061.99, 0, 3086.75, 3087.34, 3053.56
02/17/2017, 3080.4, 0, 3059.43, 3080.4, 3053.16
02/16/2017, 3064.43, 0, 3094.37, 3105.09, 3036.03
02/15/2017, 3086.17, 0, 3027.85, 3087.61, 3026.41
02/14/2017, 3031.07, 0, 2993.9, 3032.94, 2986.27
02/13/2017, 2996.55, 0, 2989.15, 3001.62, 2983.03
02/10/2017, 2976.3, 0, 2981.98, 2991.87, 2968.6
02/09/2017, 2980.03, 0, 2945, 2984.93, 2945
02/08/2017, 2951.17, 0, 2920.74, 2954.71, 2914.97
02/07/2017, 2954.84, 0, 2970.55, 2975.59, 2941.25
02/06/2017, 2965.87, 0, 2952.05, 2967.83, 2943.1
02/03/2017, 2963.02, 0, 2953.29, 2963.83, 2925.99
02/02/2017, 2930.23, 0, 2929.21, 2940.77, 2907.52
02/01/2017, 2937.42, 0, 2919.05, 2939.09, 2904.42
01/31/2017, 2910.21, 0, 2815.22, 2912.39, 2805.51
01/30/2017, 2830.16, 0, 2864.73, 2865.5, 2811.8
01/27/2017, 2869.91, 0, 2848.83, 2871, 2846.14
01/26/2017, 2840.11, 0, 2863.1, 2879.85, 2838.63
01/25/2017, 2854.28, 0, 2844.32, 2861.54, 2834.38
01/24/2017, 2826.19, 0, 2837.97, 2839.13, 2794.08
01/23/2017, 2834.28, 0, 2859.23, 2869.41, 2826.35
01/20/2017, 2859.87, 0, 2877.63, 2890.76, 2854.32
01/19/2017, 2872.72, 0, 2897.28, 2898.25, 2861.11
01/18/2017, 2898.93, 0, 2890.36, 2900.13, 2874.81
01/17/2017, 2873.29, 0, 2913.61, 2913.61, 2866.46
01/13/2017, 2931.56, 0, 2925, 2957.51, 2922.06
01/12/2017, 2920.11, 0, 2887.64, 2931.13, 2875.26
01/11/2017, 2908.04, 0, 2997.28, 2999.79, 2880.85
01/10/2017, 2996.73, 0, 2997.58, 3004, 2958
01/09/2017, 2973.36, 0, 2961.27, 2981.69, 2931.33
01/06/2017, 2930.61, 0, 2926.87, 2944.1, 2914.14
01/05/2017, 2910.29, 0, 2914.08, 2920.62, 2885.25
01/04/2017, 2902.62, 0, 2836.79, 2914.7, 2834.94
01/03/2017, 2828.2, 0, 2797.05, 2830.28, 2792.11
12/30/2016, 2772.73, 0, 2794.12, 2801.9, 2762.28
12/29/2016, 2793.18, 0, 2803.47, 2810.82, 2783.16
12/28/2016, 2803.16, 0, 2843.74, 2843.74, 2800.04
12/27/2016, 2839.02, 0, 2856.6, 2885.31, 2837.59
12/23/2016, 2850.35, 0, 2785.74, 2853.43, 2785.74
12/22/2016, 2787.85, 0, 2800.33, 2802.07, 2776.19
12/21/2016, 2798.01, 0, 2832.58, 2836.51, 2794.63
12/20/2016, 2832.69, 0, 2827.93, 2839.31, 2818.89
12/19/2016, 2810.94, 0, 2841.89, 2870.18, 2806.18
12/16/2016, 2844.76, 0, 2845.88, 2879.05, 2838.54
12/15/2016, 2844.73, 0, 2825.35, 2848.88, 2815.3
12/14/2016, 2817.58, 0, 2813.16, 2834, 2797.53
12/13/2016, 2814.01, 0, 2811.64, 2840, 2806.44
12/12/2016, 2799.18, 0, 2801.05, 2807.27, 2781.86
12/09/2016, 2818.54, 0, 2835.72, 2878.53, 2807.88
12/08/2016, 2807.65, 0, 2778.42, 2811.74, 2740.37
12/07/2016, 2786.99, 0, 2816.82, 2822.33, 2739.17
12/06/2016, 2870.49, 0, 2853.76, 2873.83, 2830.18
12/05/2016, 2845.6, 0, 2854.37, 2878.92, 2829.61
12/02/2016, 2829.9, 0, 2821.96, 2852.36, 2804.82
12/01/2016, 2817.17, 0, 2871.46, 2876.59, 2811.85
11/30/2016, 2864.55, 0, 2939.24, 2939.59, 2864.55
11/29/2016, 2932.58, 0, 2931.81, 2955.37, 2910.73
11/28/2016, 2928.5, 0, 2972.05, 2972.56, 2924.74
11/25/2016, 2978.78, 0, 2975.61, 2980.83, 2945.12
11/23/2016, 2969.24, 0, 2879.46, 2970.98, 2872.49
11/22/2016, 2945.45, 0, 3007.99, 3009.71, 2921.45
11/21/2016, 2999.45, 0, 2984.76, 3001.7, 2975.92
11/18/2016, 2978.56, 0, 3014.09, 3021.99, 2968.26
11/17/2016, 3015.33, 0, 2999.12, 3022.19, 2970.38
11/16/2016, 2995.91, 0, 3033.23, 3050.41, 2994.91
11/15/2016, 3045.87, 0, 3054.09, 3054.09, 3005.9
11/14/2016, 3065.14, 0, 3018.27, 3066.06, 2993.86
11/11/2016, 3012.29, 0, 3009.18, 3021.83, 2959.16
11/10/2016, 3031.79, 0, 3031.79, 3075.45, 2981.86
11/09/2016, 2984.1, 0, 2909.73, 3009.35, 2889.61
11/08/2016, 2738.24, 0, 2712.95, 2770.3, 2702.76
11/07/2016, 2731.32, 0, 2688.33, 2740.46, 2677.27
11/04/2016, 2634.34, 0, 2591.49, 2660.54, 2591.49
11/03/2016, 2583.64, 0, 2677.02, 2678.17, 2582.2
11/02/2016, 2661.13, 0, 2702.45, 2704.31, 2660.68
11/01/2016, 2712.12, 0, 2684.3, 2718.99, 2664.7
10/31/2016, 2682.56, 0, 2727.51, 2729.86, 2682.21
10/28/2016, 2726.04, 0, 2745.2, 2747.6, 2695.35
10/27/2016, 2777.27, 0, 2813.1, 2827.09, 2774.92
10/26/2016, 2774.87, 0, 2787.22, 2810, 2758.29
10/25/2016, 2774.59, 0, 2787.33, 2801.17, 2767.42
10/24/2016, 2788.28, 0, 2809.56, 2815.93, 2784.31
10/21/2016, 2800.9, 0, 2820.9, 2823.7, 2794.36
10/20/2016, 2825.14, 0, 2793.8, 2835.39, 2793.35
10/19/2016, 2796.55, 0, 2822.56, 2822.79, 2795.91
10/18/2016, 2818.76, 0, 2810.31, 2830.93, 2809.71
10/17/2016, 2780.76, 0, 2780.08, 2801.14, 2748.9
10/14/2016, 2782.76, 0, 2853.87, 2854.36, 2782.53
10/13/2016, 2837.44, 0, 2798.79, 2853.85, 2798.58
10/12/2016, 2826.87, 0, 2900.66, 2909.55, 2824.14
10/11/2016, 2899.5, 0, 2960.4, 2971.78, 2878.8
10/10/2016, 3013.11, 0, 3008.3, 3027.23, 3003.9
10/07/2016, 2971.67, 0, 2979.74, 2980.92, 2944.15
10/06/2016, 2973.94, 0, 3008.89, 3009.4, 2967.8
10/05/2016, 3041.69, 0, 3020.53, 3058.74, 3018.85
10/04/2016, 3014.01, 0, 3032.21, 3042.84, 3000.93
10/03/2016, 3026.13, 0, 3017.33, 3029.06, 2989.21
09/30/2016, 3027.15, 0, 2996.07, 3038.75, 2971.76
09/29/2016, 2992.43, 0, 3081.92, 3088.86, 2984.26
09/28/2016, 3084.56, 0, 3118.51, 3121.21, 3065.82
09/27/2016, 3112.52, 0, 3070.89, 3112.88, 3061.8
09/26/2016, 3078.46, 0, 3103.84, 3106.05, 3071.32
09/23/2016, 3118.59, 0, 3132.38, 3154.36, 3117.78
09/22/2016, 3137.56, 0, 3129.3, 3139.68, 3101.33
09/21/2016, 3112.3, 0, 3103.99, 3119.95, 3049.36
09/20/2016, 3092.38, 0, 3077.16, 3104.64, 3069.66
09/19/2016, 3050.28, 0, 3060.76, 3083.36, 3039.93
09/16/2016, 3051.45, 0, 3015.6, 3055.45, 3011.51
09/15/2016, 3035.4, 0, 2997.99, 3041.85, 2974.64
09/14/2016, 2990.56, 0, 2967.95, 3024.63, 2967.95
09/13/2016, 2956.89, 0, 2979.78, 2981.01, 2925.63
09/12/2016, 3006.67, 0, 2906.77, 3009.81, 2906.77
09/09/2016, 2916.79, 0, 2982.24, 2989.38, 2916.39
09/08/2016, 3012.72, 0, 2987.92, 3018.41, 2972.63
09/07/2016, 2991.56, 0, 2974.91, 3001.71, 2972.45
09/06/2016, 2973.11, 0, 2942.41, 2984.39, 2940.06
09/02/2016, 2935.08, 0, 2953.09, 2957.25, 2926.56
09/01/2016, 2941.71, 0, 2944.83, 2949.88, 2916.64
08/31/2016, 2938.27, 0, 2957.53, 2959.92, 2927.14
08/30/2016, 2961.56, 0, 2968.31, 2987.94, 2951.86
08/29/2016, 2969.2, 0, 2990.23, 2992.21, 2953.92
08/26/2016, 2983.91, 0, 2966.69, 3008.85, 2955.97
08/25/2016, 2961.78, 0, 3000.83, 3021.86, 2919.87
08/24/2016, 2994.05, 0, 3098.1, 3128.68, 2986.97
08/23/2016, 3098.47, 0, 3107.15, 3116.23, 3092.76
08/22/2016, 3096.57, 0, 3061.13, 3102.35, 3059.98
08/19/2016, 3036, 0, 3040.41, 3052.23, 3025.4
08/18/2016, 3049.01, 0, 3041.03, 3061.78, 3028.39
08/17/2016, 3041.54, 0, 3047.2, 3047.76, 3021.34
08/16/2016, 3043.49, 0, 3081.04, 3083.96, 3042.07
08/15/2016, 3089.17, 0, 3068.54, 3097.01, 3063.24
08/12/2016, 3060.85, 0, 3043.74, 3063.1, 3027.84
08/11/2016, 3054.78, 0, 3032.55, 3061.32, 3016.65
08/10/2016, 3021.79, 0, 3076.08, 3077.1, 3015.36
08/09/2016, 3083.13, 0, 3076.74, 3094.64, 3072.11
08/08/2016, 3078.78, 0, 3115.04, 3121.13, 3068.73
08/05/2016, 3111.5, 0, 3105.95, 3127.71, 3092.52
08/04/2016, 3094.57, 0, 3122.45, 3131.66, 3091.37
08/03/2016, 3117.75, 0, 3072.36, 3119.96, 3069.1
08/02/2016, 3083.71, 0, 3079.22, 3103.09, 3021.75
08/01/2016, 3078.33, 0, 3046.94, 3104.96, 3044.71
07/29/2016, 3028.37, 0, 3002.3, 3031.14, 2983.62
07/28/2016, 3008.98, 0, 3006.39, 3015.87, 2972.21
07/27/2016, 3002.5, 0, 2934.97, 3006.94, 2934.97
07/26/2016, 2930.57, 0, 2925.2, 2949.82, 2912.49
07/25/2016, 2951.17, 0, 2940.35, 2957.84, 2918.78
07/22/2016, 2937.65, 0, 2938.78, 2953.05, 2922.31
07/21/2016, 2930.67, 0, 2923.81, 2950.5, 2908.81
07/20/2016, 2894.53, 0, 2829.63, 2898.15, 2827.65
07/19/2016, 2822.28, 0, 2855.84, 2870.04, 2817.28
07/18/2016, 2860.75, 0, 2855.3, 2869.04, 2838.14
07/15/2016, 2850.93, 0, 2819.28, 2861.73, 2819.11
07/14/2016, 2810.83, 0, 2827.86, 2827.86, 2795.41
07/13/2016, 2801.56, 0, 2871.77, 2873.55, 2800.72
07/12/2016, 2850.67, 0, 2852.62, 2870.24, 2843.61
07/11/2016, 2829.57, 0, 2855.48, 2856.25, 2828.71
07/08/2016, 2835.55, 0, 2803.43, 2843.29, 2793.39
07/07/2016, 2801.94, 0, 2797.73, 2811.77, 2772.02
07/06/2016, 2784.57, 0, 2709.55, 2788.23, 2704.81
07/05/2016, 2721.27, 0, 2736.11, 2737.55, 2701.08
07/01/2016, 2747.99, 0, 2693.19, 2755.86, 2688.99
06/30/2016, 2693.47, 0, 2679.24, 2697.12, 2650.15
06/29/2016, 2677.49, 0, 2659.7, 2690.82, 2638.7
06/28/2016, 2620.36, 0, 2563.29, 2621.23, 2563.05
06/27/2016, 2524.44, 0, 2584.71, 2601.9, 2514.69
06/24/2016, 2605, 0, 2621.02, 2675.52, 2603.87
06/23/2016, 2741.24, 0, 2710.86, 2742.17, 2695.95
06/22/2016, 2682, 0, 2662.75, 2736.6, 2649.93
06/21/2016, 2663.79, 0, 2712.83, 2712.83, 2643.69
06/20/2016, 2706.2, 0, 2722.91, 2743.38, 2702.8
06/17/2016, 2683.72, 0, 2743.54, 2748.33, 2683.36
06/16/2016, 2739.73, 0, 2725.88, 2743.31, 2701.21
06/15/2016, 2741.79, 0, 2762.4, 2774.88, 2737.79
06/14/2016, 2747.59, 0, 2751.85, 2779.15, 2716.77
06/13/2016, 2763.81, 0, 2788.56, 2820.81, 2761.48
06/10/2016, 2798.65, 0, 2831, 2831.04, 2785.28
06/09/2016, 2860.63, 0, 2900.19, 2921.47, 2860.34
06/08/2016, 2913.44, 0, 2920.63, 2923.52, 2894.71
06/07/2016, 2915.66, 0, 2947.57, 2948.05, 2899.78
06/06/2016, 2991.36, 0, 2954.4, 2998.12, 2918.67
06/03/2016, 2947.03, 0, 2984.37, 2984.37, 2908.65
06/02/2016, 2993.15, 0, 2939.94, 2993.19, 2939.83
06/01/2016, 2938.92, 0, 2912.97, 2949.01, 2904.3
05/31/2016, 2923.78, 0, 2901.2, 2938.65, 2901.08
05/27/2016, 2887.15, 0, 2867.66, 2887.57, 2851.63
05/26/2016, 2859.75, 0, 2870.66, 2873.06, 2844.87
05/25/2016, 2877.13, 0, 2863.02, 2884.61, 2854.56
05/24/2016, 2844.5, 0, 2800.88, 2849.8, 2795.93
05/23/2016, 2780.98, 0, 2765.93, 2803.41, 2760.89
05/20/2016, 2763.98, 0, 2718.34, 2771.77, 2716.82
05/19/2016, 2707.99, 0, 2730.84, 2760.14, 2686.15
05/18/2016, 2747.61, 0, 2702.27, 2756.68, 2701.88
05/17/2016, 2710.9, 0, 2728.53, 2746.96, 2700.47
05/16/2016, 2735.57, 0, 2675.54, 2740.44, 2674.43
05/13/2016, 2655.89, 0, 2628.72, 2680.02, 2627.66
05/12/2016, 2633.99, 0, 2693.83, 2695.02, 2606.23
05/11/2016, 2679, 0, 2762.32, 2762.62, 2676.87
05/10/2016, 2764.25, 0, 2755.88, 2765.68, 2710.14
05/09/2016, 2739.12, 0, 2684.83, 2761.06, 2684.73
05/06/2016, 2673.64, 0, 2679.41, 2710.77, 2638.64
05/05/2016, 2710, 0, 2719.42, 2722.81, 2682.25
05/04/2016, 2700.11, 0, 2758.66, 2761.99, 2695.18
05/03/2016, 2781.55, 0, 2809.18, 2829.97, 2777.71
05/02/2016, 2835.99, 0, 2815.36, 2837.09, 2770.75
04/29/2016, 2805.35, 0, 2851.01, 2869.48, 2782.12
04/28/2016, 2880.23, 0, 2877.76, 2945.82, 2852
04/27/2016, 2906.29, 0, 2941.69, 2941.69, 2890.42
04/26/2016, 2944.35, 0, 2989.19, 2990.69, 2920.85
04/25/2016, 2989.28, 0, 3006.54, 3025.41, 2981.41
04/22/2016, 3015.92, 0, 3010.51, 3029.57, 2966.17
04/21/2016, 3007.27, 0, 2926.61, 3009.14, 2923.93
04/20/2016, 2924.12, 0, 2933.69, 2945.14, 2907.81
04/19/2016, 2922.65, 0, 2965.06, 2965.42, 2906.71
04/18/2016, 2980.57, 0, 2928.83, 2992.11, 2919.8
04/15/2016, 2936.29, 0, 2942.54, 2945.44, 2905.93
04/14/2016, 2945.83, 0, 2946.01, 2958.64, 2923.81
04/13/2016, 2941.71, 0, 2912.46, 2946.78, 2894.02
04/12/2016, 2885.92, 0, 2852.58, 2892.8, 2826.95
04/11/2016, 2853.79, 0, 2916.63, 2918.04, 2844.91
04/08/2016, 2901.53, 0, 2966.34, 2967.34, 2877.46
04/07/2016, 2932.39, 0, 2969.81, 3008.18, 2920.43
04/06/2016, 2988.72, 0, 2833.03, 2989.66, 2833.03
04/05/2016, 2820.76, 0, 2807.94, 2853.47, 2799.85
04/04/2016, 2830.39, 0, 2814.71, 2871.78, 2809.48
04/01/2016, 2805.28, 0, 2715.23, 2810.99, 2695.05
03/31/2016, 2727.02, 0, 2681.32, 2759.28, 2675.82
03/30/2016, 2668.43, 0, 2705.49, 2744.95, 2656.58
03/29/2016, 2682.56, 0, 2629.84, 2685.03, 2587.31
03/28/2016, 2636.9, 0, 2686.91, 2693.6, 2633.77
03/24/2016, 2671.63, 0, 2635.7, 2709.58, 2606.36
03/23/2016, 2656.97, 0, 2743.91, 2755.83, 2655.24
03/22/2016, 2750.31, 0, 2669.07, 2757.62, 2668.99
03/21/2016, 2680.33, 0, 2620.93, 2695.12, 2620.39
03/18/2016, 2630.32, 0, 2586.13, 2641.64, 2560.52
03/17/2016, 2583.93, 0, 2603.49, 2615.17, 2529.25
03/16/2016, 2615.62, 0, 2619.78, 2668.59, 2581.87
03/15/2016, 2628.87, 0, 2710.93, 2710.93, 2620.13
03/14/2016, 2734.01, 0, 2736.7, 2754.77, 2726.71
03/11/2016, 2739.55, 0, 2701.44, 2740.9, 2682.64
03/10/2016, 2667.89, 0, 2702.88, 2740.03, 2641.93
03/09/2016, 2688.96, 0, 2726.38, 2728.06, 2656.71
03/08/2016, 2720.47, 0, 2805.81, 2806.53, 2713.93
03/07/2016, 2821.36, 0, 2739.7, 2843.34, 2731.66
03/04/2016, 2754.39, 0, 2768.4, 2797.6, 2739.48
03/03/2016, 2763.79, 0, 2796.24, 2796.33, 2751.4
03/02/2016, 2803.19, 0, 2769.18, 2819.81, 2765.37
03/01/2016, 2774.44, 0, 2685.25, 2774.89, 2656.41
02/29/2016, 2660.17, 0, 2726.57, 2730.95, 2660.17
02/26/2016, 2733.47, 0, 2732.08, 2755.93, 2717
02/25/2016, 2712.13, 0, 2722.97, 2750.97, 2685.82
02/24/2016, 2707.68, 0, 2660.63, 2710.57, 2617.72
02/23/2016, 2693.3, 0, 2743.91, 2766.96, 2690.8
02/22/2016, 2759.5, 0, 2769.46, 2784.33, 2742.33
02/19/2016, 2737.08, 0, 2694.68, 2746.54, 2674.14
02/18/2016, 2712.32, 0, 2792.97, 2794, 2709.85
02/17/2016, 2785.71, 0, 2737.68, 2787.6, 2708.35
02/16/2016, 2704.81, 0, 2672.21, 2704.96, 2662.61
02/12/2016, 2625.64, 0, 2574.72, 2626.61, 2528.54
02/11/2016, 2552.13, 0, 2525.15, 2572.84, 2517.4
02/10/2016, 2615.05, 0, 2626.17, 2691.8, 2610.03
02/09/2016, 2595.98, 0, 2528.7, 2646.13, 2522.69
02/08/2016, 2593.55, 0, 2629.37, 2629.37, 2552.79
02/05/2016, 2679.36, 0, 2758.62, 2759.8, 2647.66
02/04/2016, 2768.76, 0, 2745.58, 2840.41, 2725.01
02/03/2016, 2760.98, 0, 2735.87, 2762.64, 2636.7
02/02/2016, 2727.14, 0, 2773.98, 2788.56, 2710.09
02/01/2016, 2810.11, 0, 2781.02, 2827.63, 2741.86
01/29/2016, 2796.47, 0, 2747.05, 2805.04, 2728.91
01/28/2016, 2757.43, 0, 2870.96, 2871.13, 2714.11
01/27/2016, 2857.75, 0, 2967.33, 2983.75, 2842.61
01/26/2016, 2951.42, 0, 2972.94, 2979.54, 2888.88
01/25/2016, 2964.2, 0, 2992.88, 3036.35, 2960.88
01/22/2016, 3013.87, 0, 2981.95, 3022.49, 2951.27
01/21/2016, 2920.26, 0, 2956.58, 3003.73, 2914.5
01/20/2016, 2985.64, 0, 2850.76, 3027.48, 2813.16
01/19/2016, 2908.17, 0, 3019.54, 3022.05, 2859.44
01/15/2016, 2972.57, 0, 2933.43, 2995.51, 2912
01/14/2016, 3051.11, 0, 2954.4, 3086.88, 2866.28
01/13/2016, 2933.1, 0, 3112.12, 3123.51, 2926.94
01/12/2016, 3097.4, 0, 3082.57, 3158.09, 2993.03
01/11/2016, 3052.56, 0, 3177.76, 3180.29, 2984.72
01/08/2016, 3160.21, 0, 3244.38, 3269.66, 3155.9
01/07/2016, 3222.42, 0, 3277.35, 3304.33, 3222.29
01/06/2016, 3360.07, 0, 3360.44, 3404.23, 3329.01
01/05/2016, 3421.17, 0, 3439.42, 3461.11, 3398.72
01/04/2016, 3427.67, 0, 3459.12, 3468.77, 3396.49
12/31/2015, 3540.44, 0, 3545.85, 3572.67, 3540.05
12/30/2015, 3565.94, 0, 3585.14, 3593.47, 3558.84
12/29/2015, 3590.1, 0, 3548.14, 3596.83, 3546.71
12/28/2015, 3525.97, 0, 3532.9, 3536.69, 3508.2
12/24/2015, 3555.06, 0, 3545.05, 3564.47, 3538.94
12/23/2015, 3543.04, 0, 3520.11, 3549.51, 3505.71
12/22/2015, 3479.63, 0, 3490.7, 3496.43, 3449.91
12/21/2015, 3475.36, 0, 3469.46, 3482.01, 3434.03
12/18/2015, 3449.01, 0, 3451.64, 3499.87, 3444.64
12/17/2015, 3471.41, 0, 3537.93, 3538.16, 3468.61
12/16/2015, 3530.62, 0, 3483.23, 3535.75, 3453.52
12/15/2015, 3450.92, 0, 3396.51, 3462.58, 3390.89
12/14/2015, 3355.9, 0, 3359.54, 3382.4, 3292.1
12/11/2015, 3347.6, 0, 3396.89, 3426.55, 3344.32
12/10/2015, 3444.99, 0, 3403.11, 3456.88, 3397.58
12/09/2015, 3402.67, 0, 3439, 3460.24, 3382.64
12/08/2015, 3458.63, 0, 3366.02, 3468.82, 3359.32
12/07/2015, 3395.58, 0, 3461.09, 3461.7, 3387.05
12/04/2015, 3470.64, 0, 3386.78, 3471.03, 3383.24
12/03/2015, 3371.05, 0, 3498.7, 3499.68, 3348.42
12/02/2015, 3489.22, 0, 3514.09, 3545.84, 3483.2
12/01/2015, 3516.94, 0, 3521.95, 3524.98, 3469.08
11/30/2015, 3498.12, 0, 3573.34, 3574.02, 3476.15
11/27/2015, 3565.74, 0, 3554.91, 3568.45, 3548.9
11/25/2015, 3543.54, 0, 3504.18, 3550.22, 3503.6
11/24/2015, 3507.09, 0, 3487.46, 3509.51, 3470.41
11/23/2015, 3511.77, 0, 3491.18, 3540.44, 3490.18
11/20/2015, 3486.14, 0, 3501.16, 3519.14, 3482.76
11/19/2015, 3488.72, 0, 3543.24, 3547.12, 3481.25
11/18/2015, 3542.78, 0, 3453.39, 3545.56, 3449.87
11/17/2015, 3442.02, 0, 3405.72, 3464.8, 3386.15
11/16/2015, 3396.29, 0, 3366.84, 3398.31, 3324.25
11/13/2015, 3385.45, 0, 3356.95, 3433.79, 3341.29
11/12/2015, 3349.17, 0, 3402.78, 3424.54, 3347.74
11/11/2015, 3421.56, 0, 3478.15, 3484.36, 3420.9
11/10/2015, 3470.88, 0, 3449.27, 3475.81, 3427
11/09/2015, 3456.89, 0, 3441.34, 3483.34, 3430.27
11/06/2015, 3454.59, 0, 3460.81, 3475.49, 3390.77
11/05/2015, 3467.38, 0, 3506.59, 3508.85, 3433.3
11/04/2015, 3532.94, 0, 3557.92, 3567.52, 3479.69
11/03/2015, 3545.17, 0, 3525.8, 3569.42, 3490.48
11/02/2015, 3541.43, 0, 3437.93, 3542.09, 3433.55
10/30/2015, 3410.36, 0, 3448.19, 3448.57, 3400.92
10/29/2015, 3441.91, 0, 3474.86, 3523.68, 3430.91
10/28/2015, 3468.79, 0, 3412.99, 3468.79, 3362.61
10/27/2015, 3423.1, 0, 3328.56, 3424.21, 3327.24
10/26/2015, 3323.65, 0, 3294.5, 3369.71, 3261.81
10/23/2015, 3296.51, 0, 3245.55, 3308.36, 3236.16
10/22/2015, 3204.83, 0, 3196.26, 3219.9, 3126.8
10/21/2015, 3186.69, 0, 3261.51, 3261.68, 3092.18
10/20/2015, 3202.78, 0, 3305.95, 3309.79, 3198.34
10/19/2015, 3309.03, 0, 3286.31, 3358.11, 3234.36
10/16/2015, 3290.37, 0, 3288.15, 3328.24, 3246.74
10/15/2015, 3293.73, 0, 3143.44, 3294.3, 3133.76
10/14/2015, 3155.11, 0, 3157.26, 3213.49, 3118.33
10/13/2015, 3127.38, 0, 3201.91, 3268.18, 3125
10/12/2015, 3231.48, 0, 3261.66, 3264.1, 3205.08
10/09/2015, 3229.49, 0, 3214.74, 3255.99, 3181.78
10/08/2015, 3211.42, 0, 3208.76, 3234.37, 3110.02
10/07/2015, 3221.02, 0, 3174.68, 3257.04, 3116.19
10/06/2015, 3156.72, 0, 3235.77, 3239.81, 3064.28
10/05/2015, 3280.51, 0, 3343.95, 3361.41, 3233.11
10/02/2015, 3302.9, 0, 3129.13, 3302.9, 3116.18
10/01/2015, 3198.15, 0, 3169.43, 3201.72, 3112.26
09/30/2015, 3169.13, 0, 3109.05, 3191.25, 3090.22
09/29/2015, 3033.37, 0, 3048.38, 3169.9, 3000.6
09/28/2015, 3050.83, 0, 3225.61, 3226.35, 2989.04
09/25/2015, 3246.11, 0, 3462.28, 3463.39, 3190.37
09/24/2015, 3418.73, 0, 3467.86, 3470.08, 3352.57
09/23/2015, 3488.52, 0, 3514.33, 3546.93, 3459.88
09/22/2015, 3508.3, 0, 3510.68, 3533.3, 3442.04
09/21/2015, 3568.25, 0, 3753.07, 3753.63, 3535.86
09/18/2015, 3732.67, 0, 3741.99, 3773.15, 3725.87
09/17/2015, 3794.08, 0, 3721.94, 3831.79, 3712.7
09/16/2015, 3720, 0, 3739.54, 3765.34, 3682.21
09/15/2015, 3736.56, 0, 3708.43, 3747.31, 3683.28
09/14/2015, 3697.6, 0, 3717.6, 3719.96, 3657.75
09/11/2015, 3716.89, 0, 3647.92, 3716.89, 3641.01
09/10/2015, 3670.17, 0, 3599.67, 3689.23, 3598.07
09/09/2015, 3603.59, 0, 3710.63, 3725.77, 3593.59
09/08/2015, 3683.22, 0, 3615.65, 3686.58, 3585.96
09/04/2015, 3535.36, 0, 3492.01, 3566.05, 3481.93
09/03/2015, 3543.08, 0, 3639.11, 3655.85, 3536.28
09/02/2015, 3618.29, 0, 3548.42, 3618.29, 3496.03
09/01/2015, 3489.48, 0, 3501.07, 3567.65, 3475.56
08/31/2015, 3579.5, 0, 3676.94, 3709.49, 3573.24
08/28/2015, 3694.35, 0, 3650.55, 3696.15, 3640.14
08/27/2015, 3668.27, 0, 3629.17, 3678.78, 3594.5
08/26/2015, 3582.1, 0, 3509.26, 3583.55, 3401.25
08/25/2015, 3408.45, 0, 3537.03, 3551.64, 3408.18
08/24/2015, 3393.09, 0, 3220.36, 3559.6, 3181.21
08/21/2015, 3563.26, 0, 3608.22, 3700.84, 3563.26
08/20/2015, 3674.2, 0, 3788.39, 3817.63, 3673.7
08/19/2015, 3828.99, 0, 3832.78, 3859.55, 3786.32
08/18/2015, 3854.35, 0, 3894.37, 3902.6, 3850.43
08/17/2015, 3892.73, 0, 3791.97, 3894.25, 3783.63
08/14/2015, 3812.9, 0, 3825.12, 3838.47, 3761.9
08/13/2015, 3834.21, 0, 3870.4, 3895.9, 3829.83
08/12/2015, 3872.45, 0, 3805, 3885.26, 3743.26
08/11/2015, 3844.55, 0, 3853.55, 3895.68, 3811.14
08/10/2015, 3889.78, 0, 3889.52, 3938.68, 3884.59
08/07/2015, 3860.46, 0, 3879.16, 3879.32, 3789.78
08/06/2015, 3887.75, 0, 4049.69, 4053.12, 3877.8
08/05/2015, 4047.49, 0, 4048.78, 4079.36, 4038.31
08/04/2015, 4019.03, 0, 4029.57, 4048.52, 4004.46
08/03/2015, 4005.27, 0, 4015.81, 4035.41, 3969.68
07/31/2015, 4003.21, 0, 3996.38, 4033.85, 3981.35
07/30/2015, 3965.47, 0, 3953.27, 3978.06, 3880.26
07/29/2015, 3954.02, 0, 4028.78, 4033.12, 3926.2
07/28/2015, 4005.78, 0, 3944.92, 4012.32, 3915.67
07/27/2015, 3912.56, 0, 3914.98, 3938.06, 3874.34
07/24/2015, 3956.25, 0, 4032.42, 4069.53, 3948.32
07/23/2015, 4122.03, 0, 4134.82, 4161.52, 4113.38
07/22/2015, 4129.53, 0, 4080.92, 4140.49, 4073.85
07/21/2015, 4140.15, 0, 4169.4, 4174.23, 4097.24
07/20/2015, 4165.87, 0, 4182.04, 4194.87, 4153.95
07/17/2015, 4162.86, 0, 4145.28, 4164.92, 4113.99
07/16/2015, 4141.37, 0, 4116.14, 4149.32, 4100.08
07/15/2015, 4086.46, 0, 4107.96, 4155.16, 4077.28
07/14/2015, 4059.35, 0, 3977.56, 4068.67, 3972.36
07/13/2015, 3968.64, 0, 3940.83, 3979.11, 3938.67
07/10/2015, 3899, 0, 3889.64, 3904.83, 3850.76
07/09/2015, 3840.17, 0, 3848.3, 3866.53, 3827.5
07/08/2015, 3797.99, 0, 3872.34, 3879.63, 3792.15
07/07/2015, 3906.45, 0, 3911.58, 3912.15, 3833.73
