Date, Close/Last, Volume, Open, High, Low
10/10/2018, 4413.49, 0, 4590.02, 4596.87, 4411.09
10/09/2018, 4632.24, 0, 4617.86, 4665.32, 4610.68
10/08/2018, 4621.16, 0, 4635.01, 4668.64, 4564.27
10/05/2018, 4667.81, 0, 4725.79, 4741.7, 4618.41
10/04/2018, 4729.06, 0, 4803.51, 4806.8, 4693.56
10/03/2018, 4830.44, 0, 4826.28, 4848.02, 4817.63
10/02/2018, 4802.94, 0, 4802.61, 4841.32, 4787.89
10/01/2018, 4811.43, 0, 4822.13, 4847.02, 4796.81
09/28/2018, 4801.05, 0, 4783.63, 4809.84, 4771.58
09/27/2018, 4790.89, 0, 4777.6, 4810.39, 4775.94
09/26/2018, 4748.33, 0, 4761.92, 4795.72, 4741.68
09/25/2018, 4767.28, 0, 4757.34, 4771.55, 4738.45
09/24/2018, 4763.72, 0, 4700.08, 4768.17, 4684.46
09/21/2018, 4733.81, 0, 4780.66, 4785.22, 4727.03
09/20/2018, 4768.55, 0, 4740.77, 4780.94, 4730.51
09/19/2018, 4712.31, 0, 4719.88, 4733.58, 4676.57
09/18/2018, 4716.55, 0, 4686, 4748.25, 4683.93
09/17/2018, 4687.3, 0, 4752.49, 4763.13, 4682.79
09/14/2018, 4767.72, 0, 4777.44, 4791.76, 4743.27
09/13/2018, 4765.28, 0, 4742.23, 4782.61, 4740.44
09/12/2018, 4703.11, 0, 4717.49, 4722.92, 4654.63
09/11/2018, 4738.81, 0, 4679.72, 4752.94, 4669.89
09/10/2018, 4701.7, 0, 4708.28, 4713.98, 4670.48
09/07/2018, 4691.17, 0, 4675.85, 4738.19, 4670.86
09/06/2018, 4706, 0, 4759.76, 4763.8, 4673.04
09/05/2018, 4762.74, 0, 4824.53, 4831.95, 4736.42
09/04/2018, 4837.23, 0, 4836.3, 4844.05, 4799.53
08/31/2018, 4859.15, 0, 4847.42, 4873.56, 4843.39
08/30/2018, 4853.51, 0, 4855.45, 4891.4, 4839.58
08/29/2018, 4862.46, 0, 4823.49, 4864.63, 4822.56
08/28/2018, 4816.94, 0, 4819.29, 4827.63, 4800.84
08/27/2018, 4805.06, 0, 4777.87, 4808.89, 4764.63
08/24/2018, 4750.52, 0, 4719.82, 4753.04, 4719.19
08/23/2018, 4696.64, 0, 4686.52, 4730.99, 4686.52
08/22/2018, 4690.02, 0, 4653.4, 4698.45, 4648.37
08/21/2018, 4666.78, 0, 4667.95, 4698.69, 4662.17
08/20/2018, 4652.5, 0, 4675.08, 4677.42, 4627.64
08/17/2018, 4663.49, 0, 4641.86, 4674.41, 4616.52
08/16/2018, 4659.12, 0, 4690.44, 4695.78, 4649.46
08/15/2018, 4658.27, 0, 4672.97, 4696.07, 4618.54
08/14/2018, 4714.22, 0, 4709.61, 4720.56, 4673.36
08/13/2018, 4691.23, 0, 4704.45, 4743.07, 4689.49
08/10/2018, 4699.96, 0, 4701.83, 4722.22, 4683.34
08/09/2018, 4747.61, 0, 4754.08, 4770.23, 4745.57
08/08/2018, 4748.99, 0, 4738.14, 4761.25, 4719.92
08/07/2018, 4736.41, 0, 4743.97, 4762.09, 4729.87
08/06/2018, 4725.29, 0, 4688.39, 4725.29, 4678.31
08/03/2018, 4692.52, 0, 4687.96, 4692.52, 4659.83
08/02/2018, 4679.62, 0, 4567.72, 4685.56, 4567.45
08/01/2018, 4608.46, 0, 4602.29, 4624.02, 4583.28
07/31/2018, 4557.83, 0, 4555.75, 4592.37, 4528.42
07/30/2018, 4542.03, 0, 4619.68, 4621.06, 4511.21
07/27/2018, 4619.42, 0, 4721.93, 4721.93, 4589.19
07/26/2018, 4710.75, 0, 4692.54, 4725.19, 4687.36
07/25/2018, 4798.68, 0, 4730.5, 4799.81, 4726.89
07/24/2018, 4732.16, 0, 4777.94, 4791.21, 4714.95
07/23/2018, 4714.1, 0, 4675.45, 4718.23, 4653.89
07/20/2018, 4684.24, 0, 4704.08, 4715.37, 4677.95
07/19/2018, 4676.84, 0, 4677.65, 4699.27, 4667.54
07/18/2018, 4694.12, 0, 4702.34, 4703.83, 4676.23
07/17/2018, 4701.77, 0, 4624.69, 4710.13, 4621.68
07/16/2018, 4657.32, 0, 4675.53, 4685.62, 4648.84
07/13/2018, 4674.13, 0, 4672.95, 4680.99, 4653.18
07/12/2018, 4667.79, 0, 4602.35, 4669.66, 4600.3
07/11/2018, 4581.14, 0, 4572.58, 4611.07, 4571.25
07/10/2018, 4619.7, 0, 4621.8, 4633.25, 4606.54
07/09/2018, 4612.92, 0, 4602.87, 4614.05, 4575.11
07/06/2018, 4571.32, 0, 4506.41, 4578.28, 4500.04
07/05/2018, 4505.93, 0, 4471.39, 4508.91, 4456.7
07/03/2018, 4435.98, 0, 4518.51, 4519, 4431.49
07/02/2018, 4504.46, 0, 4412.23, 4505.56, 4406.4
06/29/2018, 4455.1, 0, 4482.46, 4498.97, 4445.35
06/28/2018, 4455.33, 0, 4406.85, 4472.45, 4403.7
06/27/2018, 4415.3, 0, 4504.64, 4522.82, 4414.11
06/26/2018, 4486.04, 0, 4479.21, 4515.75, 4464.71
06/25/2018, 4464.4, 0, 4526.13, 4532.01, 4421.89
06/22/2018, 4576.65, 0, 4608.45, 4608.56, 4559.1
06/21/2018, 4601.19, 0, 4664.77, 4668.14, 4590.9
06/20/2018, 4644.77, 0, 4634.4, 4669.45, 4632.47
06/19/2018, 4612.66, 0, 4580.29, 4614.84, 4548.87
06/18/2018, 4650.49, 0, 4603.35, 4654.35, 4590.4
06/15/2018, 4638.48, 0, 4639.18, 4649.63, 4614.63
06/14/2018, 4662.46, 0, 4641.63, 4673.74, 4637.99
06/13/2018, 4623.74, 0, 4639.08, 4667.66, 4620.91
06/12/2018, 4636.2, 0, 4618.84, 4639.05, 4612.83
06/11/2018, 4611.62, 0, 4603.53, 4626.29, 4592.3
06/08/2018, 4607.01, 0, 4584.32, 4614.63, 4566.84
06/07/2018, 4612.5, 0, 4665.45, 4665.51, 4586.03
06/06/2018, 4662.29, 0, 4655.58, 4663.58, 4621.74
06/05/2018, 4650.73, 0, 4645.91, 4660, 4631.02
06/04/2018, 4630.54, 0, 4599.69, 4636.43, 4599.62
06/01/2018, 4591.04, 0, 4532.87, 4591.04, 4531.11
05/31/2018, 4499.67, 0, 4488.13, 4535.06, 4488.12
05/30/2018, 4492.96, 0, 4483.3, 4501.02, 4471.73
05/29/2018, 4464.53, 0, 4467.59, 4491.81, 4439.34
05/25/2018, 4484.85, 0, 4477.24, 4499.49, 4468.21
05/24/2018, 4476.32, 0, 4478.04, 4486.35, 4428.67
05/23/2018, 4479.48, 0, 4406.29, 4480.64, 4405.55
05/22/2018, 4437.58, 0, 4468.27, 4476.56, 4429.63
05/21/2018, 4445.5, 0, 4454.38, 4477.05, 4422.63
05/18/2018, 4411.88, 0, 4419.57, 4438.32, 4407.42
05/17/2018, 4443.03, 0, 4449.58, 4481.26, 4420.15
05/16/2018, 4461.24, 0, 4436.81, 4468.83, 4429.11
05/15/2018, 4435.78, 0, 4450.59, 4452.42, 4409.72
05/14/2018, 4484.24, 0, 4500.76, 4519.28, 4478.82
05/11/2018, 4475.35, 0, 4477.33, 4492.93, 4458.39
05/10/2018, 4495.38, 0, 4451.08, 4497.13, 4450.74
05/09/2018, 4434.38, 0, 4383.97, 4434.38, 4372.66
05/08/2018, 4373.94, 0, 4355.74, 4375.69, 4331.13
05/07/2018, 4357.1, 0, 4338.08, 4379.03, 4333.06
05/04/2018, 4316.85, 0, 4212.99, 4321.72, 4206.72
05/03/2018, 4226.3, 0, 4192.85, 4244.29, 4156.91
05/02/2018, 4220.33, 0, 4235.01, 4263.63, 4213.73
05/01/2018, 4211.24, 0, 4142.96, 4212.96, 4130.02
04/30/2018, 4147.08, 0, 4180.96, 4216.81, 4134.87
04/27/2018, 4174.74, 0, 4243.73, 4245.49, 4148.87
04/26/2018, 4187.31, 0, 4165.7, 4202.58, 4147.98
04/25/2018, 4090.92, 0, 4103.85, 4110.83, 4039.72
04/24/2018, 4096.54, 0, 4202.58, 4211.7, 4065.64
04/23/2018, 4184.34, 0, 4225.04, 4236.95, 4163.83
04/20/2018, 4204.5, 0, 4257.76, 4259.18, 4189.88
04/19/2018, 4276.94, 0, 4295.71, 4305.52, 4256.79
04/18/2018, 4337.19, 0, 4339.33, 4353.94, 4308.71
04/17/2018, 4347.48, 0, 4294.19, 4361.18, 4291.9
04/16/2018, 4259.21, 0, 4257.45, 4273.52, 4225.92
04/13/2018, 4228.53, 0, 4275.3, 4277.98, 4208.96
04/12/2018, 4244.28, 0, 4221.5, 4261.7, 4212.5
04/11/2018, 4193.5, 0, 4180.72, 4230.92, 4179.13
04/10/2018, 4209.64, 0, 4180.82, 4227.33, 4149.11
04/09/2018, 4104.63, 0, 4109.39, 4193.96, 4101.12
04/06/2018, 4074.47, 0, 4120.52, 4171.36, 4057.91
04/05/2018, 4172.38, 0, 4199.71, 4211.78, 4142.53
04/04/2018, 4163.82, 0, 4009.39, 4175, 4009.39
04/03/2018, 4102.37, 0, 4092.53, 4111.74, 4027.94
04/02/2018, 4056.16, 0, 4134.75, 4164.69, 4012.04
03/29/2018, 4162.41, 0, 4111.07, 4211.01, 4074.81
03/28/2018, 4073.15, 0, 4094.57, 4145.93, 4051.67
03/27/2018, 4113.99, 0, 4296.56, 4306.33, 4081.05
03/26/2018, 4274.53, 0, 4197.25, 4278.42, 4128.17
03/23/2018, 4104.73, 0, 4217.45, 4236.31, 4104.46
03/22/2018, 4223.74, 0, 4273.69, 4312.13, 4221.99
03/21/2018, 4337.09, 0, 4341.33, 4393.87, 4323.72
03/20/2018, 4360.73, 0, 4347.97, 4377.27, 4330.67
03/19/2018, 4351.88, 0, 4404.83, 4405.12, 4310.93
03/16/2018, 4458.23, 0, 4477.48, 4481.46, 4444.62
03/15/2018, 4461.19, 0, 4464.27, 4487.1, 4437.75
03/14/2018, 4458.58, 0, 4476.7, 4484.2, 4433.89
03/13/2018, 4457.71, 0, 4548.99, 4564.54, 4441.52
03/12/2018, 4524.85, 0, 4515.58, 4545.61, 4506.76
03/09/2018, 4502.98, 0, 4444.71, 4502.98, 4441.62
03/08/2018, 4413.33, 0, 4406.67, 4418.24, 4387.47
03/07/2018, 4392.11, 0, 4333.54, 4395.44, 4333.54
03/06/2018, 4365.44, 0, 4370.71, 4383.56, 4343
03/05/2018, 4342.36, 0, 4281.65, 4360.55, 4270.24
03/02/2018, 4303.32, 0, 4199.42, 4309.44, 4189.06
03/01/2018, 4255.89, 0, 4337.76, 4353.76, 4217.94
02/28/2018, 4329.09, 0, 4387.05, 4401.04, 4329.09
02/27/2018, 4361.77, 0, 4407.7, 4428.73, 4361.77
02/26/2018, 4406.39, 0, 4365.02, 4406.59, 4360.73
02/23/2018, 4341.49, 0, 4289.35, 4342.2, 4279.8
02/22/2018, 4253.13, 0, 4268.45, 4292.95, 4242.59
02/21/2018, 4249.46, 0, 4280.51, 4327.12, 4249.46
02/20/2018, 4265.07, 0, 4221.55, 4299.32, 4219.69
02/16/2018, 4241.07, 0, 4243.34, 4291.66, 4236.56
02/15/2018, 4256.84, 0, 4208.68, 4257.54, 4165.67
02/14/2018, 4176.28, 0, 4072.59, 4181.34, 4071.81
02/13/2018, 4092.1, 0, 4053.55, 4101.14, 4048.97
02/12/2018, 4078.62, 0, 4041.98, 4104.67, 4013.43
02/09/2018, 4007.1, 0, 3976.82, 4029.94, 3842.06
02/08/2018, 3909.09, 0, 4089.27, 4096.82, 3908.06
02/07/2018, 4076.35, 0, 4126.35, 4162.37, 4076.23
02/06/2018, 4150.24, 0, 3960.03, 4154.24, 3957.35
02/05/2018, 4032.8, 0, 4144.43, 4237.68, 4032.43
02/02/2018, 4199.66, 0, 4272.18, 4278.33, 4198.15
02/01/2018, 4335.18, 0, 4326.69, 4369.77, 4313.32
01/31/2018, 4339.63, 0, 4342.94, 4350.15, 4310.14
01/30/2018, 4309.11, 0, 4299.63, 4337.98, 4293.53
01/29/2018, 4353.5, 0, 4376.35, 4379.2, 4342.82
01/26/2018, 4393.82, 0, 4354.17, 4393.82, 4342.61
01/25/2018, 4320.65, 0, 4368.06, 4373.17, 4309.98
01/24/2018, 4337.96, 0, 4386.84, 4396.56, 4319.58
01/23/2018, 4389.19, 0, 4370.49, 4393.59, 4368.08
01/22/2018, 4356.96, 0, 4313.78, 4356.96, 4306.43
01/19/2018, 4319.8, 0, 4315.46, 4327.76, 4298.5
01/18/2018, 4308.48, 0, 4300.25, 4319.89, 4287.94
01/17/2018, 4302.6, 0, 4257.02, 4304.46, 4242.26
01/16/2018, 4237.27, 0, 4292.13, 4306.12, 4226.02
01/12/2018, 4258.17, 0, 4219.97, 4261.45, 4217.84
01/11/2018, 4235.5, 0, 4223.39, 4235.5, 4215.28
01/10/2018, 4214.47, 0, 4201.11, 4216.31, 4192
01/09/2018, 4233.06, 0, 4253.38, 4254.34, 4223.37
01/08/2018, 4246.85, 0, 4229.83, 4254.4, 4227.47
01/05/2018, 4231.99, 0, 4206.09, 4233.29, 4202.8
01/04/2018, 4190.52, 0, 4184.34, 4201.39, 4176.94
01/03/2018, 4172.38, 0, 4136.86, 4174.49, 4135.23
01/02/2018, 4133.15, 0, 4079.95, 4134.16, 4070.77
12/29/2017, 4060.12, 0, 4086.43, 4087.94, 4060.12
12/28/2017, 4086.54, 0, 4093.73, 4097.79, 4080.39
12/27/2017, 4084.38, 0, 4078.09, 4090.92, 4074.1
12/26/2017, 4078.15, 0, 4074.99, 4081.48, 4055.33
12/22/2017, 4114.17, 0, 4113.31, 4116.76, 4102.34
12/21/2017, 4119.23, 0, 4136.37, 4143.99, 4115.93
12/20/2017, 4129.35, 0, 4152.03, 4152.03, 4105.2
12/19/2017, 4134.16, 0, 4143.55, 4149.54, 4115.16
12/18/2017, 4156.83, 0, 4139.46, 4160.53, 4129.91
12/15/2017, 4111.87, 0, 4067.99, 4116.59, 4062.12
12/14/2017, 4051.85, 0, 4064.47, 4077.02, 4048.81
12/13/2017, 4055.18, 0, 4061.39, 4073.03, 4051.79
12/12/2017, 4045.88, 0, 4055.8, 4067.61, 4041.26
12/11/2017, 4065.75, 0, 4033.22, 4067.74, 4030.37
12/08/2017, 4031.01, 0, 4053.94, 4066.08, 4025.68
12/07/2017, 4020, 0, 4004, 4028.52, 3995.08
12/06/2017, 3992.44, 0, 3940.63, 4001.35, 3932.11
12/05/2017, 3965.05, 0, 3937.57, 4018.99, 3928.76
12/04/2017, 3958.22, 0, 4062.39, 4062.44, 3954.48
12/01/2017, 4038.27, 0, 4038.79, 4058.43, 3975.32
11/30/2017, 4067.76, 0, 4054.08, 4075.07, 4029.22
11/29/2017, 4033.36, 0, 4141.01, 4141.01, 4004.09
11/28/2017, 4153.7, 0, 4163.29, 4169.5, 4129.99
11/27/2017, 4156.39, 0, 4153.39, 4165.13, 4141.22
11/24/2017, 4162.57, 0, 4146.74, 4164.84, 4144.45
11/22/2017, 4141.66, 0, 4146.25, 4149.32, 4132.21
11/21/2017, 4142.77, 0, 4106.38, 4143.1, 4106.38
11/20/2017, 4087.18, 0, 4082.81, 4091.23, 4078.26
11/17/2017, 4077.2, 0, 4102.02, 4103.6, 4072.58
11/16/2017, 4099.2, 0, 4073.26, 4108.71, 4073.26
11/15/2017, 4048.12, 0, 4052.12, 4064.38, 4029.06
11/14/2017, 4081.16, 0, 4078.5, 4087.55, 4061.73
11/13/2017, 4094.54, 0, 4077.09, 4099.17, 4075.05
11/10/2017, 4094.93, 0, 4093.06, 4099, 4082.85
11/09/2017, 4101.21, 0, 4102.5, 4104.67, 4053.78
11/08/2017, 4138.03, 0, 4114.26, 4138.73, 4104.15
11/07/2017, 4118.48, 0, 4120.74, 4127.15, 4100.43
11/06/2017, 4117.19, 0, 4099.52, 4120.46, 4099.38
11/03/2017, 4094.66, 0, 4086.25, 4098.18, 4052.04
11/02/2017, 4052.78, 0, 4038.63, 4055.55, 4011.81
11/01/2017, 4043.07, 0, 4066.21, 4068.53, 4018.96
10/31/2017, 4046.01, 0, 4032.54, 4057.28, 4023.41
10/30/2017, 4024.13, 0, 4006.64, 4040.45, 4000.37
10/27/2017, 4004.29, 0, 3962.49, 4016.99, 3958.49
10/26/2017, 3878.6, 0, 3889.95, 3895.11, 3872.21
10/25/2017, 3865.84, 0, 3878.01, 3893.01, 3833.81
10/24/2017, 3887.02, 0, 3879.27, 3893.18, 3867.59
10/23/2017, 3873, 0, 3900.14, 3900.63, 3868.25
10/20/2017, 3889.74, 0, 3889.63, 3900.64, 3884.76
10/19/2017, 3867.5, 0, 3855.52, 3867.6, 3835.93
10/18/2017, 3887.2, 0, 3888.24, 3893.13, 3869.97
10/17/2017, 3883.16, 0, 3877.17, 3883.16, 3868.77
10/16/2017, 3880.23, 0, 3870.41, 3880.6, 3863.79
10/13/2017, 3859.17, 0, 3855.7, 3867.23, 3853.23
10/12/2017, 3837.53, 0, 3834.83, 3854.25, 3833.34
10/11/2017, 3837.72, 0, 3816.37, 3838.41, 3811.04
10/10/2017, 3816.54, 0, 3828.06, 3829.84, 3797
10/09/2017, 3813.61, 0, 3809.8, 3823.12, 3807.67
10/06/2017, 3803.14, 0, 3774.49, 3803.44, 3774.33
10/05/2017, 3788.3, 0, 3764.05, 3790.28, 3758
10/04/2017, 3747.99, 0, 3743.55, 3755.47, 3731.94
10/03/2017, 3754.19, 0, 3748.44, 3758.21, 3744.2
10/02/2017, 3744.31, 0, 3749.9, 3759.5, 3722.93
09/29/2017, 3741.73, 0, 3715.8, 3742.63, 3711.22
09/28/2017, 3710.29, 0, 3693.65, 3710.97, 3686.79
09/27/2017, 3702.85, 0, 3672.68, 3715.36, 3671.03
09/26/2017, 3648.08, 0, 3651.45, 3663.56, 3631.78
09/25/2017, 3629.54, 0, 3665.44, 3666.71, 3610.89
09/22/2017, 3689.83, 0, 3673.21, 3693.54, 3672.88
09/21/2017, 3692.11, 0, 3711.4, 3711.4, 3673.39
09/20/2017, 3717.84, 0, 3739.64, 3740.88, 3687.43
09/19/2017, 3745.5, 0, 3741.07, 3752.36, 3725.29
09/18/2017, 3731.18, 0, 3738.29, 3752.17, 3719.19
09/15/2017, 3729.29, 0, 3704.93, 3739.28, 3701
09/14/2017, 3704.72, 0, 3705.97, 3722.87, 3695.2
09/13/2017, 3721.07, 0, 3711.84, 3721.2, 3701.51
09/12/2017, 3721.71, 0, 3729, 3731.05, 3699.99
09/11/2017, 3716.91, 0, 3699.74, 3725.01, 3698.14
09/08/2017, 3666.51, 0, 3701.4, 3703.65, 3662.56
09/07/2017, 3704.22, 0, 3696.25, 3707.06, 3679.91
09/06/2017, 3689.27, 0, 3695.79, 3700.94, 3664.94
09/05/2017, 3684.17, 0, 3706.32, 3717.31, 3657.78
09/01/2017, 3721.21, 0, 3731.78, 3736.61, 3712.98
08/31/2017, 3724.17, 0, 3697.44, 3728.96, 3694.76
08/30/2017, 3689.45, 0, 3659.74, 3691.64, 3653.32
08/29/2017, 3653.05, 0, 3599.66, 3658.96, 3599.52
08/28/2017, 3636.24, 0, 3636.49, 3643.36, 3622.76
08/25/2017, 3627.63, 0, 3647.63, 3655.92, 3621.31
08/24/2017, 3634.33, 0, 3651.31, 3655.93, 3613.82
08/23/2017, 3643.67, 0, 3625.62, 3652.06, 3625.62
08/22/2017, 3645.95, 0, 3614.99, 3649, 3611.26
08/21/2017, 3594.03, 0, 3603.42, 3608.75, 3568.95
08/18/2017, 3602.32, 0, 3606.55, 3627.31, 3583.81
08/17/2017, 3600.68, 0, 3660.2, 3668.89, 3600.68
08/16/2017, 3673.15, 0, 3674.74, 3691.65, 3660.79
08/15/2017, 3666.31, 0, 3667.89, 3672.77, 3652.22
08/14/2017, 3661.46, 0, 3637.5, 3666.43, 3635.94
08/11/2017, 3602.02, 0, 3570.57, 3611.68, 3570.57
08/10/2017, 3571.91, 0, 3633.92, 3640.05, 3568.13
08/09/2017, 3662.73, 0, 3638.4, 3663.84, 3631.19
08/08/2017, 3663.11, 0, 3655.12, 3694.94, 3650.6
08/07/2017, 3661.73, 0, 3641.56, 3662.43, 3636.62
08/04/2017, 3632.43, 0, 3630.15, 3645.87, 3623.74
08/03/2017, 3623.27, 0, 3635.56, 3637.73, 3611.74
08/02/2017, 3637.6, 0, 3665.37, 3667.14, 3607.71
08/01/2017, 3619.6, 0, 3618.72, 3622.49, 3605.91
07/31/2017, 3603.89, 0, 3639.46, 3643.51, 3596.5
07/28/2017, 3628.83, 0, 3614.4, 3638.52, 3604.76
07/27/2017, 3625.75, 0, 3686.25, 3691.88, 3576.34
07/26/2017, 3663.02, 0, 3667.26, 3670.75, 3653.64
07/25/2017, 3652.78, 0, 3643, 3662.17, 3635.92
07/24/2017, 3665.6, 0, 3650.68, 3672.89, 3645.86
07/21/2017, 3650.96, 0, 3641.01, 3651.83, 3632.32
07/20/2017, 3658.03, 0, 3665.88, 3667.06, 3639.48
07/19/2017, 3659.52, 0, 3645.6, 3666.66, 3643.72
07/18/2017, 3634.21, 0, 3603.18, 3634.31, 3593.26
07/17/2017, 3612.81, 0, 3617.4, 3626.32, 3604.93
07/14/2017, 3611.46, 0, 3588.58, 3615.69, 3583.32
07/13/2017, 3575.71, 0, 3567.36, 3590.19, 3565.02
07/12/2017, 3562.67, 0, 3542.03, 3566.87, 3534.97
07/11/2017, 3514.28, 0, 3491.69, 3517.69, 3484.68
07/10/2017, 3496.97, 0, 3471.22, 3506.54, 3462.11
07/07/2017, 3467.73, 0, 3435.96, 3480.69, 3435.96
07/06/2017, 3421.83, 0, 3418.59, 3441.44, 3406.68
07/05/2017, 3447.96, 0, 3421.09, 3457.3, 3409.17
07/03/2017, 3406.13, 0, 3462.24, 3464.19, 3399.61
06/30/2017, 3440.98, 0, 3461.76, 3467.26, 3434.46
06/29/2017, 3445.76, 0, 3488.64, 3489.49, 3412.75
06/28/2017, 3513.85, 0, 3477.26, 3517.37, 3448.79
06/27/2017, 3463.42, 0, 3515.03, 3520.67, 3463.42
06/26/2017, 3534.32, 0, 3583.41, 3595.48, 3530.3
06/23/2017, 3563.71, 0, 3534.44, 3570.89, 3529.49
06/22/2017, 3538.22, 0, 3543.36, 3551.68, 3525.44
06/21/2017, 3543.48, 0, 3526.59, 3545.29, 3517.12
06/20/2017, 3513.54, 0, 3545.68, 3549.09, 3513.2
06/19/2017, 3546.23, 0, 3515.29, 3548.5, 3514.16
06/16/2017, 3481.25, 0, 3483.27, 3496.95, 3466.61
06/15/2017, 3491.72, 0, 3461.31, 3497.41, 3444.05
06/14/2017, 3512.81, 0, 3552.01, 3552.36, 3480.21
06/13/2017, 3536.94, 0, 3537.06, 3552.13, 3504.79
06/12/2017, 3507.58, 0, 3479.72, 3515.93, 3431.87
06/09/2017, 3539.88, 0, 3666.59, 3670.85, 3479.83
06/08/2017, 3661.3, 0, 3657.59, 3662.53, 3633.17
06/07/2017, 3642.19, 0, 3640.55, 3647.56, 3623.05
06/06/2017, 3628.84, 0, 3624.59, 3648.23, 3622
06/05/2017, 3629.89, 0, 3625.26, 3644.95, 3621.61
06/02/2017, 3628.73, 0, 3597.06, 3628.73, 3587.43
06/01/2017, 3583.25, 0, 3582.25, 3586.64, 3559.08
05/31/2017, 3572.91, 0, 3604.05, 3604.21, 3564.63
05/30/2017, 3590.38, 0, 3579.74, 3593.8, 3576.69
05/26/2017, 3581.04, 0, 3575.58, 3582, 3566.86
05/25/2017, 3577.66, 0, 3559.63, 3586.23, 3549.73
05/24/2017, 3547.88, 0, 3546.11, 3549.38, 3535.62
05/23/2017, 3533.11, 0, 3543.98, 3544.45, 3521.73
05/22/2017, 3531.94, 0, 3510.06, 3532.37, 3508.82
05/19/2017, 3498.35, 0, 3491.12, 3511.63, 3491.06
05/18/2017, 3476.6, 0, 3438.8, 3488.14, 3435.08
05/17/2017, 3439.29, 0, 3511.25, 3523.58, 3437.76
05/16/2017, 3549.69, 0, 3534.9, 3549.95, 3524.01
05/15/2017, 3527.04, 0, 3514.23, 3527.04, 3508.89
05/12/2017, 3509.81, 0, 3504.87, 3510.26, 3497.27
05/11/2017, 3498.34, 0, 3486.88, 3500.08, 3474.12
05/10/2017, 3500.63, 0, 3493.37, 3504.42, 3482.38
05/09/2017, 3487.11, 0, 3482.99, 3499.95, 3480.09
05/08/2017, 3476.5, 0, 3454.54, 3478.58, 3453.63
05/05/2017, 3455.3, 0, 3445.88, 3455.3, 3436.27
05/04/2017, 3438.01, 0, 3436.1, 3444.21, 3426.15
05/03/2017, 3439.85, 0, 3424.41, 3442.26, 3417.27
05/02/2017, 3439.8, 0, 3443.48, 3447.89, 3430.65
05/01/2017, 3434.97, 0, 3408.75, 3440.2, 3407.14
04/28/2017, 3395.8, 0, 3406.03, 3408.21, 3389.33
04/27/2017, 3385.86, 0, 3374.76, 3387.37, 3369.16
04/26/2017, 3365.45, 0, 3376.72, 3383.51, 3363.01
04/25/2017, 3378.61, 0, 3364.57, 3384.63, 3362.11
04/24/2017, 3351.98, 0, 3342.28, 3355, 3336.71
04/21/2017, 3304.22, 0, 3301.92, 3310, 3294.32
04/20/2017, 3302.3, 0, 3285.05, 3309.33, 3280.13
04/19/2017, 3271.22, 0, 3281.86, 3290.75, 3266.05
04/18/2017, 3265.28, 0, 3256.76, 3272.01, 3253.11
04/17/2017, 3267.08, 0, 3244.8, 3267.32, 3243.95
04/13/2017, 3234.36, 0, 3241.71, 3266.34, 3234.36
04/12/2017, 3248.33, 0, 3260.51, 3266.14, 3241.62
04/11/2017, 3264.37, 0, 3272.36, 3277.9, 3234.64
04/10/2017, 3280.08, 0, 3285.51, 3294.43, 3272.96
04/07/2017, 3284.29, 0, 3284.95, 3293.54, 3271.92
04/06/2017, 3285.63, 0, 3288.58, 3295.42, 3276.11
04/05/2017, 3285.73, 0, 3305.49, 3324.81, 3280.7
04/04/2017, 3299.89, 0, 3285.72, 3302.05, 3285.71
04/03/2017, 3301.2, 0, 3304.28, 3313.48, 3281.4
03/31/2017, 3302.72, 0, 3298.56, 3313.93, 3294.47
03/30/2017, 3304.57, 0, 3300.45, 3311.69, 3298.15
03/29/2017, 3300.26, 0, 3288.22, 3302.12, 3282.79
03/28/2017, 3287.8, 0, 3262.21, 3296.6, 3255.77
03/27/2017, 3264.13, 0, 3226.8, 3270.64, 3224.5
03/24/2017, 3257.35, 0, 3271.79, 3280.36, 3246.24
03/23/2017, 3253, 0, 3254.14, 3263.14, 3244.93
03/22/2017, 3263.13, 0, 3235.67, 3265.73, 3234.43
03/21/2017, 3238.29, 0, 3307.62, 3313.63, 3236.36
03/20/2017, 3293.06, 0, 3283.38, 3299.65, 3283.38
03/17/2017, 3284.24, 0, 3289.87, 3295.36, 3283.16
03/16/2017, 3281.12, 0, 3282.51, 3285.79, 3273.52
03/15/2017, 3277.43, 0, 3262.27, 3282.35, 3250.14
03/14/2017, 3257.76, 0, 3260.37, 3261.11, 3243.23
03/13/2017, 3266.28, 0, 3261.52, 3267.7, 3258.41
03/10/2017, 3258.04, 0, 3256.72, 3264.41, 3245.59
03/09/2017, 3239.86, 0, 3236.24, 3244.74, 3223.11
03/08/2017, 3239.95, 0, 3234.27, 3250.62, 3232.15
03/07/2017, 3233.17, 0, 3223.72, 3244.15, 3222.45
03/06/2017, 3227.63, 0, 3220.91, 3232.87, 3213.34
03/03/2017, 3234.02, 0, 3224.13, 3234.02, 3217.09
03/02/2017, 3228.15, 0, 3249.43, 3250.66, 3224.14
03/01/2017, 3252.82, 0, 3227.75, 3256.07, 3219.14
02/28/2017, 3204.48, 0, 3218.93, 3220.77, 3198.89
02/27/2017, 3223.06, 0, 3212.79, 3223.2, 3206.3
02/24/2017, 3217.82, 0, 3192.48, 3217.82, 3190.69
02/23/2017, 3216.21, 0, 3231.26, 3231.87, 3199.88
