Date, Close/Last, Volume, Open, High, Low
11/06/2017, 536.5409, 0, 537.7849, 537.9504, 535.9468
11/03/2017, 537.1158, 0, 533.6314, 537.1291, 533.5223
11/02/2017, 533.8491, 0, 535.5629, 535.8832, 532.2541
11/01/2017, 536.2075, 0, 534.1055, 538.6297, 533.2424
10/31/2017, 533.6362, 0, 534.7501, 535.6036, 532.3177
10/30/2017, 533.4895, 0, 536.5151, 536.5151, 532.6827
10/27/2017, 537.4858, 0, 540.3159, 542.1938, 536.8865
10/26/2017, 540.0563, 0, 547.4989, 547.4989, 538.664
10/25/2017, 547.4989, 0, 550.3394, 550.7269, 545.6428
10/24/2017, 551.8185, 0, 556.2727, 556.5545, 549.7383
10/23/2017, 558.675, 0, 560.207, 563.1551, 558.5487
10/20/2017, 560.1021, 0, 560.3796, 561.2714, 558.245
10/19/2017, 560.5169, 0, 557.2483, 560.7934, 556.7564
10/18/2017, 556.3673, 0, 557.6548, 558.9528, 555.2302
10/17/2017, 556.6461, 0, 552.385, 557.9438, 550.853
10/16/2017, 552.1622, 0, 554.9075, 556.3862, 551.028
10/13/2017, 553.3169, 0, 554.8221, 555.0938, 553.1302
10/12/2017, 554.8926, 0, 555.5449, 555.6299, 554.1767
10/11/2017, 555.8587, 0, 554.4717, 556.595, 554.4704
10/10/2017, 553.8779, 0, 551.3519, 553.9326, 549.9389
10/09/2017, 551.7461, 0, 553.086, 553.2541, 550.6456
10/06/2017, 552.5461, 0, 551.4998, 552.5461, 550.8497
10/05/2017, 552.2737, 0, 551.18, 552.9597, 549.7006
10/04/2017, 552.1246, 0, 551.0713, 553.079, 550.9819
10/03/2017, 551.0713, 0, 550.9762, 552.0527, 548.8936
10/02/2017, 550.8691, 0, 546.2214, 550.9423, 545.8094
09/29/2017, 544.8943, 0, 542.7754, 544.9144, 541.2127
09/28/2017, 542.2319, 0, 542.8466, 544.7638, 541.8483
09/27/2017, 540.5859, 0, 540.6211, 541.4136, 538.8997
09/26/2017, 541.8501, 0, 544.7204, 546.4946, 541.5503
09/25/2017, 545.9094, 0, 546.4687, 548.0208, 545.0334
09/22/2017, 546.6985, 0, 547.0445, 548.057, 545.1591
09/21/2017, 544.3727, 0, 546.2136, 546.7568, 544.2609
09/20/2017, 545.9118, 0, 545.5309, 546.9482, 542.3593
09/19/2017, 545.6154, 0, 547.2334, 547.8619, 544.5181
09/18/2017, 545.8654, 0, 546.6733, 548.0696, 544.8327
09/15/2017, 546.2251, 0, 549.4687, 550.0175, 545.5472
09/14/2017, 548.9968, 0, 544.7613, 549.3646, 544.4659
09/13/2017, 545.9497, 0, 547.7559, 548.8261, 544.8392
09/12/2017, 548.4623, 0, 546.6853, 549.3597, 546.3839
09/11/2017, 545.7626, 0, 541.8946, 545.7858, 541.8115
09/08/2017, 540.3027, 0, 537.0239, 541.1334, 536.1312
09/07/2017, 538.0462, 0, 532.0793, 539.1292, 531.6885
09/06/2017, 529.5892, 0, 527.1159, 530.5183, 527.1159
09/05/2017, 525.7053, 0, 527.3932, 528.962, 524.0666
09/01/2017, 528.6104, 0, 531.2103, 531.9062, 528.2572
08/31/2017, 529.891, 0, 523.8781, 530.4414, 523.8781
08/30/2017, 521.7424, 0, 521.9717, 523.131, 520.4674
08/29/2017, 522.7646, 0, 521.1045, 523.3361, 519.1564
08/28/2017, 522.753, 0, 521.3941, 522.932, 521.3652
08/25/2017, 520.462, 0, 520.5873, 522.8758, 520.4601
08/24/2017, 520.5008, 0, 519.808, 521.5496, 519.593
08/23/2017, 518.5855, 0, 520.0067, 520.3651, 518.5257
08/22/2017, 521.0638, 0, 516.6446, 521.5964, 516.3453
08/21/2017, 515.8965, 0, 514.9847, 516.7098, 513.7472
08/18/2017, 514.656, 0, 516.2225, 517.5754, 514.6388
08/17/2017, 516.9087, 0, 522.8211, 523.7753, 516.9087
08/16/2017, 523.0937, 0, 522.4174, 523.4192, 521.2554
08/15/2017, 521.1309, 0, 521.4942, 522.7065, 520.8099
08/14/2017, 520.8248, 0, 521.9424, 521.9424, 520.2113
08/11/2017, 519.2812, 0, 519.3563, 522.1149, 518.9784
08/10/2017, 518.3918, 0, 522.5135, 522.5135, 518.3246
08/09/2017, 522.9717, 0, 521.1649, 523.3461, 519.9843
08/08/2017, 521.1718, 0, 523.6859, 524.3657, 520.3356
08/07/2017, 523.4805, 0, 525.8969, 525.8969, 522.8387
08/04/2017, 525.8969, 0, 528.1562, 528.2693, 525.068
08/03/2017, 528.2322, 0, 527.7767, 530.0781, 526.4118
08/02/2017, 529.3312, 0, 531.4502, 531.4502, 528.1399
08/01/2017, 530.8165, 0, 532.7962, 533.2764, 529.8195
07/31/2017, 531.8929, 0, 533.9467, 534.3497, 531.8882
07/28/2017, 531.534, 0, 529.4453, 532.0424, 527.5057
07/27/2017, 529.8944, 0, 529.9349, 531.293, 527.6663
07/26/2017, 533.9652, 0, 535.1973, 535.2903, 532.7558
07/25/2017, 535.3737, 0, 540.3921, 540.3921, 534.5544
07/24/2017, 537.6809, 0, 538.9511, 539.2868, 536.7041
07/21/2017, 541.3326, 0, 541.5762, 541.6116, 539.8379
07/20/2017, 542.4253, 0, 539.0995, 543.6762, 539.0995
07/19/2017, 537.088, 0, 536.1822, 537.5928, 535.9925
07/18/2017, 535.8778, 0, 534.1157, 536.1892, 531.6858
07/17/2017, 533.8699, 0, 536.1679, 537.188, 532.8716
07/14/2017, 535.8035, 0, 532.7456, 537.1143, 532.7456
07/13/2017, 532.7456, 0, 533.3134, 534.6916, 529.8297
07/12/2017, 533.4418, 0, 528.6777, 536.3666, 528.6777
07/11/2017, 528.6777, 0, 528.9029, 530.1015, 526.5928
07/10/2017, 530.4425, 0, 531.9902, 532.4999, 529.4039
07/07/2017, 532.3314, 0, 531.0211, 532.5436, 529.2068
07/06/2017, 530.4107, 0, 534.4922, 534.7636, 529.9556
07/05/2017, 537.5696, 0, 535.8577, 538.0504, 533.7913
07/03/2017, 537.1804, 0, 535.9673, 538.9386, 535.9673
06/30/2017, 536.2954, 0, 538.217, 538.8316, 535.7776
06/29/2017, 537.4654, 0, 541.1691, 541.3139, 534.8925
06/28/2017, 542.6739, 0, 545.435, 546.4184, 542.5063
06/27/2017, 543.6402, 0, 548.7054, 548.765, 543.6402
06/26/2017, 548.8225, 0, 548.9161, 550.667, 548.3546
06/23/2017, 548.9161, 0, 548.0153, 549.1274, 546.9812
06/22/2017, 549.1979, 0, 540.1849, 552.0533, 540.1849
06/21/2017, 540.1849, 0, 536.3831, 540.8348, 536.3831
06/20/2017, 535.8979, 0, 534.8467, 538.6926, 534.8467
06/19/2017, 534.7163, 0, 531.8432, 535.3923, 531.6818
06/16/2017, 531.1452, 0, 529.0073, 531.1452, 527.8674
06/15/2017, 528.3372, 0, 526.4306, 529.437, 524.8127
06/14/2017, 529.5039, 0, 528.1586, 531.2178, 528.1586
06/13/2017, 527.3161, 0, 527.5848, 528.9357, 526.3669
06/12/2017, 527.4299, 0, 528.0325, 528.9918, 525.6507
06/09/2017, 528.2417, 0, 522.7019, 528.5678, 522.3187
06/08/2017, 523.9318, 0, 524.8074, 525.9511, 522.6108
06/07/2017, 524.7464, 0, 525.1176, 526.3246, 523.177
06/06/2017, 525.7716, 0, 526.7534, 527.6443, 525.6121
06/05/2017, 527.5766, 0, 529.1499, 529.2309, 525.7126
06/02/2017, 530.2682, 0, 529.6399, 530.8331, 529.0097
06/01/2017, 527.239, 0, 524.167, 527.2465, 524.1121
05/31/2017, 524.0015, 0, 522.1468, 525.2738, 522.0253
05/30/2017, 519.0106, 0, 518.8059, 520.7722, 517.8957
05/26/2017, 518.8792, 0, 520.3881, 520.688, 518.4862
05/25/2017, 521.1648, 0, 519.8057, 521.7556, 518.8671
05/24/2017, 520.338, 0, 519.6061, 520.9371, 518.6585
05/23/2017, 519.6061, 0, 519.201, 521.4883, 519.0907
05/22/2017, 518.9108, 0, 519.2953, 521.2202, 518.6254
05/19/2017, 518.5916, 0, 518.6929, 519.6825, 517.5558
05/18/2017, 517.4739, 0, 517.2711, 520.0599, 515.3944
05/17/2017, 516.5015, 0, 519.8931, 521.3127, 516.5015
05/16/2017, 523.2621, 0, 524.9138, 524.9138, 521.6926
05/15/2017, 523.3532, 0, 519.9484, 523.7351, 519.7328
05/12/2017, 519.9427, 0, 518.5344, 520.4864, 518.0676
05/11/2017, 515.7174, 0, 514.3147, 516.156, 513.2664
05/10/2017, 516.0786, 0, 515.1086, 516.162, 513.1354
05/09/2017, 515.9782, 0, 514.7559, 516.9862, 514.7559
05/08/2017, 514.7559, 0, 517.7601, 517.9065, 513.9578
05/05/2017, 517.8035, 0, 517.979, 518.0465, 515.5431
05/04/2017, 517.979, 0, 515.3585, 518.1714, 515.2458
05/03/2017, 514.0738, 0, 515.127, 515.127, 512.2917
05/02/2017, 515.2689, 0, 513.7619, 516.0256, 511.0159
05/01/2017, 511.8436, 0, 511.9811, 513.246, 511.1998
04/28/2017, 511.9811, 0, 511.9824, 512.7428, 510.4013
04/27/2017, 512.1639, 0, 510.4071, 514.0148, 509.9566
04/26/2017, 508.0593, 0, 507.7398, 510.7302, 507.7398
04/25/2017, 507.3275, 0, 508.2187, 508.9833, 507.1919
04/24/2017, 505.16, 0, 505.0347, 506.2393, 503.8779
04/21/2017, 499.0857, 0, 500.2974, 501.0609, 498.152
04/20/2017, 501.1905, 0, 500.7772, 502.4669, 499.1525
04/19/2017, 498.4622, 0, 500.0137, 500.5071, 497.9463
04/18/2017, 499.1404, 0, 501.6394, 501.6394, 497.2248
04/17/2017, 505.8262, 0, 504.0918, 506.4695, 503.7614
04/13/2017, 505.3377, 0, 505.7248, 507.0411, 505.3259
04/12/2017, 507.4204, 0, 505.6204, 507.8456, 504.8334
04/11/2017, 505.8163, 0, 506.5191, 506.7596, 503.9018
04/10/2017, 505.5758, 0, 507.4111, 508.1555, 505.485
04/07/2017, 507.2122, 0, 506.8137, 508.8175, 505.6683
04/06/2017, 507.4143, 0, 508.0871, 509.3805, 506.817
04/05/2017, 507.9646, 0, 510.2012, 512.656, 507.8087
04/04/2017, 511.0029, 0, 509.1971, 511.0882, 508.7433
04/03/2017, 508.6977, 0, 508.8517, 510.7237, 506.8523
03/31/2017, 508.8517, 0, 510.6632, 510.9818, 508.7609
03/30/2017, 510.6632, 0, 511.8215, 512.9571, 509.9663
03/29/2017, 512.7732, 0, 511.9994, 514.3768, 511.7091
03/28/2017, 512.833, 0, 512.6686, 513.8658, 511.1907
03/27/2017, 513.3801, 0, 509.7992, 514.1825, 509.6499
03/24/2017, 509.7933, 0, 510.4853, 511.5852, 508.2043
03/23/2017, 510.2254, 0, 510.222, 513.9006, 509.6331
03/22/2017, 511.1308, 0, 511.3144, 511.8046, 508.3982
03/21/2017, 510.4624, 0, 516.5657, 517.3947, 510.2417
03/20/2017, 514.7544, 0, 515.3063, 516.4225, 514.1834
03/17/2017, 514.1739, 0, 516.3617, 517.0598, 514.1443
03/16/2017, 516.5667, 0, 517.4476, 517.4476, 514.4454
03/15/2017, 517.6694, 0, 511.7762, 518.3561, 511.6621
03/14/2017, 512.1148, 0, 511.7353, 513.6066, 511.574
03/13/2017, 512.9942, 0, 514.0332, 514.1712, 511.9068
03/10/2017, 514.1034, 0, 512.6923, 515.0573, 512.1072
03/09/2017, 512.0542, 0, 509.0844, 512.6404, 508.5684
03/08/2017, 508.0282, 0, 507.3982, 510.266, 506.3514
03/07/2017, 507.8767, 0, 504.8275, 509.8528, 504.2231
03/06/2017, 512.3116, 0, 512.1503, 514.2689, 510.5206
03/03/2017, 515.4331, 0, 513.0895, 515.6791, 512.8555
03/02/2017, 512.9642, 0, 512.5557, 515.3692, 512.0962
03/01/2017, 513.7366, 0, 511.2366, 515.0394, 510.2305
02/28/2017, 511.4531, 0, 511.877, 513.5183, 510.5449
02/27/2017, 513.2462, 0, 511.4025, 513.9953, 511.1318
02/24/2017, 512.5852, 0, 509.9701, 512.5852, 509.9701
02/23/2017, 511.523, 0, 507.7249, 512.7896, 507.3745
02/22/2017, 505.8025, 0, 505.4085, 507.4162, 504.9498
02/21/2017, 507.0342, 0, 504.9094, 508.7246, 504.342
02/17/2017, 506.0142, 0, 503.6105, 506.0142, 503.3584
02/16/2017, 504.0592, 0, 504.3365, 504.8473, 500.784
02/15/2017, 502.9736, 0, 495.7274, 503.7078, 494.9128
02/14/2017, 497.8541, 0, 493.1447, 497.9036, 492.3143
02/13/2017, 494.2023, 0, 492.9771, 494.4999, 492.9689
02/10/2017, 491.9143, 0, 490.3392, 493.4369, 490.1585
02/09/2017, 490.9476, 0, 489.2245, 492.5395, 489.2245
02/08/2017, 487.1329, 0, 483.5527, 488.2063, 483.2386
02/07/2017, 484.4871, 0, 486.2149, 487.3985, 483.3032
02/06/2017, 485.8761, 0, 482.914, 485.8892, 482.5542
02/03/2017, 484.6477, 0, 482.3655, 484.6477, 481.628
02/02/2017, 482.3655, 0, 478.5737, 482.3974, 478.1553
02/01/2017, 482.3351, 0, 479.0128, 482.4484, 477.7115
01/31/2017, 479.8656, 0, 473.614, 479.8912, 469.8578
01/30/2017, 473.614, 0, 473.3193, 474.032, 471.6821
01/27/2017, 473.8916, 0, 471.5163, 474.3084, 471.0784
01/26/2017, 470.3613, 0, 473.5542, 473.7554, 470.1786
01/25/2017, 473.5943, 0, 471.5687, 473.8921, 469.0563
01/24/2017, 469.1344, 0, 472.4155, 472.4155, 466.5767
01/23/2017, 473.8731, 0, 474.421, 475.8454, 473.1537
01/20/2017, 475.7513, 0, 476.8072, 478.5866, 475.513
01/19/2017, 477.6761, 0, 480.9993, 481.1891, 476.7268
01/18/2017, 482.7185, 0, 483.6077, 484.5121, 481.5454
01/17/2017, 483.3905, 0, 482.7451, 483.9637, 480.014
01/13/2017, 485.7125, 0, 486.2247, 487.4069, 484.2806
01/12/2017, 484.4286, 0, 482.514, 485.1403, 481.3049
01/11/2017, 484.4661, 0, 492.9592, 493.5094, 479.714
01/10/2017, 492.6384, 0, 494.3509, 495.5838, 492.5763
01/09/2017, 493.5685, 0, 491.7473, 494.825, 490.9419
01/06/2017, 491.8106, 0, 492.6528, 493.31, 490.3241
01/05/2017, 495.1553, 0, 491.9474, 495.6818, 489.853
01/04/2017, 489.2311, 0, 487.778, 491.1183, 486.8858
01/03/2017, 487.4987, 0, 484.583, 487.4987, 483.8121
12/30/2016, 481.5363, 0, 481.9233, 483.2889, 480.2316
12/29/2016, 480.6353, 0, 480.0157, 481.7036, 480.0058
12/28/2016, 477.9239, 0, 481.7741, 481.9547, 477.8093
12/27/2016, 481.0047, 0, 481.9736, 483.4849, 480.7948
12/23/2016, 480.7376, 0, 478.3867, 480.8593, 478.3867
12/22/2016, 478.0391, 0, 477.4361, 479.3811, 475.8063
12/21/2016, 477.4361, 0, 480.0394, 481.2133, 477.4339
12/20/2016, 479.6706, 0, 481.3996, 482.1815, 478.3707
12/19/2016, 480.1922, 0, 481.4534, 484.2098, 479.8161
12/16/2016, 481.6651, 0, 482.3041, 482.5988, 479.7773
12/15/2016, 480.4722, 0, 479.3264, 481.0525, 478.4014
12/14/2016, 477.2453, 0, 480.5094, 483.2842, 475.6871
12/13/2016, 480.712, 0, 478.6608, 481.2026, 478.5945
12/12/2016, 475.3912, 0, 472.0058, 476.2405, 472.0058
12/09/2016, 472.4862, 0, 467.2478, 473.4184, 467.2478
12/08/2016, 463.8317, 0, 461.4724, 464.2153, 459.0739
12/07/2016, 464.7105, 0, 466.0128, 466.0328, 458.3898
12/06/2016, 469.018, 0, 468.0486, 469.1655, 466.6015
12/05/2016, 468.426, 0, 469.2872, 469.8751, 466.7637
12/02/2016, 466.855, 0, 465.0654, 467.7934, 464.0194
12/01/2016, 463.7817, 0, 468.755, 469.2995, 463.1019
11/30/2016, 469.6181, 0, 473.6025, 473.6025, 469.4476
11/29/2016, 472.0637, 0, 472.2107, 473.3872, 470.7936
11/28/2016, 470.4096, 0, 472.7438, 472.9912, 470.1168
11/25/2016, 474.1819, 0, 469.8265, 474.827, 469.8265
11/23/2016, 469.8265, 0, 461.303, 469.8899, 459.5288
11/22/2016, 469.8307, 0, 477.3842, 477.4826, 467.5543
11/21/2016, 477.6811, 0, 477.5828, 478.819, 476.5196
11/18/2016, 477.5828, 0, 482.4381, 482.6504, 477.2668
11/17/2016, 484.426, 0, 484.0406, 484.9538, 482.3695
11/16/2016, 482.8999, 0, 486.1617, 486.9747, 482.3409
11/15/2016, 486.7165, 0, 487.3869, 487.504, 482.5878
11/14/2016, 488.3579, 0, 492.1794, 492.5573, 486.7509
11/11/2016, 492.9945, 0, 496.3169, 496.6838, 490.5975
11/10/2016, 499.2648, 0, 499.2057, 501.9421, 496.1807
11/09/2016, 496.9673, 0, 498.9725, 503.161, 487.9065
11/08/2016, 473.8116, 0, 472.7231, 476.9928, 471.0463
11/07/2016, 474.2357, 0, 470.8861, 475.9027, 470.8861
11/04/2016, 467.125, 0, 464.8087, 469.6531, 464.8087
11/03/2016, 464.1595, 0, 473.5448, 473.7652, 463.558
11/02/2016, 472.0213, 0, 475.9806, 476.9244, 470.8243
11/01/2016, 474.6801, 0, 474.1255, 477.152, 470.5253
10/31/2016, 475.24, 0, 477.555, 477.7278, 474.7968
10/28/2016, 478.2537, 0, 484.4208, 484.4208, 477.2998
10/27/2016, 488.6234, 0, 491.267, 492.6891, 487.4171
10/26/2016, 485.8118, 0, 486.6772, 488.9167, 484.3553
10/25/2016, 489.0191, 0, 487.0568, 490.1156, 485.3697
10/24/2016, 490.2318, 0, 493.0064, 493.3118, 489.9984
10/21/2016, 493.0064, 0, 493.4831, 494.4974, 492.0595
10/20/2016, 496.7389, 0, 494.2484, 498.0669, 494.1563
10/19/2016, 494.1899, 0, 496.3459, 497.5477, 494.1354
10/18/2016, 496.9156, 0, 496.6279, 497.6881, 495.2523
10/17/2016, 493.8628, 0, 494.7085, 495.485, 492.7364
10/14/2016, 495.8611, 0, 501.4184, 502.0761, 495.8519
10/13/2016, 500.5716, 0, 494.9927, 502.9241, 494.5091
10/12/2016, 499.2942, 0, 501.4582, 502.6559, 498.4284
10/11/2016, 502.4172, 0, 509.9244, 509.9244, 500.6568
10/10/2016, 512.6028, 0, 511.507, 514.4064, 511.507
10/07/2016, 512.1135, 0, 512.9242, 513.7458, 508.7593
10/06/2016, 511.6735, 0, 511.4507, 512.3559, 509.2924
10/05/2016, 514.4352, 0, 514.2313, 515.533, 513.021
10/04/2016, 512.2795, 0, 513.4888, 515.2129, 509.7178
10/03/2016, 512.722, 0, 510.5454, 513.0172, 508.3344
09/30/2016, 511.1964, 0, 509.6774, 512.645, 509.0278
09/29/2016, 509.0018, 0, 521.1711, 521.1711, 507.6983
09/28/2016, 521.1711, 0, 521.5763, 521.9112, 517.9346
09/27/2016, 520.4173, 0, 516.4659, 520.5009, 515.1298
09/26/2016, 517.3318, 0, 521.4438, 521.6358, 516.2715
09/23/2016, 524.6846, 0, 523.7951, 526.0751, 523.5626
09/22/2016, 526.0797, 0, 525.1231, 527.27, 524.7289
09/21/2016, 522.8591, 0, 519.9705, 523.7376, 516.5263
09/20/2016, 519.8652, 0, 517.8441, 521.9366, 517.8441
09/19/2016, 517.8441, 0, 520.9123, 521.4257, 517.211
09/16/2016, 519.4858, 0, 521.024, 521.1381, 518.0832
09/15/2016, 521.024, 0, 516.3376, 522.6186, 514.9162
09/14/2016, 517.0165, 0, 517.3181, 520.8621, 515.7029
09/13/2016, 515.828, 0, 519.2161, 519.2161, 513.6
09/12/2016, 522.8818, 0, 512.9976, 523.8187, 512.7864
09/09/2016, 513.7831, 0, 519.3283, 519.5157, 513.7533
09/08/2016, 523.9458, 0, 523.0397, 524.8115, 522.1745
09/07/2016, 523.7499, 0, 523.6724, 525.0053, 522.2723
09/06/2016, 523.9486, 0, 522.3651, 525.4533, 522.0685
09/02/2016, 521.0755, 0, 518.9136, 521.6084, 518.8818
09/01/2016, 518.9136, 0, 518.4363, 519.3593, 516.4551
08/31/2016, 520.0312, 0, 521.2796, 521.2796, 518.2917
08/30/2016, 522.2733, 0, 524.4179, 524.6433, 521.8509
08/29/2016, 524.9138, 0, 524.3413, 526.0258, 522.3267
08/26/2016, 523.3388, 0, 523.0606, 526.9602, 521.0643
08/25/2016, 522.3495, 0, 525.1366, 527.4023, 520.5675
08/24/2016, 525.3817, 0, 534.3606, 534.7403, 524.37
08/23/2016, 533.3633, 0, 535.36, 535.8605, 532.9881
08/22/2016, 533.2866, 0, 532.9451, 535.8948, 532.4502
08/19/2016, 533.4855, 0, 533.3899, 533.6827, 530.8563
08/18/2016, 535.2225, 0, 534.6616, 536.0932, 533.9201
08/17/2016, 535.1891, 0, 534.6013, 535.4614, 531.769
08/16/2016, 534.1363, 0, 536.4802, 537.5355, 533.9529
08/15/2016, 537.6694, 0, 537.9665, 539.4872, 537.6124
08/12/2016, 536.9424, 0, 537.1407, 538.071, 535.4702
08/11/2016, 539.1581, 0, 537.1883, 539.8807, 536.9746
08/10/2016, 536.8168, 0, 538.3992, 538.6174, 535.5744
08/09/2016, 540.3896, 0, 538.3534, 541.4828, 538.2649
08/08/2016, 537.5229, 0, 541.2548, 541.2548, 535.5502
08/05/2016, 544.5397, 0, 542.776, 544.5432, 540.4481
08/04/2016, 547.6681, 0, 547.8329, 549.1382, 546.7317
08/03/2016, 547.2769, 0, 547.7863, 548.1451, 546.2647
08/02/2016, 551.234, 0, 554.119, 554.119, 549.396
08/01/2016, 554.6625, 0, 552.6469, 556.6895, 552.6469
07/29/2016, 552.8372, 0, 550.3828, 553.5566, 549.5793
07/28/2016, 550.3828, 0, 551.1422, 552.1771, 547.8948
07/27/2016, 551.0239, 0, 546.8603, 551.9373, 546.3104
07/26/2016, 546.9677, 0, 548.4249, 549.4069, 545.5721
07/25/2016, 547.1982, 0, 547.2804, 547.4624, 543.6936
07/22/2016, 547.5443, 0, 547.1903, 547.9615, 545.5134
07/21/2016, 545.4241, 0, 545.6701, 547.5419, 544.1078
07/20/2016, 546.1159, 0, 544.6534, 547.3514, 544.4117
07/19/2016, 541.3206, 0, 541.9531, 544.1517, 540.2155
07/18/2016, 542.3517, 0, 541.6495, 543.6909, 540.7701
07/15/2016, 541.88, 0, 544.9177, 545.7007, 540.6431
07/14/2016, 544.1189, 0, 544.0738, 544.4202, 541.6054
07/13/2016, 541.9253, 0, 543.2879, 544.9256, 541.5036
07/12/2016, 542.1657, 0, 540.0212, 543.1486, 538.895
07/11/2016, 538.5673, 0, 538.8154, 541.203, 537.4822
07/08/2016, 537.8285, 0, 535.4357, 539.1078, 533.4619
07/07/2016, 534.3939, 0, 535.1233, 536.0388, 531.8833
07/06/2016, 534.8502, 0, 528.8057, 535.1861, 527.7447
07/05/2016, 531.3609, 0, 530.609, 533.1097, 530.0878
07/01/2016, 531.4521, 0, 528.8825, 532.0562, 528.1171
06/30/2016, 528.8531, 0, 524.1303, 528.8531, 521.6159
06/29/2016, 522.9785, 0, 518.0276, 524.1143, 517.4938
06/28/2016, 512.569, 0, 506.2676, 512.745, 506.0689
06/27/2016, 500.93, 0, 502.8989, 503.7731, 497.5273
06/24/2016, 503.9553, 0, 502.411, 513.2734, 502.411
06/23/2016, 520.9401, 0, 519.3066, 520.9445, 516.0585
06/22/2016, 514.1951, 0, 512.1677, 519.6406, 512.1677
06/21/2016, 512.0881, 0, 514.6996, 515.3719, 510.992
06/20/2016, 511.3818, 0, 515.9694, 516.3054, 511.3521
06/17/2016, 506.5941, 0, 511.9068, 511.9068, 504.8008
06/16/2016, 510.89, 0, 506.6204, 511.5696, 503.5825
06/15/2016, 509.1702, 0, 514.2237, 515.3835, 508.7563
06/14/2016, 511.9567, 0, 509.0798, 512.0839, 507.2766
06/13/2016, 513.4952, 0, 515.114, 518.6282, 513.4747
06/10/2016, 518.0968, 0, 518.5667, 519.673, 516.2698
06/09/2016, 524.9554, 0, 525.063, 528.591, 523.4894
06/08/2016, 527.8941, 0, 527.3538, 528.6051, 526.5375
06/07/2016, 528.1031, 0, 528.1481, 529.849, 526.8773
06/06/2016, 528.5208, 0, 525.8666, 529.6304, 525.6436
06/03/2016, 526.1107, 0, 526.4693, 527.8, 521.7431
06/02/2016, 526.273, 0, 521.2744, 526.3774, 520.8984
06/01/2016, 520.7066, 0, 518.214, 521.9729, 517.6332
05/31/2016, 518.9976, 0, 520.8349, 521.2803, 516.9064
05/27/2016, 519.3043, 0, 517.8575, 520.6719, 517.799
05/26/2016, 518.1027, 0, 516.3122, 519.1466, 516.0217
05/25/2016, 517.1084, 0, 516.8402, 518.1967, 515.0105
05/24/2016, 512.3175, 0, 508.356, 512.8764, 508.356
05/23/2016, 505.7163, 0, 507.6897, 508.315, 504.6256
05/20/2016, 506.6341, 0, 503.0763, 508.059, 503.0763
05/19/2016, 501.7743, 0, 503.6171, 504.4971, 498.0485
05/18/2016, 506.9417, 0, 505.0005, 509.6063, 503.7839
05/17/2016, 505.4934, 0, 507.6019, 508.8138, 503.484
05/16/2016, 509.0033, 0, 501.9527, 509.4699, 501.736
05/13/2016, 502.8549, 0, 502.3605, 505.5159, 502.3426
05/12/2016, 502.9115, 0, 508.0249, 508.4021, 500.9349
05/11/2016, 505.5102, 0, 509.1231, 510.72, 505.4673
05/10/2016, 510.8954, 0, 509.3148, 510.9606, 508.4844
05/09/2016, 506.561, 0, 502.1402, 507.9852, 502.1402
05/06/2016, 498.8636, 0, 499.9479, 501.2301, 494.8713
05/05/2016, 504.5267, 0, 503.3936, 505.0597, 501.5541
05/04/2016, 505.3781, 0, 507.3567, 507.9187, 503.8531
05/03/2016, 511.9217, 0, 512.4624, 515.104, 510.1596
05/02/2016, 512.427, 0, 510.1067, 512.6556, 509.0989
04/29/2016, 509.6667, 0, 514.2974, 514.5315, 507.0635
04/28/2016, 514.9675, 0, 513.9499, 518.2521, 511.3419
04/27/2016, 517.1996, 0, 517.6258, 518.96, 515.8074
04/26/2016, 517.7009, 0, 519.9492, 519.9492, 515.8024
04/25/2016, 520.4339, 0, 524.1334, 524.1334, 519.2876
04/22/2016, 524.1334, 0, 523.7169, 525.7432, 521.2386
04/21/2016, 523.387, 0, 521.1438, 525.3925, 521.1186
04/20/2016, 521.8336, 0, 521.2817, 524.0469, 519.8895
04/19/2016, 521.3361, 0, 518.4394, 524.4859, 518.4394
04/18/2016, 516.581, 0, 511.3121, 517.5133, 510.8043
04/15/2016, 512.1787, 0, 512.2867, 513.322, 510.0203
04/14/2016, 512.5509, 0, 511.0314, 513.9787, 510.3832
04/13/2016, 511.0314, 0, 507.0899, 511.4478, 505.3478
04/12/2016, 507.0899, 0, 504.8156, 509.1214, 503.866
04/11/2016, 505.0314, 0, 509.6393, 510.9246, 504.5027
04/08/2016, 508.6985, 0, 512.697, 513.1959, 506.66
04/07/2016, 510.8738, 0, 511.5748, 513.099, 508.2003
04/06/2016, 513.5291, 0, 500.5781, 513.6269, 500.5781
04/05/2016, 498.7707, 0, 497.3227, 500.6881, 496.6074
04/04/2016, 504.1014, 0, 500.9868, 505.409, 500.7944
04/01/2016, 497.3761, 0, 489.453, 498.5735, 488.3615
03/31/2016, 493.6128, 0, 495.9541, 497.5077, 493.2898
03/30/2016, 496.0804, 0, 497.699, 498.6572, 495.3165
03/29/2016, 495.853, 0, 489.6069, 496.4183, 487.3399
03/28/2016, 490.2944, 0, 492.76, 493.6856, 489.5209
03/24/2016, 492.391, 0, 492.0636, 493.0559, 489.674
03/23/2016, 494.0806, 0, 496.4641, 497.5113, 493.4745
03/22/2016, 496.1203, 0, 490.3243, 497.5971, 489.9219
03/21/2016, 492.4897, 0, 489.9249, 492.8936, 489.699
03/18/2016, 489.8256, 0, 486.7574, 490.3591, 485.2745
03/17/2016, 488.4291, 0, 492.1153, 492.1153, 485.2964
