Date, Close/Last, Volume, Open, High, Low
10/05/2018, 758.0607, 0, 767.7929, 771.9121, 750.6068
10/04/2018, 768.7785, 0, 783.3309, 783.5795, 764.1665
10/03/2018, 788.2124, 0, 787.6901, 790.9592, 785.1768
10/02/2018, 784.3543, 0, 791.421, 792.1975, 782.5945
10/01/2018, 795.2369, 0, 804.2902, 806.8765, 793.9581
09/28/2018, 799.9254, 0, 802.1541, 804.3322, 797.8022
09/27/2018, 804.5544, 0, 802.1099, 807.406, 801.664
09/26/2018, 799.1452, 0, 797.5119, 807.2105, 796.4179
09/25/2018, 795.5904, 0, 792.6153, 796.6532, 790.9146
09/24/2018, 792.0342, 0, 784.5866, 793.6389, 779.3472
09/21/2018, 793.1843, 0, 805.2287, 806.2372, 792.759
09/20/2018, 801.9577, 0, 799.5998, 803.7157, 796.0971
09/19/2018, 794.3243, 0, 792.5638, 795.5388, 786.6511
09/18/2018, 790.2353, 0, 783.6338, 793.3246, 783.3633
09/17/2018, 782.0072, 0, 796.116, 797.2013, 781.2551
09/14/2018, 800.1051, 0, 804.0341, 805.1784, 796.4504
09/13/2018, 801.1393, 0, 801.2599, 806.6757, 799.1227
09/12/2018, 794.4716, 0, 790.9268, 794.8664, 781.3055
09/11/2018, 792.5824, 0, 779.2335, 793.4516, 778.229
09/10/2018, 784.4621, 0, 788.3161, 788.6693, 781.0415
09/07/2018, 786.2599, 0, 778.2157, 793.3446, 777.6832
09/06/2018, 783.7348, 0, 792.1323, 793.4726, 776.6916
09/05/2018, 789.0874, 0, 808.632, 808.632, 786.7329
09/04/2018, 814.0296, 0, 816.8938, 817.3153, 809.4197
08/31/2018, 821.4052, 0, 818.4879, 823.6124, 818.3381
08/30/2018, 821.2766, 0, 824.8621, 828.0047, 818.6968
08/29/2018, 827.624, 0, 824.3465, 828.4953, 822.7886
08/28/2018, 823.1912, 0, 827.3157, 827.5639, 820.0522
08/27/2018, 824.4802, 0, 819.1079, 826.2718, 818.1432
08/24/2018, 811.9712, 0, 803.5283, 812.3295, 803.5256
08/23/2018, 799.323, 0, 804.8702, 810.5661, 798.0944
08/22/2018, 802.7912, 0, 796.9666, 803.8256, 796.8685
08/21/2018, 797.1363, 0, 794.7808, 801.7112, 794.3696
08/20/2018, 791.5089, 0, 789.6809, 793.4943, 784.2813
08/17/2018, 786.291, 0, 785.5595, 788.8619, 778.9025
08/16/2018, 787.0282, 0, 794.8173, 797.0985, 785.8715
08/15/2018, 788.5429, 0, 791.5561, 796.0757, 780.3525
08/14/2018, 802.3172, 0, 805.3408, 805.4895, 797.8241
08/13/2018, 804.1509, 0, 809.0481, 813.6151, 803.7653
08/10/2018, 810.6986, 0, 808.6913, 815.4729, 807.8186
08/09/2018, 814.7585, 0, 809.0528, 818.6772, 808.9539
08/08/2018, 814.6402, 0, 822.2164, 822.2409, 814.283
08/07/2018, 819.8026, 0, 823.0853, 826.4511, 819.609
08/06/2018, 818.6993, 0, 808.2618, 818.8048, 807.0237
08/03/2018, 808.4022, 0, 812.3344, 813.5041, 804.9437
08/02/2018, 810.1456, 0, 794.3329, 810.6036, 792.2918
08/01/2018, 801.3042, 0, 799.4659, 807.5802, 797.2501
07/31/2018, 801.1979, 0, 800.582, 807.8029, 791.3207
07/30/2018, 800.3789, 0, 823.6072, 823.8772, 795.5947
07/27/2018, 824.743, 0, 848.7397, 848.9624, 819.2162
07/26/2018, 843.6981, 0, 840.9538, 847.7457, 836.6265
07/25/2018, 862.2885, 0, 845.8451, 862.8635, 845.4775
07/24/2018, 844.0812, 0, 857.2453, 858.73, 839.269
07/23/2018, 845.0687, 0, 843.1776, 845.1499, 836.0392
07/20/2018, 844.098, 0, 848.3858, 851.9268, 843.609
07/19/2018, 846.6189, 0, 851.9472, 855.2588, 845.878
07/18/2018, 858.2076, 0, 861.8851, 862.9488, 854.8303
07/17/2018, 862.2527, 0, 842.2382, 863.8886, 840.6537
07/16/2018, 858.1212, 0, 858.193, 860.5609, 855.6735
07/13/2018, 857.5349, 0, 864.918, 865.6545, 854.7069
07/12/2018, 864.601, 0, 854.6853, 865.1925, 854.1151
07/11/2018, 849.8316, 0, 843.0099, 852.0515, 842.8183
07/10/2018, 851.0929, 0, 856.9285, 858.7731, 848.2618
07/09/2018, 857.0278, 0, 858.3553, 860.1687, 849.5397
07/06/2018, 850.705, 0, 834.7506, 851.3555, 833.7764
07/05/2018, 835.8615, 0, 830.7249, 836.207, 824.2002
07/03/2018, 825.63, 0, 837.2343, 837.2785, 825.2669
07/02/2018, 833.3408, 0, 815.1604, 833.4019, 812.3611
06/29/2018, 825.1604, 0, 831.3341, 832.5431, 824.7757
06/28/2018, 826.5413, 0, 813.961, 828.9954, 811.1316
06/27/2018, 815.7759, 0, 839.1828, 840.3771, 815.6328
06/26/2018, 834.3527, 0, 831.8178, 840.3187, 826.3393
06/25/2018, 827.8928, 0, 845.7833, 845.7833, 821.5043
06/22/2018, 856.1209, 0, 864.0273, 864.0678, 852.9269
06/21/2018, 860.3596, 0, 872.6104, 873.6831, 857.523
06/20/2018, 871.05, 0, 869.1702, 875.1263, 867.691
06/19/2018, 862.793, 0, 855.6785, 863.0634, 847.5834
06/18/2018, 868.8854, 0, 858.1217, 869.0277, 856.9647
06/15/2018, 865.1891, 0, 860.2294, 866.1321, 857.759
06/14/2018, 865.5072, 0, 854.0694, 866.3877, 854.0098
06/13/2018, 849.596, 0, 850.2254, 855.1173, 847.0805
06/12/2018, 849.096, 0, 841.574, 851.1423, 841.4495
06/11/2018, 839.0139, 0, 835.1488, 840.4385, 835.0609
06/08/2018, 833.8779, 0, 824.7862, 834.7872, 823.3062
06/07/2018, 828.9284, 0, 839.8851, 839.9314, 823.098
06/06/2018, 838.1433, 0, 837.5136, 838.3567, 832.4078
06/05/2018, 835.5126, 0, 830.2306, 838.1191, 830.2143
06/04/2018, 827.2307, 0, 818.4253, 827.4567, 818.2041
06/01/2018, 815.5024, 0, 805.8765, 816.681, 805.8765
05/31/2018, 800.6741, 0, 797.3359, 804.1252, 797.3359
05/30/2018, 797.2694, 0, 794.0415, 798.5077, 790.6973
05/29/2018, 790.845, 0, 790.1008, 795.399, 786.8316
05/25/2018, 793.1976, 0, 790.6547, 795.601, 790.3724
05/24/2018, 790.3683, 0, 789.8388, 793.0144, 785.1487
05/23/2018, 789.4005, 0, 775.8282, 789.4636, 775.5931
05/22/2018, 779.7595, 0, 786.1717, 787.6855, 779.2071
05/21/2018, 784.1003, 0, 785.849, 788.7898, 779.736
05/18/2018, 780.2495, 0, 781.0353, 783.8901, 780.1551
05/17/2018, 784.7114, 0, 784.5602, 789.5118, 780.8245
05/16/2018, 787.3279, 0, 783.4919, 789.8017, 783.1079
05/15/2018, 782.9868, 0, 783.6426, 783.8764, 776.9915
05/14/2018, 791.3, 0, 794.0936, 798.9415, 790.4477
05/11/2018, 792.2848, 0, 793.3763, 795.1351, 788.4481
05/10/2018, 792.5064, 0, 786.402, 795.1239, 786.0034
05/09/2018, 788.9957, 0, 783.9575, 789.8792, 781.6465
05/08/2018, 781.6414, 0, 779.3491, 781.671, 775.4133
05/07/2018, 780.2845, 0, 773.6561, 783.8984, 772.8888
05/04/2018, 769.8483, 0, 757.4329, 771.8523, 754.4957
05/03/2018, 762.2668, 0, 760.1325, 764.3546, 751.0993
05/02/2018, 764.4523, 0, 764.9758, 772.4646, 764.2152
05/01/2018, 767.8581, 0, 764.13, 768.1598, 759.9581
04/30/2018, 765.8469, 0, 765.4555, 772.879, 760.9807
04/27/2018, 763.8078, 0, 774.8564, 775.0992, 759.1684
04/26/2018, 761.2241, 0, 756.1558, 764.0805, 753.7237
04/25/2018, 746.0669, 0, 750.7896, 751.1817, 732.3087
04/24/2018, 750.7605, 0, 771.434, 773.3872, 744.4357
04/23/2018, 768.0815, 0, 776.5208, 778.9141, 764.4122
04/20/2018, 773.2387, 0, 779.4019, 783.8386, 770.7072
04/19/2018, 781.864, 0, 781.5423, 783.8783, 777.2268
04/18/2018, 783.3093, 0, 783.0119, 785.6369, 775.7935
04/17/2018, 779.88, 0, 764.0795, 781.8643, 762.8581
04/16/2018, 754.5352, 0, 756.1955, 757.3254, 748.7723
04/13/2018, 752.1906, 0, 764.2248, 764.4766, 748.0993
04/12/2018, 760.0264, 0, 762.2893, 764.5233, 757.8272
04/11/2018, 757.0797, 0, 756.1079, 764.1818, 756.1079
04/10/2018, 757.3869, 0, 752.7156, 760.2, 747.4411
04/09/2018, 740.9941, 0, 742.7739, 755.3851, 740.5068
04/06/2018, 737.5633, 0, 745.009, 753.8969, 733.7302
04/05/2018, 753.2019, 0, 754.4914, 758.1767, 747.8376
04/04/2018, 745.3495, 0, 720.254, 746.9585, 720.2439
04/03/2018, 737.3233, 0, 741.858, 744.8798, 728.6503
04/02/2018, 734.8789, 0, 750.4641, 754.8961, 728.5362
03/29/2018, 757.6331, 0, 746.0317, 762.1722, 738.0422
03/28/2018, 742.3337, 0, 747.8246, 753.8798, 734.9164
03/27/2018, 754.2365, 0, 787.3181, 787.3181, 748.7252
03/26/2018, 784.6583, 0, 778.3895, 785.3608, 758.9059
03/23/2018, 763.8552, 0, 782.2903, 786.9592, 763.524
03/22/2018, 781.6186, 0, 793.7336, 797.1228, 780.0219
03/21/2018, 804.5163, 0, 803.4961, 810.9588, 800.4949
03/20/2018, 805.1868, 0, 801.4002, 807.2157, 798.1912
03/19/2018, 802.7477, 0, 812.0336, 812.4498, 796.0157
03/16/2018, 821.9088, 0, 825.3327, 826.5363, 820.3565
03/15/2018, 824.0089, 0, 826.1042, 826.686, 820.0065
03/14/2018, 824.6579, 0, 818.2239, 828.8625, 818.1294
03/13/2018, 815.3558, 0, 831.9344, 833.4276, 812.7585
03/12/2018, 828.001, 0, 831.2502, 832.7338, 825.509
03/09/2018, 827.8888, 0, 820.4024, 827.9381, 819.2617
03/08/2018, 813.4935, 0, 813.8005, 816.0969, 809.9176
03/07/2018, 811.851, 0, 795.9722, 812.6783, 795.7039
03/06/2018, 802.8233, 0, 800.3419, 803.9492, 795.4358
03/05/2018, 794.1134, 0, 776.2044, 796.6319, 772.8982
03/02/2018, 779.1023, 0, 758.1328, 779.9075, 753.3048
03/01/2018, 769.7357, 0, 778.2526, 781.1618, 760.0266
02/28/2018, 777.4979, 0, 783.2844, 787.3531, 777.4979
02/27/2018, 773.9247, 0, 785.3489, 787.8229, 773.9186
02/26/2018, 787.0949, 0, 786.1345, 789.1706, 782.9618
02/23/2018, 782.1519, 0, 771.9005, 782.2361, 769.7681
02/22/2018, 766.9715, 0, 773.101, 773.7132, 763.5211
02/21/2018, 768.3171, 0, 772.1422, 781.262, 768.0912
02/20/2018, 767.1643, 0, 762.0315, 775.3935, 761.7976
02/16/2018, 764.9346, 0, 770.1329, 770.3334, 762.6405
02/15/2018, 772.5367, 0, 768.1093, 772.5395, 757.6176
02/14/2018, 759.5286, 0, 740.6482, 761.5368, 740.6482
02/13/2018, 740.0243, 0, 728.7826, 741.7809, 728.5543
02/12/2018, 730.6484, 0, 726.1037, 733.6818, 715.5271
02/09/2018, 718.3979, 0, 718.7339, 723.8254, 690.1801
02/08/2018, 714.9163, 0, 751.8595, 753.0954, 714.6987
02/07/2018, 743.192, 0, 746.7657, 756.9794, 743.192
02/06/2018, 747.2449, 0, 716.5893, 749.1742, 716.1563
02/05/2018, 732.8403, 0, 745.5277, 764.2027, 728.988
02/02/2018, 757.8087, 0, 767.9268, 771.8204, 756.4795
02/01/2018, 770.8105, 0, 766.2562, 781.0852, 765.6691
01/31/2018, 769.9707, 0, 775.4329, 776.4852, 767.6908
01/30/2018, 769.4691, 0, 762.035, 772.532, 760.064
01/29/2018, 775.5872, 0, 776.8284, 781.1357, 773.0931
01/26/2018, 777.9133, 0, 767.7688, 777.9133, 766.3272
01/25/2018, 763.5318, 0, 761.7275, 765.9136, 757.184
01/24/2018, 757.7632, 0, 761.3985, 766.4758, 750.7497
01/23/2018, 757.0503, 0, 750.8935, 757.6453, 748.9252
01/22/2018, 743.4182, 0, 734.5616, 743.4514, 732.6741
01/19/2018, 735.3499, 0, 736.251, 737.8236, 732.1334
01/18/2018, 732.9964, 0, 734.5114, 735.052, 729.5603
01/17/2018, 733.6301, 0, 733.2002, 735.7614, 727.9945
01/16/2018, 729.6684, 0, 740.4649, 743.5961, 726.5341
01/12/2018, 733.0808, 0, 726.5988, 733.6057, 726.3027
01/11/2018, 728.2771, 0, 725.8521, 728.6292, 724.2514
01/10/2018, 722.791, 0, 720.0027, 723.5159, 717.9992
01/09/2018, 725.8641, 0, 730.4153, 730.6133, 723.0507
01/08/2018, 727.2218, 0, 720.3278, 727.8448, 719.0225
01/05/2018, 719.6799, 0, 713.39, 719.6827, 712.1614
01/04/2018, 709.0246, 0, 713.8048, 715.791, 706.979
01/03/2018, 709.4445, 0, 703.0398, 709.839, 702.3416
01/02/2018, 699.9086, 0, 690.2165, 700.5374, 690.08
12/29/2017, 684.7833, 0, 691.0822, 691.1846, 684.761
12/28/2017, 690.3475, 0, 690.0365, 690.6767, 688.3115
12/27/2017, 689.0447, 0, 688.4305, 690.8904, 686.2033
12/26/2017, 688.2941, 0, 688.7454, 689.1425, 683.6169
12/22/2017, 690.8813, 0, 692.4498, 692.4751, 689.8062
12/21/2017, 693.0118, 0, 693.1721, 696.4378, 692.7365
12/20/2017, 691.5632, 0, 695.5725, 695.8723, 688.9002
12/19/2017, 694.6369, 0, 697.2929, 697.7089, 693.52
12/18/2017, 697.4417, 0, 693.4392, 698.0984, 691.7345
12/15/2017, 685.5908, 0, 681.7451, 685.6952, 680.8485
12/14/2017, 680.897, 0, 678.2679, 684.917, 677.5073
12/13/2017, 678.7528, 0, 673.8623, 680.263, 673.7204
12/12/2017, 670.8795, 0, 672.5377, 674.6739, 669.2652
12/11/2017, 673.648, 0, 669.0512, 674.4873, 668.9494
12/08/2017, 668.4139, 0, 673.1805, 676.338, 667.7476
12/07/2017, 667.0191, 0, 661.8203, 668.4476, 661.2635
12/06/2017, 661.776, 0, 655.4367, 663.6182, 654.4497
12/05/2017, 659.1095, 0, 653.9291, 667.0615, 653.1066
12/04/2017, 657.5689, 0, 673.6936, 674.0011, 655.96
12/01/2017, 667.6407, 0, 669.2481, 672.6233, 660.0715
11/30/2017, 672.4095, 0, 674.012, 675.7014, 670.0882
11/29/2017, 670.8184, 0, 689.7523, 689.7523, 663.6143
11/28/2017, 690.4374, 0, 692.5803, 693.3593, 687.3851
11/27/2017, 691.9636, 0, 694.5901, 695.9106, 691.314
11/24/2017, 694.6692, 0, 692.5269, 694.7034, 690.9983
11/22/2017, 691.3083, 0, 690.6266, 692.3289, 689.0507
11/21/2017, 689.2626, 0, 684.9645, 690.5421, 684.9268
11/20/2017, 680.8721, 0, 681.4637, 683.1353, 679.3331
11/17/2017, 680.6867, 0, 679.3959, 683.4592, 679.1467
11/16/2017, 677.031, 0, 669.8783, 678.3219, 669.6165
11/15/2017, 665.5455, 0, 661.8262, 666.8577, 658.8203
11/14/2017, 666.2978, 0, 666.7089, 667.8607, 662.7275
11/13/2017, 669.2734, 0, 664.4383, 671.0279, 663.9595
11/10/2017, 665.922, 0, 664.8663, 667.2605, 663.0944
11/09/2017, 667.9478, 0, 665.8488, 668.3383, 660.7135
11/08/2017, 671.9197, 0, 669.3838, 673.2646, 667.4609
11/07/2017, 668.9203, 0, 675.9054, 675.9143, 667.8343
11/06/2017, 680.8662, 0, 676.8646, 681.1796, 676.8597
11/03/2017, 675.4906, 0, 672.0699, 676.6448, 670.7937
11/02/2017, 671.6078, 0, 674.644, 676.0191, 667.6979
11/01/2017, 675.3678, 0, 678.1955, 679.3853, 673.817
10/31/2017, 674.2696, 0, 669.6206, 675.0725, 668.87
10/30/2017, 668.6834, 0, 670.745, 673.308, 665.5288
10/27/2017, 670.4709, 0, 663.6607, 671.4247, 662.1219
10/26/2017, 661.7043, 0, 663.8871, 665.0267, 660.7257
10/25/2017, 659.2042, 0, 665.7854, 669.0216, 654.824
10/24/2017, 665.7202, 0, 665.5949, 667.3684, 662.6363
10/23/2017, 663.1342, 0, 671.4564, 671.5673, 662.3928
10/20/2017, 670.3809, 0, 674.6674, 674.8321, 669.7824
10/19/2017, 670.5059, 0, 670.0569, 671.2746, 665.0448
10/18/2017, 678.1029, 0, 678.8867, 680.0175, 675.6875
10/17/2017, 676.8711, 0, 677.7189, 679.4271, 675.4142
10/16/2017, 678.5166, 0, 679.8257, 680.2318, 675.4341
10/13/2017, 676.4695, 0, 675.6398, 678.3937, 675.3988
10/12/2017, 671.6301, 0, 671.9365, 673.9389, 670.3328
10/11/2017, 672.6286, 0, 670.8468, 672.7893, 669.5783
10/10/2017, 670.1514, 0, 674.2499, 674.6004, 667.3632
10/09/2017, 671.212, 0, 673.1025, 674.1171, 670.8222
10/06/2017, 671.9117, 0, 667.1456, 672.2399, 665.6209
10/05/2017, 669.0442, 0, 662.837, 669.0995, 662.3653
10/04/2017, 660.0828, 0, 658.7855, 662.7463, 658.2237
10/03/2017, 658.4464, 0, 656.1689, 658.7574, 655.2002
10/02/2017, 653.8661, 0, 653.0906, 657.7046, 651.114
09/29/2017, 651.0878, 0, 646.8321, 652.528, 646.7501
09/28/2017, 645.7314, 0, 645.5364, 646.8288, 643.1705
09/27/2017, 647.423, 0, 644.8205, 650.2592, 643.9112
09/26/2017, 640.1467, 0, 643.8076, 646.6925, 637.5224
09/25/2017, 640.7508, 0, 654.115, 654.1652, 635.9718
09/22/2017, 656.8408, 0, 655.4803, 658.7596, 654.8852
09/21/2017, 657.6281, 0, 658.8238, 659.4612, 652.019
09/20/2017, 659.5417, 0, 660.2699, 662.5623, 654.3308
09/19/2017, 659.1633, 0, 659.6346, 659.8429, 655.6439
09/18/2017, 658.434, 0, 659.1155, 662.784, 655.6109
09/15/2017, 655.7165, 0, 656.0586, 658.7867, 652.6902
09/14/2017, 656.4618, 0, 657.8569, 659.6072, 655.5652
09/13/2017, 660.3502, 0, 658.6942, 661.1591, 657.991
09/12/2017, 659.7712, 0, 657.6222, 659.7902, 654.8239
09/11/2017, 655.8002, 0, 650.4915, 656.3997, 650.4367
09/08/2017, 644.9533, 0, 650.2297, 651.1207, 644.5475
09/07/2017, 650.7389, 0, 645.7898, 652.1359, 644.7819
09/06/2017, 644.6324, 0, 642.217, 646.0746, 637.9011
09/05/2017, 642.3441, 0, 644.1112, 645.8947, 637.1068
09/01/2017, 646.9992, 0, 647.6907, 649.1346, 644.5327
08/31/2017, 646.0685, 0, 640.8954, 646.7759, 639.756
08/30/2017, 638.5783, 0, 631.4469, 638.8039, 631.2644
08/29/2017, 629.7847, 0, 618.7703, 631.1339, 618.6874
08/28/2017, 625.9451, 0, 628.4337, 628.4492, 624.0964
08/25/2017, 628.0383, 0, 635.7153, 635.7472, 627.4822
08/24/2017, 633.769, 0, 637.1673, 638.2305, 630.2926
08/23/2017, 634.772, 0, 631.0436, 635.9279, 630.9097
08/22/2017, 634.4965, 0, 630.1185, 634.9236, 629.3584
08/21/2017, 627.4954, 0, 626.0046, 630.7642, 623.798
08/18/2017, 625.3832, 0, 625.1086, 629.2693, 621.7589
08/17/2017, 624.7844, 0, 636.3042, 637.2309, 624.7368
08/16/2017, 637.6283, 0, 637.2834, 640.6092, 635.8347
08/15/2017, 635.5169, 0, 640.1488, 640.5188, 635.2893
08/14/2017, 638.9772, 0, 638.279, 640.0515, 635.9641
08/11/2017, 633.7714, 0, 628.5229, 635.0646, 626.7096
08/10/2017, 629.717, 0, 645.5537, 646.2618, 629.1311
08/09/2017, 651.4374, 0, 644.1063, 651.5762, 641.8222
08/08/2017, 655.6259, 0, 657.3271, 660.9301, 654.0925
08/07/2017, 657.6028, 0, 654.3321, 658.6942, 653.0586
08/04/2017, 652.9797, 0, 651.3867, 655.5303, 651.0805
08/03/2017, 651.4599, 0, 650.4652, 652.6822, 646.7103
08/02/2017, 649.0284, 0, 654.9931, 655.0022, 640.9211
08/01/2017, 654.4621, 0, 657.5623, 658.0546, 653.8699
07/31/2017, 654.4165, 0, 662.0411, 662.0411, 651.6614
07/28/2017, 659.6203, 0, 652.6603, 662.9614, 650.6627
07/27/2017, 655.1542, 0, 671.0741, 671.0741, 645.577
07/26/2017, 663.8308, 0, 660.3965, 663.8732, 660.3822
07/25/2017, 659.4329, 0, 657.8029, 660.5083, 654.4252
07/24/2017, 659.4132, 0, 655.4163, 660.2148, 655.41
07/21/2017, 654.0424, 0, 652.1946, 654.05, 650.04
07/20/2017, 654.0723, 0, 656.9463, 657.5908, 651.8114
07/19/2017, 655.3102, 0, 654.0814, 658.2575, 652.4873
07/18/2017, 651.6065, 0, 641.1567, 652.0556, 639.9048
07/17/2017, 638.0247, 0, 640.2693, 641.7077, 635.4255
07/14/2017, 638.7542, 0, 635.8197, 639.1914, 635.3861
07/13/2017, 633.2826, 0, 635.6228, 637.074, 630.7568
07/12/2017, 633.0705, 0, 627.3224, 633.6791, 627.3204
07/11/2017, 622.0118, 0, 616.8789, 622.5881, 616.1879
07/10/2017, 617.1481, 0, 611.8363, 618.7408, 611.3027
07/07/2017, 610.5138, 0, 605.0001, 611.5007, 604.9865
07/06/2017, 602.9331, 0, 603.9648, 607.907, 601.136
07/05/2017, 607.8908, 0, 604.7078, 609.631, 601.9967
07/03/2017, 602.5647, 0, 612.1864, 612.4034, 600.924
06/30/2017, 608.4156, 0, 610.2738, 611.3681, 605.5477
06/29/2017, 608.6196, 0, 616.7005, 616.7591, 601.1815
06/28/2017, 620.0496, 0, 614.307, 620.5707, 607.9436
06/27/2017, 610.8888, 0, 622.3682, 622.6453, 610.7376
06/26/2017, 624.3286, 0, 633.2014, 636.0847, 623.007
06/23/2017, 630.0095, 0, 622.0584, 630.2615, 621.9649
06/22/2017, 622.5116, 0, 620.0007, 624.4085, 618.1542
06/21/2017, 621.4542, 0, 613.2222, 621.7624, 612.8504
06/20/2017, 612.2714, 0, 615.4882, 616.5044, 611.8004
06/19/2017, 615.5027, 0, 609.7554, 615.9619, 609.6982
06/16/2017, 603.5261, 0, 602.9702, 605.5171, 600.3514
06/15/2017, 602.0292, 0, 597.9806, 602.6377, 592.3495
06/14/2017, 605.9845, 0, 613.3125, 613.5884, 601.4069
06/13/2017, 609.492, 0, 610.1397, 613.0939, 603.5869
06/12/2017, 604.5998, 0, 605.6741, 609.6229, 594.0346
06/09/2017, 611.5737, 0, 632.9376, 633.7757, 601.172
06/08/2017, 631.9012, 0, 633.8642, 633.9719, 626.1786
06/07/2017, 626.5665, 0, 625.1195, 626.9088, 623.2119
06/06/2017, 623.5131, 0, 624.5963, 627.9807, 622.5528
06/05/2017, 625.7127, 0, 625.1511, 627.2098, 624.3164
06/02/2017, 624.3866, 0, 621.8314, 624.3894, 619.5317
06/01/2017, 620.4688, 0, 617.2111, 620.4823, 614.4191
05/31/2017, 615.2108, 0, 619.6744, 619.6744, 611.5766
05/30/2017, 618.6999, 0, 620.6832, 622.0837, 617.6889
05/26/2017, 620.6451, 0, 621.5334, 621.5631, 619.1833
05/25/2017, 621.0194, 0, 617.1662, 623.1654, 616.485
05/24/2017, 613.9816, 0, 612.4155, 614.2706, 610.6498
05/23/2017, 611.3987, 0, 614.7769, 615.4108, 609.316
05/22/2017, 612.6279, 0, 610.0792, 613.3252, 609.6245
05/19/2017, 607.6931, 0, 605.2687, 610.9374, 605.2687
05/18/2017, 603.0381, 0, 593.8872, 604.9937, 592.6064
05/17/2017, 598.486, 0, 609.2257, 611.8728, 598.2749
05/16/2017, 616.6428, 0, 612.922, 617.6419, 612.6653
05/15/2017, 610.6716, 0, 608.3161, 612.1456, 607.7377
05/12/2017, 607.4536, 0, 605.2969, 607.7811, 604.8012
05/11/2017, 604.3371, 0, 604.9085, 605.685, 599.8427
05/10/2017, 605.9645, 0, 603.7087, 606.4904, 601.3313
05/09/2017, 604.573, 0, 602.3076, 605.7202, 602.0048
05/08/2017, 600.7725, 0, 599.5496, 601.0209, 598.1014
05/05/2017, 597.7381, 0, 596.7079, 597.7865, 594.8426
05/04/2017, 594.4116, 0, 592.6308, 594.9991, 589.7327
05/03/2017, 592.522, 0, 594.0705, 594.0705, 589.5011
05/02/2017, 596.6018, 0, 595.9672, 598.0441, 593.172
05/01/2017, 593.6308, 0, 586.6055, 595.0367, 586.3998
04/28/2017, 585.5274, 0, 587.0788, 587.1882, 583.2621
04/27/2017, 583.6492, 0, 578.5827, 583.904, 577.4104
04/26/2017, 577.3388, 0, 577.9243, 579.152, 576.1961
04/25/2017, 576.6456, 0, 572.22, 577.6601, 571.7603
04/24/2017, 568.469, 0, 567.6773, 568.8962, 566.8659
04/21/2017, 561.7791, 0, 561.9949, 562.2137, 560.314
04/20/2017, 561.3231, 0, 559.9346, 563.0931, 558.6085
04/19/2017, 558.1068, 0, 560.0709, 562.5743, 557.062
04/18/2017, 558.0215, 0, 557.9128, 559.493, 555.8575
04/17/2017, 559.4724, 0, 554.0928, 559.5175, 554.0928
04/13/2017, 552.0033, 0, 554.2105, 556.4369, 552.0033
04/12/2017, 554.6355, 0, 556.4763, 558.142, 554.3783
04/11/2017, 555.9931, 0, 557.8024, 559.1561, 552.4218
04/10/2017, 557.5556, 0, 555.4165, 558.9119, 555.4165
04/07/2017, 554.8374, 0, 555.3904, 556.3652, 552.1079
04/06/2017, 556.1044, 0, 556.4924, 557.0307, 553.9584
04/05/2017, 554.897, 0, 558.3664, 561.9117, 553.8155
04/04/2017, 556.6039, 0, 557.5784, 558.5897, 555.4189
04/03/2017, 558.8098, 0, 557.266, 559.4433, 554.6196
03/31/2017, 556.6466, 0, 556.5065, 558.1148, 555.8934
03/30/2017, 557.6487, 0, 558.1363, 559.0496, 556.645
03/29/2017, 557.9049, 0, 554.4121, 558.4602, 553.4075
03/28/2017, 553.8511, 0, 551.1757, 555.6085, 550.9953
03/27/2017, 551.1879, 0, 544.2924, 552.1067, 543.16
03/24/2017, 549.7039, 0, 550.0104, 552.238, 547.4019
03/23/2017, 548.491, 0, 547.2871, 550.154, 546.3345
03/22/2017, 548.1326, 0, 544.7114, 548.2807, 542.9792
03/21/2017, 545.8564, 0, 561.045, 561.5893, 545.2252
03/20/2017, 558.3064, 0, 556.5983, 558.7628, 556.4701
03/17/2017, 556.9689, 0, 556.1251, 558.0278, 555.4182
03/16/2017, 555.6286, 0, 556.0191, 557.2478, 555.259
03/15/2017, 553.962, 0, 553.4005, 554.6726, 549.9609
03/14/2017, 552.422, 0, 552.0629, 552.4912, 549.2417
03/13/2017, 553.7252, 0, 550.0941, 554.3015, 549.9
03/10/2017, 549.4588, 0, 550.1488, 550.5337, 547.4063
03/09/2017, 547.7243, 0, 546.2536, 549.2075, 544.776
03/08/2017, 547.049, 0, 545.9779, 548.9988, 545.4008
03/07/2017, 545.4538, 0, 544.5142, 546.7359, 544.2805
03/06/2017, 545.464, 0, 545.3038, 546.2438, 543.2166
03/03/2017, 546.0113, 0, 544.9519, 547.0964, 544.0257
03/02/2017, 545.3346, 0, 549.7434, 550.309, 544.877
03/01/2017, 550.428, 0, 549.6032, 551.1466, 547.7317
02/28/2017, 544.9978, 0, 547.6823, 549.394, 544.4716
02/27/2017, 546.2796, 0, 544.3427, 546.9337, 543.0998
02/24/2017, 545.5833, 0, 541.8814, 545.5833, 540.4749
02/23/2017, 545.5788, 0, 552.1357, 552.1558, 543.529
02/22/2017, 550.6681, 0, 548.0381, 551.9505, 546.9706
02/21/2017, 548.5841, 0, 547.2797, 548.8203, 546.8456
02/17/2017, 545.9728, 0, 544.0178, 545.9751, 543.0583
02/16/2017, 545.8437, 0, 545.0696, 547.669, 544.2426
02/15/2017, 544.5888, 0, 539.8267, 545.4164, 539.8267
02/14/2017, 539.6763, 0, 541.1072, 541.6493, 538.1324
