Date, Close/Last, Volume, Open, High, Low
02/22/2017, 3935.63, 0, 3917.38, 3944.06, 3911.82
02/21/2017, 3932.54, 0, 3929.19, 3942.24, 3911.7
02/17/2017, 3916.24, 0, 3902.39, 3916.24, 3885.96
02/16/2017, 3920.17, 0, 3909.9, 3922.02, 3887.75
02/15/2017, 3915.4, 0, 3911.48, 3920.47, 3893.14
02/14/2017, 3904.37, 0, 3848.63, 3909.12, 3838.92
02/13/2017, 3853.54, 0, 3837.66, 3871.63, 3836.09
02/10/2017, 3815.31, 0, 3812.37, 3817.31, 3791.92
02/09/2017, 3792.89, 0, 3749.08, 3799.13, 3747.75
02/08/2017, 3737.41, 0, 3759.75, 3760.07, 3712.98
02/07/2017, 3779.28, 0, 3805.58, 3811.23, 3766.74
02/06/2017, 3794.47, 0, 3804.08, 3829.68, 3792.14
02/03/2017, 3825.05, 0, 3780.59, 3827.44, 3769.43
02/02/2017, 3733.37, 0, 3753.03, 3761.08, 3718.91
02/01/2017, 3774.43, 0, 3816.47, 3844.81, 3768.08
01/31/2017, 3787.05, 0, 3771.42, 3797.75, 3760.94
01/30/2017, 3783.77, 0, 3822.35, 3822.46, 3758.46
01/27/2017, 3854.03, 0, 3881.23, 3881.4, 3849.18
01/26/2017, 3886.02, 0, 3872.3, 3888.39, 3860.19
01/25/2017, 3864.62, 0, 3838.34, 3868.38, 3836
01/24/2017, 3808.92, 0, 3755.29, 3814.19, 3745.68
01/23/2017, 3740.75, 0, 3738.33, 3753.31, 3713.76
01/20/2017, 3750.24, 0, 3721.34, 3765.45, 3721.11
01/19/2017, 3715.33, 0, 3752.49, 3755.54, 3704.68
01/18/2017, 3741.81, 0, 3728.92, 3743.18, 3702.1
01/17/2017, 3710.19, 0, 3802.25, 3802.25, 3709.75
01/13/2017, 3834.3, 0, 3813.6, 3877.3, 3813.48
01/12/2017, 3792.54, 0, 3842.84, 3843.77, 3759.49
01/11/2017, 3860.8, 0, 3836.24, 3860.8, 3814.53
01/10/2017, 3839.26, 0, 3795.25, 3842.44, 3789.79
01/09/2017, 3792.03, 0, 3821.56, 3821.6, 3783.8
01/06/2017, 3840.09, 0, 3853.41, 3860.02, 3830.28
01/05/2017, 3832.57, 0, 3891.71, 3893.59, 3812.89
01/04/2017, 3902.78, 0, 3862.15, 3905.07, 3861.53
01/03/2017, 3852.78, 0, 3899.7, 3909.65, 3826.93
12/30/2016, 3852.47, 0, 3857.89, 3862.59, 3844.51
12/29/2016, 3851.8, 0, 3877.54, 3891.63, 3831.29
12/28/2016, 3876.75, 0, 3908.4, 3908.63, 3866.04
12/27/2016, 3902.72, 0, 3886.05, 3902.96, 3884.74
12/23/2016, 3881.19, 0, 3873.69, 3881.19, 3864.74
12/22/2016, 3874.75, 0, 3874.89, 3884.76, 3852.03
12/21/2016, 3869.99, 0, 3875.1, 3881.13, 3860.18
12/20/2016, 3879.34, 0, 3836.41, 3879.65, 3833.97
12/19/2016, 3816.17, 0, 3788.39, 3817.47, 3767.22
12/16/2016, 3787.84, 0, 3829.46, 3848.77, 3783.62
12/15/2016, 3828.42, 0, 3797.49, 3841.81, 3784.31
12/14/2016, 3777.77, 0, 3776.98, 3825.53, 3767.89
12/13/2016, 3804.22, 0, 3805.41, 3816.55, 3771.95
12/12/2016, 3791.65, 0, 3861.76, 3864.94, 3783.09
12/09/2016, 3865.7, 0, 3850.31, 3866.13, 3823.63
12/08/2016, 3848.05, 0, 3786.16, 3857, 3779.33
12/07/2016, 3772.18, 0, 3737.75, 3775.7, 3728.96
12/06/2016, 3739.18, 0, 3700.5, 3741.16, 3686.66
12/05/2016, 3688.43, 0, 3655.52, 3689.18, 3654.99
12/02/2016, 3626.35, 0, 3644.85, 3645.2, 3617.51
12/01/2016, 3656.46, 0, 3612.98, 3661.19, 3611.33
11/30/2016, 3594.39, 0, 3615.45, 3624.53, 3587.26
11/29/2016, 3574.56, 0, 3570.74, 3597.07, 3568.37
11/28/2016, 3563.74, 0, 3607.53, 3616.65, 3558.75
11/25/2016, 3628.06, 0, 3628.48, 3629.84, 3614.66
11/23/2016, 3625.69, 0, 3614.19, 3629.13, 3598.77
11/22/2016, 3604.28, 0, 3569.29, 3606.4, 3566.96
11/21/2016, 3561.13, 0, 3559.87, 3561.92, 3532.15
11/18/2016, 3550.93, 0, 3517.95, 3554.06, 3508.75
11/17/2016, 3514.07, 0, 3483.34, 3523.67, 3480.63
11/16/2016, 3481.41, 0, 3477.16, 3496.64, 3466.26
11/15/2016, 3507.69, 0, 3464.08, 3511.41, 3429.11
11/14/2016, 3489.38, 0, 3449.82, 3544.45, 3449.82
11/11/2016, 3422.39, 0, 3313.88, 3422.58, 3312
11/10/2016, 3324.77, 0, 3232.02, 3332.8, 3231.79
11/09/2016, 3196.37, 0, 3070.45, 3201.69, 3069.67
11/08/2016, 3047.38, 0, 3048.08, 3060.74, 3032.13
11/07/2016, 3060.32, 0, 3035.49, 3061.69, 3032
11/04/2016, 2983.04, 0, 2990.94, 3014.91, 2974.28
11/03/2016, 2987.18, 0, 2987.35, 3001.82, 2983.38
11/02/2016, 2977.79, 0, 3014.27, 3014.96, 2973.04
11/01/2016, 3023.24, 0, 3051.88, 3055.13, 3004.25
10/31/2016, 3042.34, 0, 3035.18, 3047.36, 3027.89
10/28/2016, 3027.9, 0, 3054.92, 3054.99, 3018.36
10/27/2016, 3050.69, 0, 3058.36, 3063.08, 3043.43
10/26/2016, 3040.6, 0, 3031.32, 3057.21, 3031.25
10/25/2016, 3039.24, 0, 3047.88, 3055.89, 3033.08
10/24/2016, 3052.14, 0, 3042.36, 3060.57, 3042.36
10/21/2016, 3023.92, 0, 2997.77, 3024.89, 2995.4
10/20/2016, 3019.39, 0, 3010.21, 3033.46, 3006.15
10/19/2016, 3019.02, 0, 2988.61, 3025.18, 2987.61
10/18/2016, 2981.08, 0, 2990.25, 2990.97, 2966.63
10/17/2016, 2962.91, 0, 2982.25, 2984.13, 2959.95
10/14/2016, 2982.3, 0, 2990.58, 3000.62, 2974.5
10/13/2016, 2963.39, 0, 3002.48, 3002.5, 2950.94
10/12/2016, 3025.13, 0, 3028.67, 3038.5, 3023.79
10/11/2016, 3026.04, 0, 3051.22, 3062.28, 3013.84
10/10/2016, 3055.71, 0, 3048.26, 3065.12, 3048.02
10/07/2016, 3036.4, 0, 3036.12, 3040.7, 3011.62
10/06/2016, 3037, 0, 3036.21, 3040.54, 3020.94
10/05/2016, 3036.37, 0, 3003.77, 3047.73, 3003.43
10/04/2016, 2993.19, 0, 2981.23, 3010.34, 2979.92
10/03/2016, 2976.18, 0, 2983.4, 2994.47, 2968.32
09/30/2016, 3000.09, 0, 2966.61, 3009.13, 2962.09
09/29/2016, 2955.39, 0, 2998.62, 3007.94, 2953.85
09/28/2016, 2996.93, 0, 2984.28, 2998.63, 2965.15
09/27/2016, 2974.64, 0, 2940.36, 2975.45, 2937.51
09/26/2016, 2948.54, 0, 2987.75, 2988.36, 2948.2
09/23/2016, 3006.29, 0, 3001.45, 3021.64, 3001.02
09/22/2016, 3013.54, 0, 2993.81, 3014.01, 2991.5
09/21/2016, 2982.23, 0, 2981.16, 2990.07, 2963.22
09/20/2016, 2968.66, 0, 2982.91, 2982.96, 2968.13
09/19/2016, 2970.56, 0, 2972.52, 2988.73, 2958.99
09/16/2016, 2961.49, 0, 2967.12, 2967.47, 2948.42
09/15/2016, 2973.18, 0, 2947.56, 2973.18, 2946.49
09/14/2016, 2948.99, 0, 2968.55, 2980.44, 2947.26
09/13/2016, 2969.14, 0, 2979.93, 2980.67, 2944.28
09/12/2016, 3007.2, 0, 2974.96, 3007.2, 2958.8
09/09/2016, 2989.1, 0, 3008.67, 3024.6, 2989.1
09/08/2016, 3019.48, 0, 3016.73, 3021, 3006.98
09/07/2016, 3016.46, 0, 2989.82, 3017.51, 2986.4
09/06/2016, 2995.88, 0, 3031.84, 3032.16, 2984.05
09/02/2016, 3030.29, 0, 3012.48, 3030.29, 3001.67
09/01/2016, 3008.28, 0, 3022.8, 3028.9, 2982.33
08/31/2016, 3017.59, 0, 3016.42, 3021.57, 2993.32
08/30/2016, 3014.79, 0, 2991.6, 3015.72, 2991.6
08/29/2016, 2991.25, 0, 2976.78, 2997.68, 2976.78
08/26/2016, 2975.21, 0, 2969.24, 2983.13, 2960.15
08/25/2016, 2964.63, 0, 2944.07, 2965.21, 2944.07
08/24/2016, 2948.47, 0, 2945.14, 2952.79, 2942.85
08/23/2016, 2945.11, 0, 2946.08, 2952.48, 2944.7
08/22/2016, 2936.58, 0, 2923.65, 2936.85, 2919.02
08/19/2016, 2929.31, 0, 2922.04, 2932.14, 2918.51
08/18/2016, 2928.97, 0, 2909.51, 2929.09, 2908.98
08/17/2016, 2912.41, 0, 2903.89, 2918.42, 2903.86
08/16/2016, 2905.03, 0, 2900.05, 2909.87, 2898.37
08/15/2016, 2912.62, 0, 2888.03, 2914.75, 2887.94
08/12/2016, 2883.04, 0, 2876.38, 2883.04, 2864.87
08/11/2016, 2890.63, 0, 2887.4, 2895.9, 2882.62
08/10/2016, 2881.14, 0, 2911.15, 2911.15, 2879.68
08/09/2016, 2912.79, 0, 2901.51, 2912.85, 2900.77
08/08/2016, 2900.52, 0, 2914.43, 2919.93, 2896.47
08/05/2016, 2910.43, 0, 2849.6, 2910.43, 2849.27
08/04/2016, 2827.49, 0, 2825, 2835.58, 2824.69
08/03/2016, 2827.69, 0, 2799.76, 2827.69, 2799.7
08/02/2016, 2798.48, 0, 2817.63, 2822.75, 2794.25
08/01/2016, 2820.67, 0, 2846.21, 2854.32, 2817.6
07/29/2016, 2841.89, 0, 2848.77, 2859.15, 2836.63
07/28/2016, 2855.7, 0, 2851.6, 2862.1, 2838.11
07/27/2016, 2858.57, 0, 2851.96, 2874.34, 2848.96
07/26/2016, 2847.92, 0, 2828.65, 2847.92, 2827.31
07/25/2016, 2831.99, 0, 2839, 2842.36, 2828.27
07/22/2016, 2846.72, 0, 2817.57, 2849.08, 2811.47
07/21/2016, 2812.42, 0, 2833.51, 2836.68, 2810.34
07/20/2016, 2836.59, 0, 2849.71, 2850.52, 2829.92
07/19/2016, 2845.87, 0, 2837.73, 2861.48, 2835.67
07/18/2016, 2845.29, 0, 2855.71, 2862.62, 2844.8
07/15/2016, 2859.7, 0, 2869.35, 2870.09, 2849.87
07/14/2016, 2851.95, 0, 2856.84, 2865.58, 2847.81
07/13/2016, 2820.49, 0, 2822.21, 2826.37, 2807.4
07/12/2016, 2822.09, 0, 2791.62, 2830.24, 2791.62
07/11/2016, 2767.73, 0, 2747.37, 2772.74, 2746.3
07/08/2016, 2731.07, 0, 2717.28, 2745.23, 2717.28
07/07/2016, 2684.79, 0, 2668.15, 2700.62, 2666.66
07/06/2016, 2664.43, 0, 2630.42, 2667.1, 2614.47
07/05/2016, 2647.51, 0, 2682.99, 2683.3, 2634.82
07/01/2016, 2707.14, 0, 2721.97, 2726.3, 2692.41
06/30/2016, 2733.95, 0, 2688.89, 2734.79, 2673.2
06/29/2016, 2675.93, 0, 2648.1, 2676.03, 2635.39
06/28/2016, 2612.17, 0, 2593.77, 2619.3, 2578.31
06/27/2016, 2558.17, 0, 2636.11, 2636.11, 2549.9
06/24/2016, 2674.19, 0, 2705.01, 2738.51, 2673.49
06/23/2016, 2845.65, 0, 2800.06, 2846.04, 2799.96
06/22/2016, 2766.25, 0, 2772.04, 2798.93, 2765.69
06/21/2016, 2770.42, 0, 2769.31, 2774.8, 2748.09
06/20/2016, 2763.6, 0, 2769.28, 2802.04, 2761.73
06/17/2016, 2730.53, 0, 2731.62, 2752.75, 2714.54
06/16/2016, 2728.03, 0, 2733.59, 2733.92, 2706.24
06/15/2016, 2752.42, 0, 2755.2, 2791.51, 2748.4
06/14/2016, 2747.28, 0, 2782.64, 2797.1, 2739.46
06/13/2016, 2792.2, 0, 2813.33, 2830.23, 2787.95
06/10/2016, 2826.51, 0, 2829.73, 2839.19, 2814.48
06/09/2016, 2855.33, 0, 2873.11, 2873.42, 2833.99
06/08/2016, 2886.31, 0, 2874.11, 2889.72, 2873.01
06/07/2016, 2874.97, 0, 2889.41, 2891.93, 2874.71
06/06/2016, 2890.39, 0, 2855.7, 2901, 2855.07
06/03/2016, 2853.13, 0, 2863.35, 2863.35, 2800.16
06/02/2016, 2896.02, 0, 2879.93, 2897.41, 2867.65
06/01/2016, 2889.75, 0, 2858.71, 2890.82, 2847.83
05/31/2016, 2877.46, 0, 2889.15, 2889.54, 2865.74
05/27/2016, 2882.07, 0, 2858.92, 2882.07, 2855.35
05/26/2016, 2856.11, 0, 2878.64, 2878.9, 2852.36
05/25/2016, 2879.14, 0, 2857.35, 2888.83, 2857.35
05/24/2016, 2848.84, 0, 2807.56, 2852.29, 2804.12
05/23/2016, 2792.17, 0, 2796.17, 2801.5, 2778
05/20/2016, 2797.52, 0, 2779.73, 2808.57, 2779.32
05/19/2016, 2767.88, 0, 2782.5, 2806, 2746.09
05/18/2016, 2798.3, 0, 2703.47, 2799.49, 2703.36
05/17/2016, 2704.62, 0, 2734.62, 2756.93, 2696.81
05/16/2016, 2741.97, 0, 2708.75, 2752.62, 2708.21
05/13/2016, 2704.42, 0, 2738.21, 2757.94, 2696.31
05/12/2016, 2742.18, 0, 2759.91, 2770.13, 2726.98
05/11/2016, 2750.31, 0, 2757.76, 2777.58, 2750.31
05/10/2016, 2765.57, 0, 2742.86, 2773.16, 2737.67
05/09/2016, 2728.23, 0, 2729.44, 2742.15, 2714.14
05/06/2016, 2732.82, 0, 2706.03, 2732.82, 2704.78
05/05/2016, 2722.35, 0, 2745.37, 2750.98, 2719.03
05/04/2016, 2735.53, 0, 2751.33, 2771.24, 2710.79
05/03/2016, 2770.1, 0, 2794.07, 2794.19, 2751.75
05/02/2016, 2825.39, 0, 2816.77, 2830.04, 2797.74
04/29/2016, 2809.6, 0, 2807.41, 2824.41, 2790.48
04/28/2016, 2814, 0, 2826.55, 2842.7, 2809.08
04/27/2016, 2843.04, 0, 2838.66, 2847.53, 2822.73
04/26/2016, 2846.11, 0, 2817.37, 2850.23, 2809.88
04/25/2016, 2812.45, 0, 2817.87, 2817.89, 2788.27
04/22/2016, 2826.43, 0, 2800.78, 2834.19, 2800.48
04/21/2016, 2807.5, 0, 2825.59, 2837.48, 2804.37
04/20/2016, 2821.26, 0, 2797.88, 2826.28, 2792.41
04/19/2016, 2798.5, 0, 2768.59, 2798.5, 2765.19
04/18/2016, 2761.93, 0, 2727.47, 2767.91, 2725.01
04/15/2016, 2742.55, 0, 2743.95, 2750.98, 2734.66
04/14/2016, 2747.83, 0, 2728.07, 2775.5, 2723.42
04/13/2016, 2732.44, 0, 2669.87, 2733.08, 2669.87
04/12/2016, 2651.58, 0, 2617.01, 2652.3, 2611.31
04/11/2016, 2612.83, 0, 2607.73, 2645.52, 2607.18
04/08/2016, 2596.16, 0, 2599, 2624.9, 2586.7
04/07/2016, 2577.25, 0, 2614.84, 2615.53, 2566.45
04/06/2016, 2633.73, 0, 2615.9, 2634.35, 2604.54
04/05/2016, 2615.71, 0, 2639.22, 2647.69, 2614.51
04/04/2016, 2663.73, 0, 2669.41, 2682.41, 2657.62
04/01/2016, 2670.88, 0, 2651.49, 2672.22, 2635.26
03/31/2016, 2666.92, 0, 2677.65, 2688.8, 2657.07
03/30/2016, 2686.8, 0, 2680.76, 2706.19, 2680
03/29/2016, 2668.9, 0, 2639.44, 2670.27, 2619.58
03/28/2016, 2656.45, 0, 2663.63, 2669.41, 2641.25
03/24/2016, 2656.97, 0, 2642.36, 2657.2, 2625.54
03/23/2016, 2659.89, 0, 2684.22, 2685.2, 2659.89
03/22/2016, 2692.75, 0, 2678.55, 2701.58, 2671.61
03/21/2016, 2695.56, 0, 2696.06, 2706.84, 2678.06
03/18/2016, 2696.35, 0, 2673.11, 2712.39, 2673.1
03/17/2016, 2664.3, 0, 2621.44, 2670.62, 2600.73
03/16/2016, 2626.17, 0, 2643.06, 2665.76, 2612.26
03/15/2016, 2649.9, 0, 2656.04, 2662.72, 2647.94
03/14/2016, 2673.86, 0, 2683.82, 2686.18, 2659.46
03/11/2016, 2689.55, 0, 2653.46, 2691.08, 2648.86
03/10/2016, 2632.64, 0, 2627.02, 2639.25, 2596.43
03/09/2016, 2614.57, 0, 2638.29, 2643.12, 2609.43
03/08/2016, 2629.02, 0, 2657.91, 2665.4, 2629.02
03/07/2016, 2679.67, 0, 2654.33, 2681.08, 2651.03
03/04/2016, 2668.72, 0, 2659.95, 2678.49, 2652.74
03/03/2016, 2650.82, 0, 2611.61, 2652.46, 2611.14
03/02/2016, 2616.03, 0, 2584.46, 2616.03, 2577.66
03/01/2016, 2587.67, 0, 2523.33, 2587.94, 2522.33
02/29/2016, 2505.98, 0, 2544.88, 2548.64, 2505.98
02/26/2016, 2547.68, 0, 2525.36, 2560.43, 2519.49
02/25/2016, 2509.38, 0, 2484.27, 2512.02, 2478.24
02/24/2016, 2478.99, 0, 2450.48, 2480.81, 2422.99
02/23/2016, 2478.73, 0, 2520, 2520.41, 2471.36
02/22/2016, 2523.8, 0, 2516.77, 2529.75, 2515.12
02/19/2016, 2492.77, 0, 2466.92, 2501.08, 2466.67
02/18/2016, 2476.45, 0, 2510.25, 2510.9, 2466.03
02/17/2016, 2504.14, 0, 2529.1, 2535.6, 2498.36
02/16/2016, 2511.02, 0, 2486.69, 2524.18, 2466.56
02/12/2016, 2455.88, 0, 2407.67, 2458.27, 2405.63
02/11/2016, 2372.42, 0, 2386.87, 2400.32, 2356.14
02/10/2016, 2437.81, 0, 2477.47, 2496.16, 2436.95
02/09/2016, 2452.4, 0, 2427.35, 2468.66, 2420.85
02/08/2016, 2454.96, 0, 2449.07, 2462.34, 2423.23
02/05/2016, 2479.51, 0, 2522.39, 2537.32, 2479.51
02/04/2016, 2520.71, 0, 2509.04, 2549.35, 2499.23
02/03/2016, 2512.89, 0, 2529.19, 2530.07, 2459.66
02/02/2016, 2509.07, 0, 2540.38, 2540.86, 2498.87
02/01/2016, 2569.98, 0, 2564.53, 2583.35, 2545.03
01/29/2016, 2578.65, 0, 2534.21, 2579.5, 2529.12
01/28/2016, 2532.1, 0, 2518.14, 2551.99, 2517.59
01/27/2016, 2494.38, 0, 2476.48, 2541.51, 2469.96
01/26/2016, 2479.75, 0, 2438.64, 2485.08, 2438.64
01/25/2016, 2424.03, 0, 2498.38, 2501.69, 2423.31
01/22/2016, 2510.04, 0, 2509.21, 2519, 2489.66
01/21/2016, 2475.89, 0, 2512.07, 2529.68, 2474.97
01/20/2016, 2513.19, 0, 2490.56, 2531.9, 2450.06
01/19/2016, 2527.61, 0, 2571.29, 2571.82, 2511.88
01/15/2016, 2544.67, 0, 2526.8, 2546.29, 2494.21
01/14/2016, 2590.13, 0, 2587.1, 2609.39, 2553.29
01/13/2016, 2569.47, 0, 2666.42, 2669.1, 2561.63
01/12/2016, 2659.65, 0, 2680.58, 2680.63, 2624.4
01/11/2016, 2657.27, 0, 2667.94, 2677.62, 2643.21
01/08/2016, 2654.36, 0, 2720.12, 2721.39, 2651.57
01/07/2016, 2699, 0, 2720.42, 2736.78, 2699
01/06/2016, 2766.97, 0, 2743.4, 2778.31, 2742.46
01/05/2016, 2785.4, 0, 2782.2, 2794.54, 2768.36
01/04/2016, 2776.94, 0, 2803.08, 2809.05, 2763.3
12/31/2015, 2853.15, 0, 2880.2, 2891.35, 2851.43
12/30/2015, 2887.54, 0, 2909.77, 2909.77, 2886.72
12/29/2015, 2915.24, 0, 2899.19, 2916.47, 2892.08
12/28/2015, 2886.26, 0, 2879.8, 2888.33, 2854.22
12/24/2015, 2891.07, 0, 2877.9, 2905.73, 2877.46
12/23/2015, 2878.08, 0, 2863.99, 2878.32, 2854.69
12/22/2015, 2850.98, 0, 2850.37, 2851.09, 2813.57
12/21/2015, 2837.52, 0, 2835.57, 2849.85, 2813.71
12/18/2015, 2818.17, 0, 2854.46, 2854.61, 2808.4
12/17/2015, 2869.79, 0, 2911.58, 2914.59, 2867.68
12/16/2015, 2904.92, 0, 2895.2, 2911.77, 2851.02
12/15/2015, 2878.76, 0, 2838.67, 2887.16, 2837.75
12/14/2015, 2813.15, 0, 2818.44, 2829.35, 2791.15
12/11/2015, 2814.81, 0, 2836.71, 2849.85, 2804.65
12/10/2015, 2878.55, 0, 2863.8, 2899.88, 2853.35
12/09/2015, 2867.71, 0, 2896.08, 2915.27, 2855.76
12/08/2015, 2906.53, 0, 2931.42, 2937.9, 2902
12/07/2015, 2953.16, 0, 3004.77, 3005.43, 2945.34
12/04/2015, 3009.55, 0, 2966.57, 3015.04, 2961.58
12/03/2015, 2960.71, 0, 3014.55, 3022.29, 2958.72
12/02/2015, 3000.25, 0, 3045.58, 3048.7, 2998.71
12/01/2015, 3044.54, 0, 3042.51, 3051.47, 3021.13
11/30/2015, 3031.54, 0, 3039.64, 3044.87, 3026.29
11/27/2015, 3033.04, 0, 3028.47, 3033.78, 3014.1
11/25/2015, 3027.11, 0, 3025.14, 3030.9, 3014.23
11/24/2015, 3022.99, 0, 2996.46, 3026.34, 2989.66
11/23/2015, 3012.06, 0, 2997.99, 3023.34, 2997.99
11/20/2015, 2998.99, 0, 2990.17, 3009.67, 2985.48
11/19/2015, 2981.58, 0, 2985.36, 2988.15, 2966.73
11/18/2015, 2988.37, 0, 2961.44, 2990.32, 2940.85
11/17/2015, 2953.79, 0, 2953.92, 2983.67, 2942.89
11/16/2015, 2946.85, 0, 2911.67, 2946.85, 2900.12
11/13/2015, 2919.4, 0, 2935.42, 2952.41, 2913
11/12/2015, 2950.6, 0, 2989.33, 2990.05, 2950.31
11/11/2015, 3005.93, 0, 3038.9, 3042.61, 3002.82
11/10/2015, 3025.11, 0, 3007.91, 3026.36, 2993.74
11/09/2015, 3015.97, 0, 3039.13, 3042.52, 2999.02
11/06/2015, 3033.75, 0, 2990.28, 3036.97, 2990.28
11/05/2015, 2958.35, 0, 2922.41, 2965.97, 2921.08
11/04/2015, 2919.27, 0, 2915.53, 2924.99, 2909.53
11/03/2015, 2910.95, 0, 2901.02, 2923.4, 2892.48
11/02/2015, 2906.63, 0, 2866.27, 2910.46, 2866.24
10/30/2015, 2856.86, 0, 2917.76, 2918.87, 2845.68
10/29/2015, 2922.25, 0, 2932.47, 2949.01, 2918.2
10/28/2015, 2943.75, 0, 2843.78, 2943.75, 2843.78
10/27/2015, 2839.18, 0, 2853.02, 2869.63, 2829.36
10/26/2015, 2867.59, 0, 2873.31, 2877.42, 2852.39
10/23/2015, 2878.74, 0, 2844.99, 2878.85, 2838.35
10/22/2015, 2824.64, 0, 2790.53, 2840.01, 2790.53
10/21/2015, 2780.28, 0, 2832.42, 2834.86, 2780.28
10/20/2015, 2824.97, 0, 2801, 2831.06, 2797.67
10/19/2015, 2801.12, 0, 2788.05, 2813.66, 2785.97
10/16/2015, 2798.3, 0, 2809.75, 2812.17, 2784.44
10/15/2015, 2802.97, 0, 2765.05, 2802.97, 2749.64
10/14/2015, 2745.94, 0, 2814.22, 2814.56, 2744.18
10/13/2015, 2822.6, 0, 2832.68, 2848.27, 2821.44
10/12/2015, 2842.11, 0, 2815.98, 2842.11, 2809.53
10/09/2015, 2816.46, 0, 2844.92, 2851.65, 2811.23
10/08/2015, 2843.27, 0, 2812.96, 2843.27, 2805.29
10/07/2015, 2820.13, 0, 2789.64, 2820.76, 2784.94
10/06/2015, 2776, 0, 2780.17, 2790.95, 2765.56
10/05/2015, 2785.29, 0, 2749.71, 2785.88, 2748.49
10/02/2015, 2731.27, 0, 2721.44, 2731.27, 2664.17
10/01/2015, 2763.29, 0, 2772.2, 2774.15, 2737.27
09/30/2015, 2770.27, 0, 2760.4, 2771.11, 2748.58
09/29/2015, 2736.55, 0, 2741.14, 2744.04, 2728.39
09/28/2015, 2734.84, 0, 2759.1, 2759.67, 2732.73
09/25/2015, 2770.98, 0, 2784, 2796.05, 2768.14
09/24/2015, 2756.79, 0, 2718.48, 2758.94, 2714.26
09/23/2015, 2739.62, 0, 2730.55, 2751.5, 2722.1
09/22/2015, 2721.37, 0, 2711.7, 2727.67, 2706.71
09/21/2015, 2742.59, 0, 2723.08, 2753.67, 2723.08
09/18/2015, 2707.18, 0, 2715.24, 2716.34, 2694.85
09/17/2015, 2754.59, 0, 2804.88, 2830.05, 2748.45
09/16/2015, 2806.47, 0, 2803.26, 2808.66, 2782.5
09/15/2015, 2801.39, 0, 2774.85, 2806.35, 2774.69
09/14/2015, 2770.16, 0, 2762.24, 2782.52, 2756.9
09/11/2015, 2762.58, 0, 2746.52, 2762.58, 2737.3
09/10/2015, 2759.81, 0, 2730.66, 2769.53, 2730.66
09/09/2015, 2737.7, 0, 2778.99, 2781.1, 2736.1
09/08/2015, 2755.45, 0, 2725.02, 2756.33, 2721.92
09/04/2015, 2689.98, 0, 2675.84, 2696.33, 2673.47
09/03/2015, 2704.69, 0, 2694.32, 2721.76, 2690.07
09/02/2015, 2690.25, 0, 2684.67, 2691.08, 2655.68
09/01/2015, 2654.01, 0, 2697.68, 2706.06, 2646.1
08/31/2015, 2748.2, 0, 2712.88, 2750.85, 2712.25
08/28/2015, 2728.95, 0, 2709.51, 2737.71, 2709.51
08/27/2015, 2724.46, 0, 2705.33, 2740.69, 2693.46
08/26/2015, 2681.16, 0, 2659.85, 2681.16, 2619.51
08/25/2015, 2603.63, 0, 2710.02, 2710.02, 2603.17
08/24/2015, 2638.52, 0, 2639.33, 2714.14, 2617.11
08/21/2015, 2762.34, 0, 2750.6, 2791.26, 2749.44
08/20/2015, 2788.07, 0, 2834.75, 2834.77, 2788.07
08/19/2015, 2857.05, 0, 2878.26, 2884.91, 2855.83
08/18/2015, 2889.69, 0, 2897.44, 2907.51, 2880.43
08/17/2015, 2894.59, 0, 2874.36, 2909.36, 2861.88
08/14/2015, 2889.07, 0, 2848.74, 2889.07, 2848.02
08/13/2015, 2851.36, 0, 2842.25, 2861.3, 2835
08/12/2015, 2839.74, 0, 2868.8, 2870.18, 2812.53
08/11/2015, 2889.63, 0, 2902.67, 2910.02, 2875.56
08/10/2015, 2924.37, 0, 2901.42, 2924.37, 2901.42
08/07/2015, 2884.61, 0, 2892.11, 2906.77, 2869.06
08/06/2015, 2899.38, 0, 2920.55, 2924.89, 2892.89
08/05/2015, 2917.78, 0, 2906.1, 2938.34, 2903.54
08/04/2015, 2894.24, 0, 2886.87, 2911.91, 2886.68
08/03/2015, 2885.56, 0, 2883.28, 2888.74, 2863.82
07/31/2015, 2883.31, 0, 2886.67, 2893.2, 2872.13
07/30/2015, 2887.25, 0, 2868.53, 2888.88, 2863.36
07/29/2015, 2875.03, 0, 2867.77, 2879.89, 2859.05
07/28/2015, 2868.49, 0, 2882.35, 2882.59, 2851.26
07/27/2015, 2868.95, 0, 2875.08, 2877.21, 2859.12
07/24/2015, 2889.89, 0, 2916.68, 2917.09, 2888.97
07/23/2015, 2914.1, 0, 2956.01, 2965.33, 2913.45
07/22/2015, 2952.71, 0, 2918.05, 2962.04, 2917.84
07/21/2015, 2921.74, 0, 2938.44, 2961.27, 2918.21
07/20/2015, 2933.3, 0, 2925.54, 2935.23, 2917.02
07/17/2015, 2920.48, 0, 2938.15, 2938.15, 2902.14
07/16/2015, 2940.32, 0, 2951.58, 2958.69, 2938.35
07/15/2015, 2932.27, 0, 2922.95, 2940.25, 2919.5
07/14/2015, 2920.3, 0, 2904.87, 2920.3, 2898.88
07/13/2015, 2912.65, 0, 2905.55, 2914.7, 2903.1
07/10/2015, 2890.91, 0, 2884.73, 2891.84, 2876.02
07/09/2015, 2856.13, 0, 2858.33, 2865.83, 2844.31
07/08/2015, 2825.42, 0, 2827.54, 2833.66, 2815.94
07/07/2015, 2846.8, 0, 2876.32, 2876.58, 2817.64
