Date, Close/Last, Volume, Open, High, Low
10/11/2018, 4435.42, 0, 4542.71, 4554.64, 4434.63
10/10/2018, 4562.05, 0, 4662.4, 4670.34, 4559.64
10/09/2018, 4663.94, 0, 4662.11, 4683.41, 4652.03
10/08/2018, 4675.25, 0, 4648.38, 4685.23, 4643.47
10/05/2018, 4656.58, 0, 4697.52, 4708.56, 4645.03
10/04/2018, 4686.11, 0, 4680.07, 4724.86, 4666.96
10/03/2018, 4682.94, 0, 4646.24, 4702.76, 4642.65
10/02/2018, 4627.01, 0, 4630.94, 4643.24, 4603.26
10/01/2018, 4634.14, 0, 4681.57, 4683.37, 4625
09/28/2018, 4655.37, 0, 4641.22, 4674.93, 4640.18
09/27/2018, 4657.66, 0, 4680.75, 4693.77, 4656.63
09/26/2018, 4675.07, 0, 4743.36, 4743.78, 4671.28
09/25/2018, 4736.7, 0, 4765.93, 4766.08, 4733.03
09/24/2018, 4753.52, 0, 4802.3, 4802.3, 4743.77
09/21/2018, 4811.19, 0, 4832, 4835.51, 4809.15
09/20/2018, 4829.48, 0, 4808.49, 4837.69, 4806.74
09/19/2018, 4788.44, 0, 4760.79, 4802.2, 4760.05
09/18/2018, 4756.19, 0, 4752.57, 4762.2, 4740.6
09/17/2018, 4748.64, 0, 4785.72, 4788.93, 4743.02
09/14/2018, 4784.97, 0, 4755.39, 4787.98, 4754.76
09/13/2018, 4749.9, 0, 4768.28, 4780.32, 4744.19
09/12/2018, 4753.19, 0, 4794.16, 4794.99, 4738.48
09/11/2018, 4800.61, 0, 4792.46, 4817.08, 4781.41
09/10/2018, 4797.58, 0, 4812.03, 4822.38, 4796.48
09/07/2018, 4795.88, 0, 4807.19, 4811.49, 4783.34
09/06/2018, 4809.97, 0, 4839.2, 4845.52, 4807.8
09/05/2018, 4839.72, 0, 4857.95, 4865.68, 4835.83
09/04/2018, 4862.89, 0, 4839.56, 4865.87, 4834.11
08/31/2018, 4843.7, 0, 4812.48, 4846.76, 4808.68
08/30/2018, 4820.84, 0, 4835.49, 4836.26, 4814.9
08/29/2018, 4844.44, 0, 4843.29, 4855.52, 4821.23
08/28/2018, 4840.67, 0, 4855.02, 4858.36, 4828.76
08/27/2018, 4845.53, 0, 4838.96, 4871.1, 4838.96
08/24/2018, 4819.61, 0, 4818.64, 4828.05, 4810.26
08/23/2018, 4806.72, 0, 4825.51, 4828.38, 4797.79
08/22/2018, 4825.92, 0, 4827.04, 4837.74, 4816.42
08/21/2018, 4837.4, 0, 4818.64, 4860.09, 4815.03
08/20/2018, 4837.79, 0, 4825.52, 4843.3, 4812.75
08/17/2018, 4821.75, 0, 4801.18, 4825.43, 4795.95
08/16/2018, 4808.86, 0, 4776.31, 4831.21, 4774.56
08/15/2018, 4755.57, 0, 4761.68, 4782.1, 4742.14
08/14/2018, 4783.37, 0, 4745.16, 4792.7, 4745.16
08/13/2018, 4733.42, 0, 4755.69, 4778.95, 4732.57
08/10/2018, 4754.78, 0, 4750.36, 4768.38, 4731.28
08/09/2018, 4783.86, 0, 4787.55, 4805.35, 4781.01
08/08/2018, 4794.9, 0, 4782.5, 4801.83, 4766.13
08/07/2018, 4780.32, 0, 4777.81, 4810.87, 4775.24
08/06/2018, 4775.1, 0, 4766.48, 4781.43, 4752.75
08/03/2018, 4763.94, 0, 4766.84, 4775.76, 4747.43
08/02/2018, 4768.16, 0, 4740.32, 4776.48, 4723.82
08/01/2018, 4764.75, 0, 4744.33, 4790.56, 4728.64
07/31/2018, 4738.47, 0, 4760.34, 4760.8, 4718.31
07/30/2018, 4741.65, 0, 4791.93, 4806.49, 4740.78
07/27/2018, 4791.95, 0, 4828.66, 4843.32, 4781.92
07/26/2018, 4811.82, 0, 4802.88, 4838.92, 4801.37
07/25/2018, 4798.1, 0, 4784.67, 4800.48, 4771.25
07/24/2018, 4798.57, 0, 4827.48, 4835.38, 4783.47
07/23/2018, 4818.56, 0, 4773.24, 4824.35, 4773.24
07/20/2018, 4775.63, 0, 4758.12, 4788.28, 4751.3
07/19/2018, 4774.7, 0, 4797.5, 4797.87, 4759.42
07/18/2018, 4808.66, 0, 4763.68, 4810.88, 4762.81
07/17/2018, 4756.09, 0, 4736.13, 4765.33, 4734.17
07/16/2018, 4736.55, 0, 4713.55, 4744.78, 4712.29
07/13/2018, 4703.98, 0, 4721.51, 4734.32, 4693.78
07/12/2018, 4731.22, 0, 4761.24, 4761.55, 4702.89
07/11/2018, 4738.96, 0, 4731.13, 4761.53, 4729.27
07/10/2018, 4754.18, 0, 4779.08, 4785.31, 4734.48
07/09/2018, 4777.13, 0, 4720.8, 4778.8, 4719.08
07/06/2018, 4700.74, 0, 4665.53, 4713.34, 4655.75
07/05/2018, 4668.41, 0, 4667.66, 4669.18, 4646.09
07/03/2018, 4646.23, 0, 4686.23, 4694.87, 4642.98
07/02/2018, 4670.76, 0, 4619.65, 4670.76, 4617.43
06/29/2018, 4643.99, 0, 4687.11, 4713.87, 4643.87
06/28/2018, 4662.32, 0, 4649.78, 4676.85, 4630.35
06/27/2018, 4648.66, 0, 4732.33, 4738.64, 4648.66
06/26/2018, 4732.13, 0, 4748.9, 4750.47, 4723.08
06/25/2018, 4740.51, 0, 4784.71, 4784.71, 4711
06/22/2018, 4804.91, 0, 4843.81, 4844.56, 4798.17
06/21/2018, 4820.19, 0, 4824.28, 4842.32, 4786.14
06/20/2018, 4830.65, 0, 4832.12, 4849.86, 4826.6
06/19/2018, 4808.98, 0, 4763.81, 4814.39, 4763.59
06/18/2018, 4806.56, 0, 4777.42, 4807.48, 4762.56
06/15/2018, 4804.33, 0, 4785.62, 4823.16, 4763.39
06/14/2018, 4813.25, 0, 4837.9, 4838.83, 4793.41
06/13/2018, 4825.94, 0, 4852.96, 4867.62, 4825.27
06/12/2018, 4851.69, 0, 4873.27, 4875.78, 4830.39
06/11/2018, 4865.91, 0, 4902.56, 4910.96, 4863.14
06/08/2018, 4893.17, 0, 4863.78, 4894.91, 4859.13
06/07/2018, 4871.46, 0, 4890.47, 4895.85, 4849.87
06/06/2018, 4881.66, 0, 4817.64, 4882.56, 4817.4
06/05/2018, 4805.96, 0, 4801.43, 4814.27, 4780.34
06/04/2018, 4808.09, 0, 4782.6, 4808.72, 4776.74
06/01/2018, 4770.62, 0, 4754.3, 4783.27, 4753.4
05/31/2018, 4714.42, 0, 4745.51, 4763.94, 4712.86
05/30/2018, 4761.45, 0, 4707.37, 4776.77, 4707.27
05/29/2018, 4677.84, 0, 4724.16, 4737.03, 4658.48
05/25/2018, 4764.77, 0, 4761.7, 4780.82, 4753.68
05/24/2018, 4778.12, 0, 4777.3, 4779.76, 4722
05/23/2018, 4787.38, 0, 4783.2, 4791.46, 4759.85
05/22/2018, 4804.23, 0, 4803.97, 4829.59, 4801.34
05/21/2018, 4796.23, 0, 4770.55, 4801.05, 4768.71
05/18/2018, 4760.13, 0, 4777.83, 4782.21, 4760.01
05/17/2018, 4782.6, 0, 4766, 4791.38, 4752.14
05/16/2018, 4772.23, 0, 4755.99, 4788.48, 4750.05
05/15/2018, 4754.58, 0, 4743.77, 4775.19, 4736.27
05/14/2018, 4756.37, 0, 4781.19, 4788.68, 4746.52
05/11/2018, 4774.62, 0, 4768.25, 4791.81, 4764.38
05/10/2018, 4768.39, 0, 4744.25, 4776.39, 4734.03
05/09/2018, 4740.27, 0, 4705.98, 4754.88, 4692.53
05/08/2018, 4696.49, 0, 4672.08, 4718.43, 4669.33
05/07/2018, 4678.73, 0, 4663.53, 4699.06, 4652.89
05/04/2018, 4656.58, 0, 4580.85, 4685.37, 4571.03
05/03/2018, 4599.45, 0, 4615.04, 4624.53, 4554.05
05/02/2018, 4646.82, 0, 4661.93, 4686.91, 4636.76
05/01/2018, 4668.78, 0, 4649.47, 4671.6, 4619.39
04/30/2018, 4653.41, 0, 4703.22, 4721.05, 4653.16
04/27/2018, 4689.99, 0, 4681.11, 4697.34, 4664.78
04/26/2018, 4677.7, 0, 4675.62, 4698.48, 4650.85
04/25/2018, 4678.81, 0, 4680.03, 4702.87, 4655.96
04/24/2018, 4682.84, 0, 4704.71, 4739.25, 4652.32
04/23/2018, 4688.59, 0, 4682.88, 4700.63, 4669.28
04/20/2018, 4669.63, 0, 4666.9, 4689.39, 4652.16
04/19/2018, 4663.61, 0, 4631.6, 4668.54, 4631.6
04/18/2018, 4633.94, 0, 4652.4, 4667.9, 4633.13
04/17/2018, 4643.81, 0, 4675.03, 4680.95, 4628.44
04/16/2018, 4645, 0, 4630.05, 4659.77, 4621.26
04/13/2018, 4603.65, 0, 4672.54, 4672.85, 4587.38
04/12/2018, 4646.13, 0, 4619.12, 4668.46, 4617.28
04/11/2018, 4593.84, 0, 4581.64, 4614.98, 4573.58
04/10/2018, 4614.4, 0, 4616.9, 4636.84, 4591.59
04/09/2018, 4558.82, 0, 4580.14, 4643.4, 4555.94
04/06/2018, 4557.33, 0, 4620.03, 4640.59, 4519.47
04/05/2018, 4661.75, 0, 4663.44, 4677.48, 4633.16
04/04/2018, 4633.97, 0, 4534.66, 4643.44, 4528.77
04/03/2018, 4597.72, 0, 4563.24, 4607.39, 4538.85
04/02/2018, 4543.48, 0, 4629.42, 4638.67, 4496.19
03/29/2018, 4639.78, 0, 4603.24, 4658.98, 4586.29
03/28/2018, 4588.42, 0, 4573.91, 4612.74, 4533.84
03/27/2018, 4570.17, 0, 4667.87, 4667.87, 4547.64
03/26/2018, 4646.1, 0, 4588.96, 4648.94, 4558.96
03/23/2018, 4519.7, 0, 4656.42, 4667.04, 4516.71
03/22/2018, 4646.51, 0, 4734.61, 4746.21, 4645.51
03/21/2018, 4780.32, 0, 4781.68, 4819.79, 4770.3
03/20/2018, 4779.44, 0, 4789.83, 4799.84, 4773.18
03/19/2018, 4775.06, 0, 4807.12, 4807.15, 4731.3
03/16/2018, 4815.29, 0, 4798.34, 4831.43, 4790.96
03/15/2018, 4786.26, 0, 4792.2, 4792.68, 4759.44
03/14/2018, 4778.4, 0, 4825.68, 4827.33, 4769.95
03/13/2018, 4819.51, 0, 4870.41, 4870.41, 4810.06
03/12/2018, 4849.97, 0, 4860.01, 4869.18, 4831.59
03/09/2018, 4856.94, 0, 4793.14, 4857.12, 4788.2
03/08/2018, 4763.12, 0, 4777.52, 4781.2, 4728.79
03/07/2018, 4768.18, 0, 4708.5, 4778.2, 4708.17
03/06/2018, 4749.87, 0, 4717.92, 4751.98, 4681.24
03/05/2018, 4701.83, 0, 4598.62, 4719.79, 4595.6
03/02/2018, 4629.32, 0, 4558.4, 4635.23, 4533.54
03/01/2018, 4586.47, 0, 4617.78, 4648.22, 4566.9
02/28/2018, 4619.79, 0, 4690.59, 4710.89, 4619.79
02/27/2018, 4673.07, 0, 4716.5, 4756.34, 4672.95
02/26/2018, 4719.11, 0, 4694.24, 4719.55, 4664.29
02/23/2018, 4679.48, 0, 4628.8, 4679.48, 4627.32
02/22/2018, 4606.35, 0, 4676.71, 4688.64, 4599.18
02/21/2018, 4654.18, 0, 4655.79, 4715.2, 4653.51
02/20/2018, 4653.8, 0, 4671.24, 4708.79, 4640.08
02/16/2018, 4688.48, 0, 4662.22, 4706.15, 4661.86
02/15/2018, 4679, 0, 4680.51, 4681.09, 4633.62
02/14/2018, 4660.63, 0, 4545.66, 4664.26, 4545.04
02/13/2018, 4568.3, 0, 4529.68, 4572.86, 4519.5
02/12/2018, 4554.19, 0, 4535.66, 4581.32, 4493.36
02/09/2018, 4502.71, 0, 4480.16, 4529.14, 4375.27
02/08/2018, 4430.29, 0, 4604.76, 4604.76, 4429.84
02/07/2018, 4595.13, 0, 4573.18, 4637.33, 4563.36
02/06/2018, 4585.88, 0, 4447.87, 4595.43, 4429.46
02/05/2018, 4542.84, 0, 4674.74, 4721.73, 4538.48
02/02/2018, 4713.33, 0, 4754.81, 4786.48, 4704.24
02/01/2018, 4765.04, 0, 4706.54, 4765.74, 4703.6
01/31/2018, 4714.55, 0, 4710.27, 4738.93, 4701.92
01/30/2018, 4703.9, 0, 4701.41, 4730.58, 4701.35
01/29/2018, 4735.93, 0, 4773.01, 4782.37, 4735.27
01/26/2018, 4773.46, 0, 4750.01, 4773.46, 4733.38
01/25/2018, 4750.3, 0, 4780.88, 4781.14, 4734.91
01/24/2018, 4769.31, 0, 4792.88, 4804.26, 4745.03
01/23/2018, 4774.19, 0, 4757.51, 4782.91, 4744.13
01/22/2018, 4758.57, 0, 4739.61, 4759.41, 4725.26
01/19/2018, 4742.72, 0, 4691.34, 4743.33, 4691.34
01/18/2018, 4687.51, 0, 4708.99, 4711.47, 4684.39
01/17/2018, 4711.32, 0, 4710.51, 4720.95, 4676.78
01/16/2018, 4690.53, 0, 4727.79, 4750.19, 4679.2
01/12/2018, 4703.6, 0, 4691.17, 4706.13, 4680.73
01/11/2018, 4678.67, 0, 4661.29, 4680.11, 4650.24
01/10/2018, 4646.57, 0, 4630.74, 4670.33, 4628.36
01/09/2018, 4626.32, 0, 4604.1, 4645.24, 4604.06
01/08/2018, 4591.23, 0, 4571.57, 4595.13, 4564.51
01/05/2018, 4569.52, 0, 4557.33, 4570.88, 4546.06
01/04/2018, 4543.13, 0, 4541.94, 4575.09, 4540.76
01/03/2018, 4519.18, 0, 4500.2, 4529.86, 4500.02
01/02/2018, 4500.97, 0, 4532.09, 4532.09, 4488.74
12/29/2017, 4513.3, 0, 4549.91, 4553.99, 4512.96
12/28/2017, 4539.47, 0, 4520.01, 4540.48, 4509.47
12/27/2017, 4516.46, 0, 4525.5, 4534.2, 4512.03
12/26/2017, 4520.53, 0, 4530.5, 4540.04, 4513
12/22/2017, 4537.13, 0, 4546.93, 4547.17, 4517.67
12/21/2017, 4543.42, 0, 4526.06, 4553.94, 4522.61
12/20/2017, 4507.11, 0, 4540.31, 4543.61, 4489.85
12/19/2017, 4522, 0, 4567.03, 4567.03, 4521.76
12/18/2017, 4555.74, 0, 4557.14, 4577.95, 4540.99
12/15/2017, 4526.1, 0, 4471.52, 4547.73, 4471.26
12/14/2017, 4465.24, 0, 4500.61, 4509.74, 4458
12/13/2017, 4493.23, 0, 4531.09, 4542.45, 4489.28
12/12/2017, 4531.75, 0, 4518.21, 4545.87, 4517.97
12/11/2017, 4512.36, 0, 4532.26, 4541.13, 4503.82
12/08/2017, 4531.67, 0, 4551.79, 4551.79, 4514.54
12/07/2017, 4530.22, 0, 4503.6, 4542.09, 4501.08
12/06/2017, 4512.18, 0, 4519.01, 4534.59, 4502.83
12/05/2017, 4524.66, 0, 4587.63, 4588.48, 4522.71
12/04/2017, 4577.89, 0, 4618.23, 4636.25, 4577.44
12/01/2017, 4560.23, 0, 4561.03, 4565.75, 4452.89
11/30/2017, 4548.15, 0, 4574.64, 4599.48, 4538.39
11/29/2017, 4556.17, 0, 4506.26, 4572.69, 4505.87
11/28/2017, 4487.37, 0, 4411.14, 4487.43, 4402.02
11/27/2017, 4399.66, 0, 4395.55, 4412.71, 4393.89
11/24/2017, 4393.25, 0, 4411.28, 4411.88, 4389.57
11/22/2017, 4399.1, 0, 4418.47, 4421.41, 4397.14
11/21/2017, 4415.82, 0, 4412.47, 4416.74, 4403.87
11/20/2017, 4396.94, 0, 4372.64, 4397.67, 4368.95
11/17/2017, 4367.82, 0, 4345.65, 4370.96, 4337.59
11/16/2017, 4357.01, 0, 4364.09, 4374.66, 4353.29
11/15/2017, 4348.81, 0, 4325.42, 4367.78, 4310.16
11/14/2017, 4354.6, 0, 4320.73, 4356.81, 4320.61
11/13/2017, 4340.69, 0, 4291.08, 4345.62, 4285.51
11/10/2017, 4308.72, 0, 4313.31, 4322.4, 4305.31
11/09/2017, 4312.39, 0, 4316.2, 4337.51, 4283.04
11/08/2017, 4336.52, 0, 4331.16, 4344.9, 4315.47
11/07/2017, 4341.01, 0, 4405.71, 4413.21, 4336.99
11/06/2017, 4403.61, 0, 4384.61, 4410.84, 4384.17
11/03/2017, 4389.02, 0, 4389.36, 4394.22, 4373.94
11/02/2017, 4401.92, 0, 4363.06, 4411.04, 4361.18
11/01/2017, 4355.26, 0, 4398.95, 4403.78, 4348.11
10/31/2017, 4374.65, 0, 4351.72, 4386.84, 4350.06
10/30/2017, 4353.93, 0, 4374.69, 4388.75, 4350.84
10/27/2017, 4392.54, 0, 4385.59, 4397.22, 4364.23
10/26/2017, 4387.73, 0, 4371.13, 4391.15, 4359.63
10/25/2017, 4364.54, 0, 4395.91, 4398.64, 4336.76
10/24/2017, 4394.61, 0, 4393.73, 4408.36, 4385.92
10/23/2017, 4378.6, 0, 4413.17, 4413.23, 4375.24
10/20/2017, 4410.67, 0, 4413.44, 4417.1, 4399.72
10/19/2017, 4380.11, 0, 4353.68, 4384.67, 4346.47
10/18/2017, 4374.23, 0, 4359.74, 4379.38, 4352.24
10/17/2017, 4343.1, 0, 4377.92, 4379.04, 4339.8
10/16/2017, 4373.99, 0, 4364.67, 4380.97, 4363.59
10/13/2017, 4359.41, 0, 4370.08, 4380.22, 4345.38
10/12/2017, 4373.45, 0, 4380.8, 4385.2, 4368.28
10/11/2017, 4381.85, 0, 4377.17, 4389.35, 4364.41
10/10/2017, 4382.91, 0, 4377.08, 4386.75, 4365.94
10/09/2017, 4366.57, 0, 4369.1, 4373.18, 4360.15
10/06/2017, 4368.01, 0, 4387.26, 4393.71, 4350.41
10/05/2017, 4383.4, 0, 4361.68, 4394.88, 4352.99
10/04/2017, 4353.65, 0, 4367.96, 4369.46, 4351.38
10/03/2017, 4374.86, 0, 4371.15, 4375.83, 4349.15
10/02/2017, 4369.38, 0, 4345.33, 4369.62, 4333.41
09/29/2017, 4345.05, 0, 4328.83, 4361.41, 4326.23
09/28/2017, 4331.76, 0, 4309.07, 4333.34, 4292.35
09/27/2017, 4311.64, 0, 4272.45, 4324.37, 4269.78
09/26/2017, 4240.81, 0, 4241.23, 4251.56, 4234.72
09/25/2017, 4247.38, 0, 4239.7, 4258.39, 4225.55
09/22/2017, 4246.24, 0, 4227.88, 4251.16, 4227.47
09/21/2017, 4238, 0, 4233.56, 4250.2, 4229.89
09/20/2017, 4238.22, 0, 4206.2, 4243.38, 4191.55
09/19/2017, 4207.64, 0, 4201.38, 4218.13, 4198.96
09/18/2017, 4198.44, 0, 4180.72, 4201.14, 4180.72
09/15/2017, 4171.72, 0, 4154.35, 4175.45, 4154.35
09/14/2017, 4164.38, 0, 4179.06, 4182.47, 4161.17
09/13/2017, 4185.34, 0, 4177.85, 4188.19, 4168.81
09/12/2017, 4192.34, 0, 4154.72, 4193.56, 4154.06
09/11/2017, 4146.91, 0, 4121.29, 4163.16, 4120.4
09/08/2017, 4083.7, 0, 4040.12, 4097.05, 4039.81
09/07/2017, 4044.92, 0, 4104.31, 4104.37, 4037.18
09/06/2017, 4102.73, 0, 4102.77, 4117.17, 4091.81
09/05/2017, 4088.98, 0, 4148.64, 4148.74, 4081.31
09/01/2017, 4163.78, 0, 4160.77, 4174.65, 4158.85
08/31/2017, 4154.22, 0, 4153.97, 4161.34, 4148.06
08/30/2017, 4141.43, 0, 4127.99, 4149.2, 4124.3
08/29/2017, 4129.49, 0, 4113.68, 4136.97, 4106.74
08/28/2017, 4146.78, 0, 4173.25, 4174.27, 4136.4
08/25/2017, 4163.28, 0, 4156.98, 4175.99, 4155.35
08/24/2017, 4140.66, 0, 4146.19, 4148.12, 4128.31
08/23/2017, 4131.21, 0, 4107.05, 4144.48, 4106.51
08/22/2017, 4131.57, 0, 4104.75, 4135.68, 4103.23
08/21/2017, 4090.83, 0, 4083.59, 4094.45, 4069.09
08/18/2017, 4087.53, 0, 4081.49, 4108.36, 4068.14
08/17/2017, 4093.09, 0, 4157.41, 4168.14, 4091.64
08/16/2017, 4170, 0, 4178.22, 4193.01, 4164.95
08/15/2017, 4163.51, 0, 4189.48, 4193.46, 4163.21
08/14/2017, 4172.51, 0, 4135.73, 4179.33, 4135.73
08/11/2017, 4101.53, 0, 4131.81, 4137.93, 4092.86
08/10/2017, 4118.52, 0, 4170.13, 4176.73, 4117.65
08/09/2017, 4192.89, 0, 4184.93, 4193.41, 4173.58
08/08/2017, 4210.68, 0, 4209.29, 4247.85, 4204.63
08/07/2017, 4217.55, 0, 4233.12, 4233.34, 4216.3
08/04/2017, 4230.96, 0, 4236.95, 4242.79, 4225.56
08/03/2017, 4213.95, 0, 4233.79, 4235.21, 4210.22
08/02/2017, 4231.36, 0, 4238.56, 4243.3, 4210.68
08/01/2017, 4240.88, 0, 4231.24, 4241.45, 4217.69
07/31/2017, 4214.47, 0, 4211.03, 4221.75, 4203.71
07/28/2017, 4193.92, 0, 4183.5, 4196.58, 4173.32
07/27/2017, 4195, 0, 4212.72, 4220.62, 4176.38
07/26/2017, 4206.09, 0, 4242.33, 4250.24, 4199.19
07/25/2017, 4244.1, 0, 4240.03, 4253.55, 4231
07/24/2017, 4201.04, 0, 4182.32, 4204.01, 4179.6
07/21/2017, 4182.6, 0, 4199.01, 4201.22, 4176.15
07/20/2017, 4181.65, 0, 4187.76, 4194.76, 4169.64
07/19/2017, 4186.62, 0, 4193.47, 4196.63, 4169.94
07/18/2017, 4194.8, 0, 4175.83, 4195.61, 4162.6
07/17/2017, 4186.22, 0, 4185.5, 4195.94, 4168.98
07/14/2017, 4186.85, 0, 4176.59, 4201.11, 4161.65
07/13/2017, 4197.13, 0, 4191.99, 4199.15, 4182.2
07/12/2017, 4182.12, 0, 4169.89, 4195.43, 4165.46
07/11/2017, 4164.21, 0, 4170.64, 4173.23, 4143.17
07/10/2017, 4173.38, 0, 4176.43, 4192.53, 4170.6
07/07/2017, 4185.26, 0, 4164.24, 4188.77, 4148.31
07/06/2017, 4148.66, 0, 4190.27, 4195.01, 4145.48
07/05/2017, 4202.85, 0, 4216.21, 4217.77, 4183.24
07/03/2017, 4210.53, 0, 4183.85, 4229.28, 4183.54
06/30/2017, 4164.11, 0, 4179.61, 4183.85, 4151.01
06/29/2017, 4163.84, 0, 4201.77, 4213.48, 4130.21
06/28/2017, 4161.42, 0, 4135.14, 4169.31, 4135.14
06/27/2017, 4113.53, 0, 4116.7, 4143.63, 4108.67
06/26/2017, 4103.7, 0, 4095.74, 4121.82, 4080.71
06/23/2017, 4084.69, 0, 4101.66, 4103.22, 4077.66
06/22/2017, 4090.06, 0, 4098.6, 4101.08, 4073.55
06/21/2017, 4103.87, 0, 4143.56, 4143.61, 4101.07
06/20/2017, 4138.29, 0, 4169.53, 4170.5, 4137.18
06/19/2017, 4179.64, 0, 4176.54, 4190.45, 4171.22
06/16/2017, 4160.39, 0, 4161.41, 4168.01, 4149.97
06/15/2017, 4170.5, 0, 4145.93, 4181.23, 4144.99
06/14/2017, 4176.88, 0, 4148.05, 4177.62, 4123.55
06/13/2017, 4169.37, 0, 4164.02, 4175.69, 4151.56
06/12/2017, 4150.83, 0, 4146.09, 4172.63, 4130.63
06/09/2017, 4146.31, 0, 4089.44, 4153.47, 4089.44
06/08/2017, 4075, 0, 4011.06, 4097.88, 4005.28
06/07/2017, 4009.1, 0, 3987.86, 4014.99, 3984.75
06/06/2017, 3977.49, 0, 3982.06, 3990.37, 3963.9
06/05/2017, 4003.76, 0, 4005.26, 4025.35, 4002.62
06/02/2017, 4005.1, 0, 3991.97, 4019.23, 3985.19
06/01/2017, 4010.6, 0, 3975.38, 4010.67, 3952.62
05/31/2017, 3960.89, 0, 3970.91, 3971.57, 3915.21
05/30/2017, 3964.41, 0, 3978.54, 3982.27, 3948.8
05/26/2017, 3995.47, 0, 4000.98, 4005.74, 3988.45
05/25/2017, 4005.09, 0, 3999.61, 4020.03, 3991.55
05/24/2017, 3985.54, 0, 3990.92, 3991.36, 3968.2
05/23/2017, 3992.47, 0, 3964.82, 4003.27, 3945.49
05/22/2017, 3959.8, 0, 3947.85, 3964.01, 3934.33
05/19/2017, 3936.28, 0, 3917.81, 3956.12, 3917.81
05/18/2017, 3916.58, 0, 3886.22, 3929.95, 3883.91
05/17/2017, 3891.63, 0, 3951.68, 3960.7, 3881.51
05/16/2017, 4010, 0, 4014.72, 4018.32, 3982.17
05/15/2017, 4011.52, 0, 3987.87, 4017.46, 3987.6
05/12/2017, 3974.3, 0, 3976.47, 3978.06, 3955.71
05/11/2017, 3993.08, 0, 4008.51, 4010.6, 3965.67
05/10/2017, 4024.96, 0, 4019.39, 4028.34, 4007.02
05/09/2017, 4025.98, 0, 4051.47, 4059.27, 4013.34
05/08/2017, 4047.72, 0, 4052.74, 4058.46, 4032.09
05/05/2017, 4055.31, 0, 4067.72, 4069.88, 4031.19
05/04/2017, 4053.76, 0, 4062.38, 4075.77, 4035.46
05/03/2017, 4041.89, 0, 4017.98, 4043.7, 4010.24
05/02/2017, 4028.92, 0, 4043.19, 4048.07, 4015.98
05/01/2017, 4046.13, 0, 4034.26, 4055.3, 4010.97
04/28/2017, 4016.74, 0, 4058.01, 4063.77, 4015.03
04/27/2017, 4054.5, 0, 4086.94, 4087.24, 4041.07
04/26/2017, 4081.07, 0, 4057.12, 4104.11, 4055.4
04/25/2017, 4058.6, 0, 4070.19, 4085.05, 4057.13
04/24/2017, 4053.6, 0, 4063.85, 4077.89, 4048.92
04/21/2017, 3992.94, 0, 4006.98, 4019.26, 3980.85
04/20/2017, 4007.72, 0, 3964.59, 4011.38, 3958.37
04/19/2017, 3946.53, 0, 3940.82, 3962.98, 3937.33
04/18/2017, 3926.62, 0, 3915.14, 3936.77, 3894.79
04/17/2017, 3936.91, 0, 3889.04, 3936.91, 3872.14
04/13/2017, 3878.11, 0, 3917.7, 3931, 3878.11
04/12/2017, 3926.49, 0, 3955.97, 3960.1, 3917.51
04/11/2017, 3961.28, 0, 3938.32, 3961.81, 3907.48
04/10/2017, 3952.82, 0, 3966.42, 3987.12, 3935.88
04/07/2017, 3967.1, 0, 3949, 3983.19, 3943.25
04/06/2017, 3971.03, 0, 3941.34, 3980.75, 3922.55
04/05/2017, 3940.38, 0, 4012.32, 4021.74, 3938.4
04/04/2017, 3986.9, 0, 3973.97, 3996.16, 3970.79
04/03/2017, 3982.14, 0, 4016.88, 4020.11, 3951.22
03/31/2017, 4012.54, 0, 4016.06, 4035.29, 4006.42
03/30/2017, 4025.05, 0, 3954.52, 4028.79, 3954.41
03/29/2017, 3956.64, 0, 3950.82, 3967.17, 3937.37
03/28/2017, 3960.35, 0, 3903.4, 3973.93, 3903.17
03/27/2017, 3914.33, 0, 3868.86, 3919.35, 3849.63
03/24/2017, 3933.96, 0, 3949.32, 3959.21, 3912.66
03/23/2017, 3935.23, 0, 3916.8, 3970.28, 3912.83
03/22/2017, 3919.55, 0, 3915.71, 3935.99, 3891.84
03/21/2017, 3929.07, 0, 4081.5, 4082.18, 3925.47
03/20/2017, 4063.59, 0, 4084.43, 4088.13, 4062.41
03/17/2017, 4092.59, 0, 4100.31, 4103.67, 4066.27
03/16/2017, 4108.1, 0, 4101.21, 4118.3, 4093.38
03/15/2017, 4089.92, 0, 4100.48, 4114.01, 4081.71
03/14/2017, 4085.12, 0, 4076.44, 4088.71, 4052.53
03/13/2017, 4096.02, 0, 4075.33, 4104.93, 4074.77
03/10/2017, 4078.01, 0, 4095.81, 4098.05, 4047.58
03/09/2017, 4075.52, 0, 4074.98, 4101.7, 4063.39
03/08/2017, 4067.66, 0, 4119.82, 4131.77, 4065.53
03/07/2017, 4099.44, 0, 4109.11, 4119.03, 4096.27
03/06/2017, 4115.33, 0, 4113.62, 4125.56, 4095.74
03/03/2017, 4137.36, 0, 4124.15, 4143.52, 4117.15
03/02/2017, 4123, 0, 4203.19, 4203.2, 4122.1
03/01/2017, 4205.49, 0, 4158.2, 4213.56, 4158.2
02/28/2017, 4102.29, 0, 4128.93, 4131.7, 4090.44
02/27/2017, 4155.98, 0, 4146.28, 4156.73, 4133.97
02/24/2017, 4145.16, 0, 4116.51, 4145.16, 4112.22
