Date, Close/Last, Volume, Open, High, Low
10/11/2018, 2243.15, 0, 2244.61, 2287.83, 2238.29
10/10/2018, 2256.06, 0, 2337.27, 2337.46, 2256.06
10/09/2018, 2343.29, 0, 2355.98, 2377.78, 2342.92
10/08/2018, 2367.47, 0, 2391.79, 2406.27, 2336.4
10/05/2018, 2402.56, 0, 2424.03, 2442.81, 2370.51
10/04/2018, 2425.36, 0, 2475.75, 2475.91, 2416.09
10/03/2018, 2483.27, 0, 2457.45, 2487.67, 2444.7
10/02/2018, 2446.73, 0, 2487.82, 2489.17, 2440.6
10/01/2018, 2492.47, 0, 2561.14, 2561.19, 2488.37
09/28/2018, 2546.2, 0, 2528.9, 2552.08, 2528
09/27/2018, 2533.52, 0, 2538.72, 2550.53, 2530.18
09/26/2018, 2530.54, 0, 2560.62, 2562.31, 2529.66
09/25/2018, 2549.13, 0, 2538.99, 2558.39, 2534.85
09/24/2018, 2528.35, 0, 2503.86, 2529.03, 2496.9
09/21/2018, 2488.14, 0, 2510.33, 2512.13, 2483.02
09/20/2018, 2509.1, 0, 2480.81, 2510.79, 2477.04
09/19/2018, 2468.05, 0, 2482.34, 2490.68, 2462.38
09/18/2018, 2477, 0, 2451.35, 2481.47, 2451.04
09/17/2018, 2442.24, 0, 2498.62, 2502.01, 2441.55
09/14/2018, 2496.48, 0, 2495.79, 2510.74, 2488.48
09/13/2018, 2497.43, 0, 2509.41, 2521.45, 2493.82
09/12/2018, 2499.27, 0, 2515.4, 2517.5, 2476.48
09/11/2018, 2515.32, 0, 2501.57, 2524.09, 2492.7
09/10/2018, 2508.88, 0, 2517.61, 2521.46, 2497.4
09/07/2018, 2505.39, 0, 2493.18, 2536.11, 2485.66
09/06/2018, 2499.92, 0, 2534.39, 2537.93, 2491.82
09/05/2018, 2535.46, 0, 2566.04, 2566.25, 2505.29
09/04/2018, 2561.96, 0, 2563.83, 2563.92, 2537.59
08/31/2018, 2560.68, 0, 2533.55, 2561.78, 2532.81
08/30/2018, 2538.56, 0, 2532.38, 2552.11, 2531.57
08/29/2018, 2534.51, 0, 2517.39, 2536.35, 2514.85
08/28/2018, 2508.15, 0, 2493.87, 2510.26, 2484.67
08/27/2018, 2488.05, 0, 2480.29, 2498.72, 2475.66
08/24/2018, 2465.66, 0, 2451.65, 2467.56, 2451.63
08/23/2018, 2445.32, 0, 2441.54, 2454.79, 2430.78
08/22/2018, 2439.37, 0, 2409.17, 2439.48, 2409.01
08/21/2018, 2411.78, 0, 2390.38, 2417.43, 2390.04
08/20/2018, 2382.29, 0, 2388.79, 2390.84, 2371.84
08/17/2018, 2383.26, 0, 2374.53, 2386.26, 2362.41
08/16/2018, 2379.28, 0, 2367.4, 2379.99, 2355.62
08/15/2018, 2354.31, 0, 2382.38, 2388.29, 2344.81
08/14/2018, 2391.6, 0, 2388.08, 2401.32, 2378.3
08/13/2018, 2382.37, 0, 2403.47, 2406.62, 2374.71
08/10/2018, 2399.43, 0, 2386.27, 2413.35, 2380.69
08/09/2018, 2384.71, 0, 2378.04, 2407.01, 2377.24
08/08/2018, 2381.3, 0, 2393.18, 2395.46, 2370.13
08/07/2018, 2387.33, 0, 2380.78, 2391.49, 2374.46
08/06/2018, 2364.15, 0, 2346.66, 2365.62, 2341.08
08/03/2018, 2342.52, 0, 2380.13, 2381.96, 2338.61
08/02/2018, 2371.39, 0, 2342.81, 2371.61, 2342.79
08/01/2018, 2347.13, 0, 2336.04, 2352.64, 2333.45
07/31/2018, 2335.24, 0, 2316.7, 2349.78, 2308.61
07/30/2018, 2309.63, 0, 2357.38, 2358.52, 2308.8
07/27/2018, 2357.18, 0, 2437.22, 2437.63, 2346.76
07/26/2018, 2432.78, 0, 2435.35, 2451.62, 2420.34
07/25/2018, 2442.17, 0, 2429.62, 2451.26, 2429.1
07/24/2018, 2432.62, 0, 2500.81, 2501.96, 2426.31
07/23/2018, 2487.4, 0, 2476.79, 2490.41, 2469.65
07/20/2018, 2480.41, 0, 2488.26, 2500.46, 2479.18
07/19/2018, 2487.23, 0, 2473.47, 2491.37, 2464.48
07/18/2018, 2473.68, 0, 2475.03, 2476.74, 2454.07
07/17/2018, 2471.97, 0, 2445.7, 2474, 2443.53
07/16/2018, 2452.5, 0, 2477.6, 2477.74, 2440.6
07/13/2018, 2475.5, 0, 2478.19, 2486.15, 2466.71
07/12/2018, 2476.41, 0, 2462.84, 2476.41, 2451.91
07/11/2018, 2443.73, 0, 2424.74, 2449.24, 2423.72
07/10/2018, 2438.93, 0, 2460.81, 2464.18, 2433.46
07/09/2018, 2456.43, 0, 2463.51, 2465.31, 2436.87
07/06/2018, 2453.03, 0, 2424.5, 2453.56, 2423.35
07/05/2018, 2422.69, 0, 2417.97, 2423.53, 2401.74
07/03/2018, 2405.71, 0, 2402.53, 2414.02, 2387.87
07/02/2018, 2393.73, 0, 2365.16, 2393.73, 2356.53
06/29/2018, 2379.64, 0, 2377.07, 2392.75, 2368.94
06/28/2018, 2358.82, 0, 2342.28, 2364.59, 2321.88
06/27/2018, 2344.79, 0, 2407.41, 2411.62, 2344.79
06/26/2018, 2411.62, 0, 2401.24, 2421.56, 2382.83
06/25/2018, 2393.32, 0, 2433.38, 2433.38, 2382.37
06/22/2018, 2447.36, 0, 2468.97, 2469.08, 2428.26
06/21/2018, 2461.72, 0, 2502.85, 2502.85, 2459.13
06/20/2018, 2496.19, 0, 2483.87, 2505.98, 2482.84
06/19/2018, 2471.19, 0, 2447.04, 2473.21, 2441.9
06/18/2018, 2468.23, 0, 2444.88, 2470.91, 2437.17
06/15/2018, 2454.21, 0, 2443.73, 2455.73, 2437.2
06/14/2018, 2453.3, 0, 2449.93, 2454.84, 2439.09
06/13/2018, 2440.37, 0, 2444.9, 2453.53, 2430.94
06/12/2018, 2439.23, 0, 2412.29, 2449.03, 2412.29
06/11/2018, 2402.6, 0, 2414.77, 2416.73, 2392.76
06/08/2018, 2408.55, 0, 2404.56, 2418.24, 2400.45
06/07/2018, 2409.17, 0, 2446.2, 2446.2, 2394.35
06/06/2018, 2440.48, 0, 2427.94, 2442.27, 2424.96
06/05/2018, 2422.77, 0, 2400.99, 2423.7, 2400.48
06/04/2018, 2399.74, 0, 2405.83, 2407.54, 2365.66
06/01/2018, 2392.27, 0, 2380.81, 2393.72, 2371.86
05/31/2018, 2367.47, 0, 2363.18, 2383.4, 2360.24
05/30/2018, 2369.24, 0, 2348.69, 2371.26, 2347.49
05/29/2018, 2338.04, 0, 2338.22, 2349.26, 2313.96
05/25/2018, 2348.47, 0, 2341.62, 2351.58, 2339.77
05/24/2018, 2341.87, 0, 2333.81, 2345.22, 2326.19
05/23/2018, 2334.26, 0, 2308.63, 2339.9, 2307.95
05/22/2018, 2314.23, 0, 2329.66, 2332.08, 2314.05
05/21/2018, 2325.41, 0, 2357.46, 2360.61, 2319.92
05/18/2018, 2345.92, 0, 2337.46, 2347.92, 2332.22
05/17/2018, 2332.06, 0, 2321.27, 2333.46, 2316.35
05/16/2018, 2309.86, 0, 2290, 2316.89, 2288.56
05/15/2018, 2288.27, 0, 2265.01, 2289.41, 2259.3
05/14/2018, 2275.18, 0, 2267.18, 2284.37, 2264.79
05/11/2018, 2261.8, 0, 2223.6, 2261.8, 2221.84
05/10/2018, 2216.12, 0, 2212.24, 2232.9, 2206.59
05/09/2018, 2211.8, 0, 2191.38, 2214.14, 2186.79
05/08/2018, 2186.74, 0, 2180.35, 2187.29, 2175.7
05/07/2018, 2185.07, 0, 2165.44, 2191.77, 2164.81
05/04/2018, 2161.25, 0, 2132.46, 2167.62, 2129.46
05/03/2018, 2135.72, 0, 2143.11, 2156.21, 2118.86
05/02/2018, 2152.59, 0, 2138.08, 2170.92, 2138.06
05/01/2018, 2145.02, 0, 2124.04, 2145.02, 2113.81
04/30/2018, 2126.51, 0, 2147.6, 2160.87, 2126.25
04/27/2018, 2139.53, 0, 2146.62, 2152.38, 2129.4
04/26/2018, 2143.33, 0, 2124.26, 2150.15, 2119.41
04/25/2018, 2116.28, 0, 2123.1, 2124.8, 2096.35
04/24/2018, 2123.89, 0, 2152.18, 2161.71, 2111.09
04/23/2018, 2145.97, 0, 2165.95, 2167.02, 2135.13
04/20/2018, 2159.48, 0, 2180.34, 2181, 2158.47
04/19/2018, 2187.64, 0, 2192.3, 2204.01, 2184.23
04/18/2018, 2199.21, 0, 2203.53, 2212.69, 2190.03
04/17/2018, 2198.22, 0, 2170.84, 2200.99, 2169.5
04/16/2018, 2153.74, 0, 2162.41, 2163.07, 2143.03
04/13/2018, 2145.84, 0, 2168.46, 2168.74, 2135.03
04/12/2018, 2157.92, 0, 2143.61, 2163.18, 2142.02
04/11/2018, 2130.26, 0, 2109.88, 2148.77, 2108.65
04/10/2018, 2119.77, 0, 2087.76, 2124.91, 2078.08
04/09/2018, 2062.14, 0, 2063.87, 2092.47, 2061.32
04/06/2018, 2045.73, 0, 2068.22, 2086.41, 2032.62
04/05/2018, 2083.8, 0, 2108.74, 2108.9, 2077.63
04/04/2018, 2096.83, 0, 2025.56, 2100.16, 2024.66
04/03/2018, 2056.15, 0, 2058.05, 2066.25, 2036.74
04/02/2018, 2041.63, 0, 2095.92, 2101.21, 2031.01
03/29/2018, 2102.12, 0, 2091.42, 2120.16, 2076.79
03/28/2018, 2079.83, 0, 2091.65, 2092.42, 2058.99
03/27/2018, 2087.84, 0, 2161.58, 2161.58, 2082.92
03/26/2018, 2157.52, 0, 2145.13, 2157.68, 2117.72
03/23/2018, 2119.94, 0, 2155.88, 2162.89, 2119.94
03/22/2018, 2153.65, 0, 2175.34, 2195.05, 2153.63
03/21/2018, 2195.12, 0, 2182.36, 2204.69, 2177.97
03/20/2018, 2184.27, 0, 2181.03, 2189.95, 2176.65
03/19/2018, 2178.74, 0, 2198.96, 2200.56, 2159.18
03/16/2018, 2209.35, 0, 2205.8, 2215.15, 2200.43
03/15/2018, 2209.22, 0, 2244.83, 2245.04, 2204.22
03/14/2018, 2236.8, 0, 2257.35, 2258.55, 2225.24
03/13/2018, 2251.19, 0, 2281.16, 2282.77, 2248.49
03/12/2018, 2271.21, 0, 2265.44, 2274.12, 2249.54
03/09/2018, 2258.8, 0, 2237.08, 2260.94, 2232.96
03/08/2018, 2223.19, 0, 2228.17, 2233.82, 2208.75
03/07/2018, 2219.5, 0, 2182.49, 2221.27, 2182.09
03/06/2018, 2200.47, 0, 2195.45, 2202.36, 2173.91
03/05/2018, 2188.38, 0, 2164.26, 2193.21, 2158.04
03/02/2018, 2164.14, 0, 2093.66, 2164.14, 2091.53
03/01/2018, 2117.13, 0, 2117.19, 2133.62, 2094.16
02/28/2018, 2127.51, 0, 2155.17, 2163.59, 2127.51
02/27/2018, 2148.25, 0, 2176.16, 2184.29, 2148.25
02/26/2018, 2178.63, 0, 2165.1, 2181.91, 2164.39
02/23/2018, 2157.62, 0, 2137.11, 2157.62, 2120.26
02/22/2018, 2122.4, 0, 2144.62, 2151.96, 2120.06
02/21/2018, 2134.21, 0, 2122.31, 2169.99, 2122.19
02/20/2018, 2119.11, 0, 2126.27, 2148.75, 2117.02
02/16/2018, 2134.35, 0, 2129.37, 2147.02, 2126.82
02/15/2018, 2135.63, 0, 2129.92, 2136.66, 2104.39
02/14/2018, 2113.22, 0, 2057.47, 2115.96, 2054.75
02/13/2018, 2069.69, 0, 2043.98, 2071.3, 2040.66
02/12/2018, 2052.44, 0, 2047.73, 2065.42, 2023.59
02/09/2018, 2031.2, 0, 2048.15, 2048.69, 1963.05
02/08/2018, 2031.46, 0, 2109.31, 2109.31, 2031.46
02/07/2018, 2106.09, 0, 2096.45, 2114.18, 2091.88
02/06/2018, 2089.39, 0, 2019.06, 2091.88, 2013.04
02/05/2018, 2054.79, 0, 2097, 2130.23, 2054.79
02/02/2018, 2119.74, 0, 2154.11, 2156.22, 2119.74
02/01/2018, 2167.2, 0, 2157.65, 2180.59, 2153.07
01/31/2018, 2166.04, 0, 2202, 2203.95, 2161.81
01/30/2018, 2188.11, 0, 2195.4, 2206.97, 2180.25
01/29/2018, 2216.84, 0, 2210.73, 2226.16, 2208.06
01/26/2018, 2211.31, 0, 2211.81, 2217.72, 2203.01
01/25/2018, 2202.86, 0, 2200.73, 2207, 2188.94
01/24/2018, 2186.05, 0, 2215.56, 2216.22, 2174.22
01/23/2018, 2211.49, 0, 2180.15, 2214.55, 2176.26
01/22/2018, 2174.18, 0, 2152.58, 2176.99, 2150.49
01/19/2018, 2142.08, 0, 2112.59, 2142.08, 2108.89
01/18/2018, 2109.33, 0, 2110.41, 2116.77, 2099.05
01/17/2018, 2114.28, 0, 2102.16, 2116.85, 2093.37
01/16/2018, 2091.35, 0, 2152.7, 2155.08, 2090.5
01/12/2018, 2144.74, 0, 2141.31, 2150.45, 2134.47
01/11/2018, 2138.32, 0, 2111.12, 2139.79, 2102.59
01/10/2018, 2109.26, 0, 2084.6, 2109.94, 2077.21
01/09/2018, 2094.31, 0, 2085.22, 2101.69, 2084.32
01/08/2018, 2080.52, 0, 2105.17, 2105.34, 2059.5
01/05/2018, 2101.56, 0, 2100.87, 2101.66, 2089.76
01/04/2018, 2094.26, 0, 2104.45, 2104.52, 2083.42
01/03/2018, 2092.56, 0, 2083.27, 2094.06, 2080.14
01/02/2018, 2075.88, 0, 2053.41, 2078.16, 2046.04
12/29/2017, 2042.58, 0, 2069.48, 2070.14, 2041.23
12/28/2017, 2063.74, 0, 2055.72, 2064.67, 2049.55
12/27/2017, 2051.83, 0, 2045.38, 2060.07, 2043.66
12/26/2017, 2042.34, 0, 2040.49, 2047.09, 2033.87
12/22/2017, 2040.74, 0, 2027.17, 2042.03, 2024.64
12/21/2017, 2030.55, 0, 2029.11, 2036.12, 2026.26
12/20/2017, 2024.36, 0, 2026.96, 2029.62, 2019.27
12/19/2017, 2018.04, 0, 2027.08, 2038.31, 2016.64
12/18/2017, 2024.43, 0, 2016.59, 2028.33, 2016.31
12/15/2017, 2004.36, 0, 1985.69, 2010.06, 1978.45
12/14/2017, 1983.2, 0, 2006.77, 2012.11, 1978.61
12/13/2017, 2000.71, 0, 1974.72, 2002.8, 1974.58
12/12/2017, 1972.58, 0, 1994.7, 1998.93, 1971.99
12/11/2017, 1985.24, 0, 1996.92, 2001.73, 1984.78
12/08/2017, 1988.58, 0, 1979.22, 1997.48, 1979.22
12/07/2017, 1965.47, 0, 1940.5, 1969.77, 1935.24
12/06/2017, 1897.68, 0, 1905.91, 1911.65, 1885.53
12/05/2017, 1910.81, 0, 1927.98, 1938.09, 1909.71
12/04/2017, 1922.91, 0, 1982.12, 1987.08, 1921.3
12/01/2017, 1962.61, 0, 1971.44, 1972.95, 1918.76
11/30/2017, 1973.13, 0, 1961.26, 1975.22, 1957.27
11/29/2017, 1952.22, 0, 1975.42, 1978.46, 1948.28
11/28/2017, 1971.3, 0, 1959.9, 1971.3, 1950.18
11/27/2017, 1954.43, 0, 1972.84, 1976.12, 1953.74
11/24/2017, 1969.19, 0, 1962.67, 1971.56, 1956.44
11/22/2017, 1955.45, 0, 1947.44, 1962.49, 1945.38
11/21/2017, 1944.48, 0, 1931.31, 1946.39, 1929.91
11/20/2017, 1922.8, 0, 1921.3, 1924.4, 1914.2
11/17/2017, 1921.01, 0, 1908.98, 1924.09, 1905.78
11/16/2017, 1913.66, 0, 1889.65, 1918.26, 1889.59
11/15/2017, 1880.32, 0, 1866.09, 1888.9, 1856.07
11/14/2017, 1879.2, 0, 1890.28, 1890.67, 1863.42
11/13/2017, 1898.74, 0, 1903.78, 1904.45, 1893.8
11/10/2017, 1908.85, 0, 1891.97, 1913.76, 1891.73
11/09/2017, 1893.87, 0, 1888.91, 1899.56, 1876.37
11/08/2017, 1882.2, 0, 1895.04, 1897.7, 1877.19
11/07/2017, 1892.53, 0, 1926.66, 1926.99, 1891.27
11/06/2017, 1929.23, 0, 1934.41, 1940.56, 1928.9
11/03/2017, 1933.15, 0, 1906.34, 1933.15, 1905.27
11/02/2017, 1907.02, 0, 1894.93, 1910.75, 1890.32
11/01/2017, 1897.21, 0, 1933.76, 1934.07, 1891.91
10/31/2017, 1921.94, 0, 1914.45, 1926.3, 1912.28
10/30/2017, 1907.78, 0, 1916.56, 1926.77, 1897.69
10/27/2017, 1917.81, 0, 1891.04, 1917.81, 1889.42
10/26/2017, 1888.16, 0, 1899.39, 1905.19, 1883.33
10/25/2017, 1898.32, 0, 1911.6, 1913.86, 1885.51
10/24/2017, 1911.25, 0, 1921.66, 1924.95, 1910.49
10/23/2017, 1916.93, 0, 1943.93, 1943.98, 1916.93
10/20/2017, 1942.84, 0, 1948.86, 1950.46, 1939.24
10/19/2017, 1938.83, 0, 1937.8, 1938.83, 1919.38
10/18/2017, 1944.38, 0, 1952.17, 1953.53, 1944.1
10/17/2017, 1946.25, 0, 1955.86, 1960.4, 1946.25
10/16/2017, 1955.98, 0, 1974.33, 1981.87, 1950.24
10/13/2017, 1967.92, 0, 1983.06, 1983.35, 1966.11
10/12/2017, 1981.06, 0, 1990.66, 1991.1, 1981.06
10/11/2017, 1992.74, 0, 1996.22, 2000.29, 1991.9
10/10/2017, 1991.19, 0, 1997.11, 1998.14, 1982.91
10/09/2017, 1986.99, 0, 2004.44, 2005.03, 1986.5
10/06/2017, 1998.63, 0, 2000.95, 2005.59, 1989.65
10/05/2017, 2003.5, 0, 2001.61, 2003.5, 1991.67
10/04/2017, 1996.17, 0, 1989.29, 2002.62, 1983.29
10/03/2017, 1984.89, 0, 1984.65, 1987.12, 1970.13
10/02/2017, 1980.75, 0, 1958.93, 1981.23, 1956.39
09/29/2017, 1951.42, 0, 1943.55, 1954, 1940.67
09/28/2017, 1937.42, 0, 1934.94, 1943.18, 1928.03
09/27/2017, 1932.8, 0, 1902.99, 1938.68, 1901.9
09/26/2017, 1893.44, 0, 1902.62, 1903.11, 1885.72
09/25/2017, 1896.09, 0, 1897.72, 1901.05, 1885.76
09/22/2017, 1898, 0, 1896.05, 1899.23, 1889.86
09/21/2017, 1896.71, 0, 1895.32, 1906.87, 1887.1
09/20/2017, 1893.77, 0, 1893.13, 1901.43, 1884.71
09/19/2017, 1894.4, 0, 1900.6, 1901.48, 1890.66
09/18/2017, 1899.16, 0, 1890.64, 1907.44, 1888.33
09/15/2017, 1884.02, 0, 1883.42, 1888.03, 1869.73
09/14/2017, 1880.9, 0, 1879.9, 1888.95, 1869.35
09/13/2017, 1882.65, 0, 1872.01, 1887.58, 1871.63
09/12/2017, 1873.39, 0, 1876.16, 1880.12, 1867.58
09/11/2017, 1882.3, 0, 1886.13, 1887.97, 1869.56
09/08/2017, 1867.26, 0, 1858.97, 1877.21, 1858.4
09/07/2017, 1860.42, 0, 1852.28, 1861.14, 1844.54
09/06/2017, 1847.57, 0, 1852.94, 1854.96, 1837.29
09/05/2017, 1845.13, 0, 1847.44, 1855.61, 1829.29
09/01/2017, 1853.39, 0, 1848.14, 1853.39, 1836.4
08/31/2017, 1842.36, 0, 1825.12, 1848.23, 1824.7
08/30/2017, 1818.73, 0, 1807.44, 1821.74, 1807.01
08/29/2017, 1806.17, 0, 1784.25, 1809.29, 1783.44
08/28/2017, 1798.83, 0, 1784.61, 1800.4, 1784.11
08/25/2017, 1775.11, 0, 1789.03, 1790.45, 1771.97
08/24/2017, 1780.67, 0, 1766.79, 1783.39, 1763.43
08/23/2017, 1759.51, 0, 1749.6, 1769.3, 1749.41
08/22/2017, 1758.2, 0, 1739.51, 1758.71, 1739.08
08/21/2017, 1733.6, 0, 1736.08, 1739.57, 1726.67
08/18/2017, 1737.37, 0, 1725.82, 1741.28, 1724.93
08/17/2017, 1736.27, 0, 1757.87, 1767.23, 1736.22
08/16/2017, 1762.76, 0, 1767.93, 1775.59, 1760.9
08/15/2017, 1763.37, 0, 1771.3, 1771.46, 1760.82
08/14/2017, 1768.36, 0, 1750.9, 1768.36, 1750.36
08/11/2017, 1739.93, 0, 1729.65, 1739.93, 1723.26
08/10/2017, 1722.83, 0, 1753.33, 1753.8, 1720.36
08/09/2017, 1762.36, 0, 1778.08, 1778.82, 1759.71
08/08/2017, 1787.5, 0, 1797.41, 1810.47, 1783.76
08/07/2017, 1797.55, 0, 1794.04, 1800.61, 1790.57
08/04/2017, 1791.53, 0, 1778.54, 1794.44, 1776.43
08/03/2017, 1785.8, 0, 1792.84, 1795.77, 1782.01
08/02/2017, 1790.21, 0, 1809.52, 1812.35, 1779.03
08/01/2017, 1807.5, 0, 1823.29, 1823.4, 1798.55
07/31/2017, 1815.97, 0, 1840.16, 1842.21, 1815.71
07/28/2017, 1836.17, 0, 1823.53, 1838.71, 1823.53
07/27/2017, 1829.77, 0, 1865.08, 1865.8, 1819.12
07/26/2017, 1861.18, 0, 1868.02, 1869.94, 1857.55
07/25/2017, 1863.99, 0, 1877.15, 1877.2, 1862.69
07/24/2017, 1868.12, 0, 1853.36, 1869.2, 1851.81
07/21/2017, 1852.58, 0, 1868.06, 1868.26, 1849.47
07/20/2017, 1856.12, 0, 1855.99, 1862.68, 1850.06
07/19/2017, 1854.17, 0, 1852.77, 1860.5, 1850.92
07/18/2017, 1845.71, 0, 1843.26, 1849.32, 1840.35
07/17/2017, 1848.36, 0, 1855.51, 1861.92, 1847.39
07/14/2017, 1855.37, 0, 1850.12, 1861.73, 1849.63
07/13/2017, 1851.29, 0, 1849.31, 1853.09, 1830.75
07/12/2017, 1848.72, 0, 1844.77, 1854.47, 1842.37
07/11/2017, 1835.57, 0, 1826.19, 1838.67, 1826.02
07/10/2017, 1821.17, 0, 1835.19, 1835.39, 1818.64
07/07/2017, 1839.62, 0, 1823.33, 1839.62, 1823.15
07/06/2017, 1817.57, 0, 1829.76, 1832.62, 1815.87
07/05/2017, 1839.49, 0, 1835.41, 1842.67, 1829.37
07/03/2017, 1832.96, 0, 1830.64, 1835.5, 1820.12
06/30/2017, 1824.68, 0, 1829.96, 1829.98, 1817.54
06/29/2017, 1829.78, 0, 1845.33, 1846.05, 1813.14
06/28/2017, 1845.99, 0, 1825.33, 1846.85, 1813.28
06/27/2017, 1815.03, 0, 1853.46, 1855.78, 1814.51
06/26/2017, 1857.25, 0, 1865.13, 1868.5, 1846.1
06/23/2017, 1860.53, 0, 1842.39, 1860.71, 1834.4
06/22/2017, 1840.67, 0, 1829.19, 1847.57, 1825.3
06/21/2017, 1823.21, 0, 1800.92, 1824.51, 1800.92
06/20/2017, 1796.19, 0, 1795.85, 1812.88, 1794.55
06/19/2017, 1795.97, 0, 1775.63, 1798.05, 1774.75
06/16/2017, 1761.59, 0, 1741.48, 1762.01, 1741.48
06/15/2017, 1752.09, 0, 1747.56, 1754.81, 1742.71
06/14/2017, 1760.34, 0, 1761.38, 1767.18, 1754.16
06/13/2017, 1759.33, 0, 1750.35, 1762.49, 1749.82
06/12/2017, 1743.36, 0, 1742.38, 1752.41, 1729.35
06/09/2017, 1750.86, 0, 1775.97, 1784.43, 1742.07
06/08/2017, 1772.48, 0, 1752.52, 1772.52, 1750.41
06/07/2017, 1754.9, 0, 1760.09, 1764.17, 1747.7
06/06/2017, 1756.82, 0, 1753.4, 1764.28, 1751.3
06/05/2017, 1761.09, 0, 1781.05, 1782.2, 1755.77
06/02/2017, 1771.12, 0, 1753.81, 1773.25, 1751.81
06/01/2017, 1749.18, 0, 1720.86, 1751.19, 1720.68
05/31/2017, 1714.18, 0, 1722.13, 1722.2, 1699.67
05/30/2017, 1715.72, 0, 1736.88, 1737.03, 1715.06
05/26/2017, 1734.34, 0, 1735.25, 1737.44, 1729.87
05/25/2017, 1735.73, 0, 1744.64, 1745.29, 1733.55
05/24/2017, 1728.86, 0, 1729.67, 1731.79, 1722.69
05/23/2017, 1728.1, 0, 1728.09, 1730.08, 1715.42
05/22/2017, 1726.7, 0, 1722.33, 1727.32, 1716.09
05/19/2017, 1713.6, 0, 1716.38, 1724.7, 1711.44
05/18/2017, 1713.01, 0, 1691.51, 1715.59, 1691.04
05/17/2017, 1691.25, 0, 1719.41, 1720.06, 1691.25
05/16/2017, 1738.34, 0, 1743.04, 1743.04, 1725.24
05/15/2017, 1738.46, 0, 1736.51, 1745.12, 1734.49
05/12/2017, 1729.3, 0, 1720.05, 1734.11, 1716.05
05/11/2017, 1724.32, 0, 1721.18, 1729.12, 1708.13
05/10/2017, 1727.66, 0, 1710.84, 1728.73, 1706.93
05/09/2017, 1718.38, 0, 1711.26, 1719.33, 1707.83
05/08/2017, 1707.54, 0, 1718.81, 1723.34, 1704.59
05/05/2017, 1720.97, 0, 1718.03, 1720.97, 1707.08
05/04/2017, 1716.27, 0, 1724.46, 1724.54, 1707.18
05/03/2017, 1719.09, 0, 1732.61, 1735.33, 1718.01
05/02/2017, 1735.63, 0, 1756.99, 1758.09, 1729.22
05/01/2017, 1753.98, 0, 1750.16, 1755.85, 1744.46
04/28/2017, 1746.16, 0, 1759.03, 1759.64, 1743.98
04/27/2017, 1757.62, 0, 1758.79, 1764.07, 1757.4
04/26/2017, 1755.94, 0, 1742.06, 1761.42, 1741.05
04/25/2017, 1742.11, 0, 1732.51, 1745.51, 1732.51
04/24/2017, 1721.37, 0, 1722.68, 1723.5, 1711.43
04/21/2017, 1703.11, 0, 1714.75, 1716.61, 1699.49
04/20/2017, 1708.25, 0, 1699.73, 1709.17, 1695.09
04/19/2017, 1695.09, 0, 1692.72, 1706.38, 1691.22
04/18/2017, 1685.21, 0, 1687.82, 1689.71, 1675.58
04/17/2017, 1693.75, 0, 1688.86, 1693.75, 1684.52
04/13/2017, 1684.37, 0, 1682.57, 1693.66, 1681.43
04/12/2017, 1682.56, 0, 1693.11, 1695.43, 1681.13
04/11/2017, 1693.55, 0, 1695.47, 1699.02, 1682.43
04/10/2017, 1696.75, 0, 1705.13, 1715.21, 1695.98
04/07/2017, 1701.96, 0, 1691.82, 1701.96, 1688.4
04/06/2017, 1694.71, 0, 1685.55, 1694.79, 1672.11
04/05/2017, 1681.49, 0, 1713.64, 1718.68, 1680.87
04/04/2017, 1707.34, 0, 1719.11, 1726.7, 1702.34
04/03/2017, 1721.68, 0, 1738.55, 1742.5, 1721.68
03/31/2017, 1733.52, 0, 1725.1, 1736.76, 1722.64
03/30/2017, 1725.07, 0, 1725.15, 1726.18, 1713.7
03/29/2017, 1725.04, 0, 1720.23, 1733.11, 1718.15
03/28/2017, 1717.16, 0, 1718.94, 1722.08, 1710.01
03/27/2017, 1718.32, 0, 1682.02, 1719.3, 1678.33
03/24/2017, 1699.36, 0, 1694.91, 1706.06, 1692.65
03/23/2017, 1691.6, 0, 1681.01, 1700.27, 1678.71
03/22/2017, 1682.25, 0, 1680, 1687.03, 1673.68
03/21/2017, 1680.82, 0, 1747.03, 1748.85, 1680.28
03/20/2017, 1741.48, 0, 1731.49, 1741.48, 1726.69
03/17/2017, 1735.74, 0, 1720.39, 1737.44, 1718.78
03/16/2017, 1732.06, 0, 1732.54, 1734.31, 1726.51
03/15/2017, 1728.91, 0, 1713.3, 1733.82, 1711.54
03/14/2017, 1709.48, 0, 1723.69, 1723.73, 1702.08
03/13/2017, 1734.13, 0, 1722.7, 1734.39, 1719.98
03/10/2017, 1722.53, 0, 1725.23, 1726.73, 1709.07
03/09/2017, 1718.94, 0, 1717.03, 1727.36, 1713.97
03/08/2017, 1716.16, 0, 1709.57, 1730.53, 1709.36
03/07/2017, 1704.48, 0, 1715.85, 1716.67, 1703.12
03/06/2017, 1724.06, 0, 1733.88, 1733.94, 1717.6
03/03/2017, 1739.2, 0, 1736.28, 1745.69, 1731.89
03/02/2017, 1734.31, 0, 1743.2, 1757.12, 1733.2
03/01/2017, 1743.47, 0, 1726.57, 1745.37, 1726.24
02/28/2017, 1709.82, 0, 1724.68, 1727.14, 1709.82
02/27/2017, 1729.29, 0, 1689.65, 1729.29, 1688.81
